id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
zencash,ZenCash,ZEN,128,26.4073,0.00281181,712240.0,89402574.0,3385525.0,3385525.0,21000000.0,-5.07,3.89,-33.49,1520699651,1
nav-coin,NavCoin,NAV,129,1.42296,0.00015151,1266580.0,89002834.0,62547671.0,62547671.0,,-1.01,6.16,-24.99,1520699643,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,130,0.0742978,0.00000791,14044.4,88357095.0,1189228953.0,3750000000.0,,0.33,7.14,-14.51,1520699657,1
salus,SaluS,SLS,131,87.1546,0.00928007,6147970.0,88045301.0,1010220.0,1010220.0,,0.89,9.58,6.42,1520699645,1
decentraland,Decentraland,MANA,132,0.0827428,0.00000881,6319750.0,86891649.0,1050141509.0,2644403343.0,,-1.55,4.27,-27.53,1520699653,1
credits,Credits,CS,133,0.6643,0.00007073,4866670.0,85720214.0,129038408.0,249471071.0,,4.2,29.02,105.33,1520699660,1
nuls,Nuls,NULS,134,3.60879,0.00038426,7640970.0,85040712.0,23564882.0,40000000.0,,0.14,25.55,5.13,1520699654,1
digitalnote,DigitalNote,XDN,135,0.0119723,0.00000127,3953030.0,82572952.0,6896999892.0,6896999892.0,,0.01,2.88,-34.05,1520699642,1
poet,Po.et,POE,136,0.0361742,0.00000385,1437770.0,80914956.0,2236813969.0,3141592653.0,,-0.72,12.75,-33.62,1520699652,1
arcblock,Arcblock,ABT,137,0.873038,0.00009296,36142400.0,80561081.0,92276718.0,186000000.0,,2.66,7.81,-28.92,1520699660,1
blockv,BLOCKv,VEE,138,0.0535818,0.00000571,1529990.0,80103248.0,1494971209.0,3646271241.0,,-2.81,9.72,-26.4,1520699656,1
asch,Asch,XAS,139,0.846881,0.00009017,1709960.0,79022879.0,93310487.0,114810487.0,,-2.11,13.58,-12.83,1520699650,1
high-performance-blockchain,High Performance Blockchain,HPB,140,3.37427,0.00035929,3429800.0,74964807.0,22216600.0,100000000.0,,-0.4,12.77,-32.35,1520699658,1
storm,Storm,STORM,141,0.0179252,0.00000191,279695.0,73219188.0,4084706883.0,10000000000.0,,-2.72,9.44,-40.87,1520699657,1
sophiatx,SophiaTX,SPHTX,142,0.381104,0.00004058,158745.0,73078129.0,191753771.0,350000000.0,,-2.49,5.67,-31.36,1520699657,1
adx-net,AdEx,ADX,143,0.98233,0.0001046,9395830.0,72133181.0,73430701.0,100000000.0,100000000.0,-0.21,6.35,-22.99,1520699650,1
fusion,Fusion,FSN,144,2.54346,0.00027082,811911.0,70169483.0,27588200.0,57344000.0,,-1.7,15.58,-22.11,1520699660,1
spacechain,SpaceChain,SPC,145,0.135721,0.00001445,1331310.0,69895189.0,514991707.0,1000000000.0,,-1.07,59.6,-13.92,1520699658,1
time-new-bank,Time New Bank,TNB,146,0.0308399,0.00000328,2971440.0,69748109.0,2261619182.0,5541877892.0,,1.0,11.19,-38.55,1520699656,1
telcoin,Telcoin,TEL,147,0.00256436,0.00000027,319280.0,68877112.0,26859377001.0,100000000000,,-2.2,6.62,-22.17,1520699658,1
oyster,Oyster,PRL,148,0.953533,0.00010153,868744.0,67955366.0,71266926.0,98592692.0,,-0.06,22.28,-25.25,1520699656,1
ethlend,ETHLend,LEND,149,0.0627633,0.00000668,4469950.0,67660876.0,1078032485.0,1299999942.0,,-0.61,13.69,-30.18,1520699656,1
envion,Envion,EVN,150,0.633879,0.00006749,155502.0,66911676.0,105559067.0,127618703.0,,-0.57,9.25,-11.57,1520699660,1
edgeless,Edgeless,EDG,151,0.810479,0.00008630,706614.0,66496784.0,82046276.0,132046997.0,,-0.14,4.15,-20.58,1520699649,1
ion,ION,ION,152,3.273,0.0003485,1119160.0,66356704.0,20273970.0,26173970.0,,-0.6,6.14,-12.48,1520699646,1
bridgecoin,BridgeCoin,BCO,153,2.44039,0.00025985,99651.0,65890530.0,27000000.0,27000000.0,27000000.0,-3.32,-6.38,-36.92,1520699655,1
c20,CRYPTO20,C20,154,1.64338,0.00017498,11309000.0,64921238.0,39504702.0,40656082.0,,-0.54,6.65,-15.96,1520699659,1
poa-network,POA Network,POA,155,0.36593,0.00003896,5631360.0,64668086.0,176722560.0,252193195.0,,-0.7,11.85,-21.51,1520699660,1
medibloc,MediBloc,MED,156,0.0217835,0.00000232,1601110.0,64618228.0,2966384100.0,4097545844.0,10000000000.0,0.23,5.8,-33.69,1520699657,1
simple-token,Simple Token,OST,157,0.219168,0.00002334,1815590.0,63233421.0,288515753.0,800000000.0,,-0.57,11.56,-27.8,1520699657,1
agoras-tokens,Agoras Tokens,AGRS,158,1.48595,0.00015822,1884640.0,62396506.0,41990986.0,41990986.0,42000000.0,-0.36,12.0,-28.57,1520699645,1
experience-points,Experience Points,XP,159,0.000285069,0.00000003,445502.0,62353467.0,218731137164,253758344368,,-14.88,-0.53,-34.72,1520699647,1
medishares,MediShares,MDS,160,0.128563,0.00001369,3339810.0,62161735.0,483511857.0,2000000000.0,,-0.59,7.7,-44.58,1520699657,1
bluzelle,Bluzelle,BLZ,161,0.373628,0.00003978,8129570.0,61648620.0,165000000.0,500000000.0,,-1.19,8.86,-27.74,1520699660,1
peercoin,Peercoin,PPC,162,2.47751,0.0002638,513482.0,61069039.0,24649361.0,24649361.0,,-0.55,5.61,-20.87,1520699640,1
vibe,VIBE,VIBE,163,0.295749,0.00003149,2086580.0,59124338.0,199913907.0,267000000.0,,-0.61,15.85,-31.67,1520699653,1
bitbay,BitBay,BAY,164,0.058515,0.00000623,389159.0,59104649.0,1010076886.0,1010076886.0,,-1.02,5.63,-30.41,1520699644,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,165,1.13558,0.00012092,419270.0,59050160.0,52000000.0,65000000.0,105000000.0,-0.82,11.05,-23.89,1520699650,1
sonm,SONM,SNM,166,0.16411,0.00001747,3835900.0,59013956.0,359600000.0,444000000.0,,-2.63,15.25,-24.05,1520699650,1
dew,DEW,DEW,167,0.570829,0.00006078,181213.0,58934985.0,103244553.0,200000000.0,,-1.01,8.36,-29.5,1520699657,1
red-pulse,Red Pulse,RPX,168,0.106812,0.00001137,2261900.0,58036140.0,543348500.0,1358371250.0,,-0.12,11.04,-38.82,1520699655,1
melon,Melon,MLN,169,96.2728,0.010251,391392.0,57705916.0,599400.0,749400.0,,-0.0,5.7,-24.21,1520699649,1
amber,Ambrosus,AMB,170,0.398269,0.00004241,568140.0,57586103.0,144590975.0,361477438.0,,-0.68,7.36,-31.36,1520699654,1
burst,Burst,BURST,171,0.0316316,0.00000337,2887600.0,56947629.0,1800339818.0,1800339818.0,2158812800.0,-1.09,10.47,-23.05,1520699644,1
wings,Wings,WINGS,172,0.631358,0.00006723,2265780.0,56638074.0,89708333.0,100000000.0,,1.24,7.85,-22.31,1520699649,1
bibox-token,Bibox Token,BIX,173,0.534553,0.00005692,9460510.0,56330161.0,105378066.0,271520349.0,,0.04,6.55,-23.99,1520699657,1
eidoo,Eidoo,EDO,174,1.88593,0.00020081,857263.0,55185068.0,29261461.0,90208328.0,,-0.51,6.33,-27.06,1520699654,1
ripio-credit-network,Ripio Credit Network,RCN,175,0.111876,0.00001191,4140460.0,54677494.0,488733009.0,999942647.0,,0.38,8.47,-22.07,1520699654,1
streamr-datacoin,Streamr DATAcoin,DATA,176,0.0804734,0.00000857,170003.0,54492926.0,677154514.0,987154514.0,,0.67,3.52,-14.9,1520699655,1
spankchain,SpankChain,SPANK,177,0.181238,0.00001930,334794.0,54379263.0,300043386.0,1000000000.0,,-2.33,1.52,-27.6,1520699656,1
wagerr,Wagerr,WGR,178,0.290773,0.00003096,94585.9,53211459.0,183000000.0,198360471.0,200000000.0,-0.39,4.18,-26.93,1520699652,1
iot-chain,IoT Chain,ITC,179,1.09462,0.00011655,8677590.0,53201410.0,48602629.0,100000000.0,,-1.55,16.8,-40.91,1520699656,1
cloakcoin,CloakCoin,CLOAK,180,10.1613,0.00108196,1619760.0,51849037.0,5102599.0,5102599.0,,0.47,6.31,-32.47,1520699642,1
library-credit,LBRY Credits,LBC,181,0.336341,0.00003581,640326.0,51529649.0,153206564.0,528106567.0,,-0.34,1.09,-30.9,1520699647,1
mobilego,MobileGo,MGO,182,0.525358,0.00005594,176161.0,51500255.0,98028877.0,100000000.0,,0.14,4.77,-22.39,1520699650,1
singulardtv,SingularDTV,SNGLS,183,0.0854171,0.00000910,1083150.0,51250260.0,600000000.0,1000000000.0,,-0.57,5.96,-27.92,1520699648,1
