id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
stratis,Stratis,STRAT,32,5.47264,0.00060024,4883010.0,540540940.0,98771514.0,98771514.0,,-2.64,1.8,-34.25,1520707747,1
maker,Maker,MKR,33,819.038,0.0898319,1477740.0,506352036.0,618228.0,1000000.0,,-0.99,1.47,-18.33,1520707748,1
status,Status,SNT,34,0.141115,0.00001556,26469100.0,489737320.0,3470483788.0,6804870174.0,,-1.16,0.38,-12.29,1520707452,1
rchain,RChain,RHOC,35,1.33661,0.00014733,900547.0,480390028.0,359409272.0,870663574.0,1000000000.0,-3.9,-5.82,-26.5,1520707453,1
dogecoin,Dogecoin,DOGE,36,0.0041162,0.00000045,10721100.0,467313831.0,113530399613,113530399613,,-1.88,5.61,-23.78,1520707741,1
siacoin,Siacoin,SC,37,0.0134188,0.00000147,3115170.0,443013263.0,33014372622.0,33014372622.0,,-1.73,3.37,-34.53,1520707745,1
bitshares,BitShares,BTS,38,0.166857,0.00001830,8648840.0,435568519.0,2610430000.0,2610430000.0,3600570502.0,-2.5,3.44,-23.48,1520707743,1
decred,Decred,DCR,39,62.7046,0.00687744,621222.0,433135630.0,6907558.0,7327558.0,21000000.0,-1.2,8.34,-22.23,1520707746,1
aeternity,Aeternity,AE,40,1.82305,0.00019995,2202120.0,424807972.0,233020472.0,273685830.0,,-1.0,0.41,-21.02,1520707750,1
waltonchain,Waltonchain,WTC,41,15.9527,0.00175846,8051180.0,397193164.0,24898178.0,70000000.0,100000000.0,-1.92,6.11,-17.52,1520707452,1
augur,Augur,REP,42,34.8429,0.00382156,2817950.0,383271900.0,11000000.0,11000000.0,,-0.8,-1.44,-26.15,1520707745,1
bytom,Bytom,BTM,43,0.360254,0.00003971,18315500.0,355570698.0,987000000.0,1407000000.0,,-0.47,5.27,-9.54,1520707452,1
komodo,Komodo,KMD,44,3.3977,0.00037266,1289680.0,353132617.0,103932842.0,103932842.0,,-0.87,8.08,-27.35,1520707749,1
0x,0x,ZRX,45,0.674119,0.00007431,7473840.0,348445090.0,516889584.0,1000000000.0,,-2.62,14.06,-27.1,1520707453,1
veritaseum,Veritaseum,VERI,46,167.194,0.0183379,545838.0,340514898.0,2036645.0,100000000.0,,-1.2,-2.62,-29.15,1520707750,1
electroneum,Electroneum,ETN,47,0.0516796,0.00000570,1078820.0,329983855.0,6385185930.0,6385185930.0,21000000000.0,-1.47,5.55,-29.15,1520707456,1
ark,Ark,ARK,48,3.2248,0.0003537,974658.0,326177253.0,101146506.0,132396506.0,,-0.64,4.29,-25.87,1520707749,1
cryptonex,Cryptonex,CNX,49,6.62186,0.00072992,162581.0,299025683.0,45157355.0,106594981.0,210000000.0,-1.51,9.77,-16.23,1520707455,1
kucoin-shares,KuCoin Shares,KCS,50,3.23694,0.00035681,739311.0,294700974.0,91043076.0,181043076.0,,-2.21,9.45,-17.21,1520707454,1
ardor,Ardor,ARDR,51,0.289794,0.00003178,4424150.0,289504060.0,998999495.0,998999495.0,998999495.0,-2.58,0.13,-31.54,1520707747,1
zilliqa,Zilliqa,ZIL,52,0.042893,0.00000473,22981900.0,283322290.0,6605326966.0,12600000000.0,,-4.68,10.03,-7.35,1520707459,1
syscoin,Syscoin,SYS,53,0.515729,0.00005657,1498000.0,274108657.0,531497467.0,531497467.0,888000000.0,-1.41,3.06,-26.86,1520707743,1
basic-attention-token,Basic Attention Token,BAT,54,0.270094,0.00002962,4870440.0,270094000.0,1000000000.0,1500000000.0,,-2.07,10.05,-29.14,1520707750,1
golem-network-tokens,Golem,GNT,55,0.316379,0.00003470,4470560.0,263942977.0,834262000.0,1000000000.0,,-1.48,6.98,-25.65,1520707748,1
hshare,Hshare,HSR,56,6.16592,0.00067967,20109900.0,263415612.0,42721218.0,42721218.0,84000000.0,-0.68,-1.05,-36.36,1520707453,1
dragonchain,Dragonchain,DRGN,57,1.0939,0.00012058,1623340.0,260809760.0,238421940.0,433494437.0,,-5.07,2.58,-27.68,1520707456,1
digibyte,DigiByte,DGB,58,0.0258168,0.00000283,1672240.0,256967977.0,9953517732.0,9953517732.0,21000000000.0,-1.42,3.8,-25.98,1520707741,1
pivx,PIVX,PIVX,59,4.5945,0.00050392,1047850.0,256067114.0,55733402.0,55733402.0,,-1.09,2.8,-28.3,1520707746,1
gas,Gas,GAS,60,25.8006,0.00284399,3991410.0,255083602.0,9886731.0,16053564.0,100000000.0,-3.9,5.43,-31.17,1520707451,1
monacoin,MonaCoin,MONA,61,4.15325,0.00045553,2141120.0,240770859.0,57971675.0,57971675.0,,-1.04,2.55,-23.28,1520707741,1
ethos,Ethos,ETHOS,62,3.09727,0.00034141,2989040.0,235315591.0,75975162.0,222295208.0,,-4.37,1.88,-40.01,1520707452,1
aion,Aion,AION,63,2.44522,0.00026954,1815350.0,235118425.0,96154303.0,465934587.0,,-1.67,5.31,-23.3,1520707454,1
qash,QASH,QASH,64,0.661387,0.00007290,2672050.0,231485450.0,350000000.0,1000000000.0,,-0.97,3.51,-18.81,1520707456,1
factom,Factom,FCT,65,26.1884,0.00287234,2425580.0,229020229.0,8745102.0,8745102.0,,-0.36,5.55,-26.5,1520707745,1
loopring,Loopring,LRC,66,0.375582,0.00004140,3879730.0,214546099.0,571236371.0,1374956262.0,,-3.29,-3.3,-28.14,1520707452,1
nebulas-token,Nebulas,NAS,67,6.04022,0.00066581,7256100.0,214427810.0,35500000.0,100000000.0,100000000.0,-2.92,10.02,-23.52,1520707453,1
funfair,FunFair,FUN,68,0.0449547,0.00000493,1304130.0,207019751.0,4605074689.0,10999873621.0,,-3.2,10.59,-28.86,1520707750,1
byteball,Byteball Bytes,GBYTE,69,313.268,0.0343592,3224260.0,202127422.0,645222.0,1000000.0,,-2.56,15.91,-27.36,1520707748,1
revain,Revain,R,70,1.06087,0.00011694,5688520.0,195677472.0,184450000.0,484450000.0,484450000.0,-1.82,0.9,-37.27,1520707455,1
particl,Particl,PART,71,21.1673,0.00233326,291526.0,188228126.0,8892401.0,8892401.0,,-2.55,2.05,-26.37,1520707452,1
aelf,aelf,ELF,72,0.752269,0.00008292,8566800.0,188067250.0,250000000.0,280000000.0,1000000000.0,-1.14,2.43,-39.14,1520707457,1
dentacoin,Dentacoin,DCN,73,0.000572085,0.00000006,472027.0,186057267.0,325226613094,1963173416169,8000000000000,-2.81,26.07,-10.77,1520707452,1
reddcoin,ReddCoin,RDD,74,0.00629063,0.00000069,3143220.0,181007542.0,28774151777.0,28774151777.0,,-1.79,4.5,-28.04,1520707741,1
zcoin,ZCoin,XZC,75,41.3953,0.00454023,992385.0,177075034.0,4277660.0,4277660.0,21400000.0,-1.64,5.91,-24.12,1520707748,1
gxchain,GXChain,GXS,76,2.92985,0.00032135,5083070.0,175791000.0,60000000.0,100000000.0,100000000.0,-0.78,2.86,-24.81,1520707750,1
kin,Kin,KIN,77,0.000228806,0.00000003,230100.0,172999659.0,756097560976,10000000000000,,1.9,3.23,-18.02,1520707453,1
chainlink,ChainLink,LINK,78,0.487765,0.00005377,2621460.0,170717750.0,350000000.0,1000000000.0,,-1.89,8.52,-23.09,1520707453,1
kyber-network,Kyber Network,KNC,79,1.27046,0.00014004,5384090.0,170410226.0,134132697.0,215625349.0,,-2.52,2.15,-29.59,1520707453,1
salt,SALT,SALT,80,3.04576,0.00033573,3257660.0,169775413.0,55741560.0,120000000.0,,-2.46,0.12,-32.09,1520707453,1
polymath-network,Polymath,POLY,81,0.661915,0.00007296,753412.0,158859435.0,239999750.0,1000000000.0,,-6.13,12.89,-27.68,1520707459,1
nxt,Nxt,NXT,82,0.158203,0.00001735,2425880.0,158044788.0,998999942.0,998999942.0,1000000000.0,-2.08,1.28,-19.49,1520707741,1
iostoken,IOStoken,IOST,83,0.0185413,0.00000204,25828800.0,155746920.0,8400000000.0,21000000000.0,,-3.36,5.78,-46.2,1520707458,1
dent,Dent,DENT,84,0.0146457,0.00000161,1158530.0,155460605.0,10614760961.0,100000000000,,-2.65,2.51,-33.18,1520707452,1
nexus,Nexus,NXS,85,2.77083,0.0003039,2968780.0,155346291.0,56064894.0,56064894.0,,0.4,5.96,-8.01,1520707744,1
bancor,Bancor,BNT,86,3.94741,0.00043512,3176500.0,153999110.0,39012697.0,74266600.0,,-1.6,2.65,-20.79,1520707450,1
power-ledger,Power Ledger,POWR,87,0.420212,0.00004632,2545540.0,152928864.0,363932644.0,1000000000.0,,-2.31,6.54,-32.45,1520707455,1
iconomi,Iconomi,ICN,88,1.51556,0.00016623,1665360.0,151155418.0,99735687.0,99735687.0,,-1.48,9.21,-29.6,1520707749,1
neblio,Neblio,NEBL,89,11.6584,0.0012851,3473530.0,150295326.0,12891591.0,13642925.0,,-3.32,7.28,-31.58,1520707454,1
emercoin,Emercoin,EMC,90,3.60917,0.00039585,830042.0,149679541.0,41472012.0,41472012.0,,-0.54,10.06,-2.64,1520707743,1
sirin-labs-token,SIRIN LABS Token,SRN,91,0.651233,0.00007179,10247400.0,149300394.0,229258029.0,573145073.0,,-0.91,11.1,5.25,1520707457,1
smartcash,SmartCash,SMART,92,0.191086,0.00002106,209787.0,148978819.0,779642771.0,1380687050.0,5000000000.0,-4.59,1.58,-22.66,1520707451,1
singularitynet,SingularityNET,AGI,93,0.274401,0.00003025,545177.0,143157757.0,521710040.0,1000000000.0,,-1.94,0.28,-27.41,1520707459,1
bitcore,Bitcore,BTX,94,11.6632,0.00127922,1807570.0,140507321.0,12047064.0,16846497.0,21000000.0,-0.07,2.69,-27.03,1520707749,1
tenx,TenX,PAY,95,1.33513,0.00014717,1972270.0,139736455.0,104661310.0,205218256.0,,-2.01,7.93,-22.85,1520707451,1
enigma-project,Enigma,ENG,96,1.84096,0.00020293,3261800.0,137770398.0,74836171.0,150000000.0,,-2.73,1.55,-33.35,1520707454,1
request-network,Request Network,REQ,97,0.205022,0.00002260,1710040.0,135869514.0,662706996.0,999999999.0,,-3.48,4.64,-29.17,1520707454,1
maidsafecoin,MaidSafeCoin,MAID,98,0.297771,0.00003266,1400070.0,134756984.0,452552412.0,452552412.0,,-0.52,3.19,-26.31,1520707742,1
pillar,Pillar,PLR,99,0.588159,0.00006483,286876.0,133738417.0,227384800.0,800000000.0,,-3.77,11.74,-29.39,1520707451,1
blocknet,Blocknet,BLOCK,100,26.1666,0.00286995,527740.0,132103764.0,5048564.0,5048564.0,,-1.96,1.39,-29.43,1520707743,1
storj,Storj,STORJ,101,0.976984,0.00010769,3414860.0,130354571.0,133425493.0,424999998.0,,-0.3,7.88,-0.16,1520707451,1
cindicator,Cindicator,CND,102,0.0886747,0.00000977,2216170.0,128221540.0,1445976590.0,2000000005.0,,-3.95,3.9,-33.52,1520707454,1
genesis-vision,Genesis Vision,GVT,103,33.7736,0.00372285,8515410.0,125866807.0,3726781.0,4436644.0,,-2.96,6.46,-10.42,1520707456,1
gnosis-gno,Gnosis,GNO,104,107.329,0.0117719,372322.0,118554540.0,1104590.0,10000000.0,,-1.16,4.31,-22.59,1520707750,1
vertcoin,Vertcoin,VTC,105,2.68132,0.00029409,880447.0,116035061.0,43275350.0,43275350.0,84000000.0,-1.21,2.62,-32.95,1520707741,1
bitcoindark,BitcoinDark,BTCD,106,86.8704,0.00952794,82233.8,111963973.0,1288862.0,1288862.0,,-0.27,5.99,-20.41,1520707742,1
gamecredits,GameCredits,GAME,107,1.69468,0.00018587,952324.0,109061728.0,64355352.0,64355352.0,84000000.0,-1.24,1.8,-24.47,1520707743,1
minexcoin,MinexCoin,MNX,108,30.8759,0.00340344,294607.0,106791806.0,3458743.0,5770528.0,19000000.0,0.92,13.44,20.34,1520707455,1
paypie,PayPie,PPP,109,1.28392,0.00014153,440099.0,105923400.0,82500000.0,165000000.0,165000000.0,0.92,19.25,2.18,1520707455,1
achain,Achain,ACT,110,0.231037,0.00002547,4297050.0,105487040.0,456580723.0,1000000000.0,1000000000.0,-0.81,4.68,-38.09,1520707452,1
theta-token,Theta Token,THETA,111,0.177254,0.00001954,26877300.0,104240194.0,588083732.0,1000000000.0,,-3.44,18.27,-19.89,1520707458,1
quantstamp,Quantstamp,QSP,112,0.166961,0.00001840,2212380.0,103067391.0,617314171.0,976442388.0,,-2.61,6.49,-26.18,1520707456,1
raiden-network-token,Raiden Network Token,RDN,113,2.04147,0.00022503,3732040.0,102418378.0,50168936.0,100000000.0,,-2.26,8.46,-25.8,1520707456,1
rlc,iExec RLC,RLC,114,1.27759,0.00014013,1289440.0,102297645.0,80070793.0,86999785.0,,-2.17,5.74,-8.34,1520707749,1
civic,Civic,CVC,115,0.295226,0.00003254,4061480.0,101173940.0,342699966.0,1000000000.0,,-2.42,8.05,-18.27,1520707451,1
santiment,Santiment Network Token,SAN,116,1.60976,0.00017744,4832610.0,100868159.0,62660371.0,83337000.0,,-3.94,10.86,-22.65,1520707451,1
enjin-coin,Enjin Coin,ENJ,117,0.133299,0.00001469,2616350.0,100799709.0,756192535.0,1000000000.0,,-2.62,3.2,-26.91,1520707455,1
ignis,Ignis,IGNIS,118,0.131785,0.00001453,2454110.0,100307355.0,761143950.0,999449694.0,999449694.0,-2.21,1.03,-23.35,1520707456,1
pura,Pura,PURA,119,0.575944,0.00006317,752476.0,99659899.0,173037481.0,179819975.0,350000000.0,1.04,-14.13,-5.04,1520707744,1
substratum,Substratum,SUB,120,0.428454,0.00004723,2005650.0,96869786.0,226091449.0,352000000.0,,-4.21,5.31,-19.7,1520707453,1
aragon,Aragon,ANT,121,3.52049,0.00038613,2200110.0,93997142.0,26700017.0,39609524.0,,-1.23,7.27,-22.87,1520707750,1
monaco,Monaco,MCO,122,6.8971,0.00076026,3915040.0,91079945.0,13205542.0,31587682.0,,-5.3,9.56,-26.26,1520707450,1
skycoin,Skycoin,SKY,123,11.8355,0.00129811,532644.0,90888284.0,7679294.0,25000000.0,100000000.0,-0.16,2.58,-22.85,1520707749,1
wax,WAX,WAX,124,0.184327,0.00002032,6645030.0,90864831.0,492954537.0,1850000000.0,,-2.09,4.63,-38.25,1520707457,1
xpa,XPA,XPA,125,0.0903404,0.00000996,8872.77,90340400.0,1000000000.0,10000000000.0,,-2.0,4.73,-19.07,1520707453,1
ubiq,Ubiq,UBQ,126,2.1953,0.00024078,328929.0,87643748.0,39923358.0,39923358.0,,-1.05,6.98,-20.12,1520707743,1
nav-coin,NavCoin,NAV,127,1.39884,0.00015343,1239740.0,87494759.0,62548082.0,62548082.0,,-0.23,5.66,-26.94,1520707743,1
metal,Metal,MTL,128,3.8757,0.00042509,7464770.0,86205118.0,22242464.0,66588888.0,,-1.89,5.67,-28.9,1520707751,1
salus,SaluS,SLS,129,84.5127,0.00926934,5959990.0,85376466.0,1010221.0,1010221.0,,-1.51,5.71,4.82,1520707745,1
decentraland,Decentraland,MANA,130,0.0806301,0.00000889,5861250.0,84673015.0,1050141509.0,2644403343.0,,-2.03,1.27,-29.45,1520707453,1
zencash,ZenCash,ZEN,131,24.8345,0.00272385,777415.0,84098620.0,3386363.0,3386363.0,21000000.0,-2.44,-1.12,-37.17,1520707750,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,132,0.0700603,0.00000772,14586.7,83317737.0,1189228953.0,3750000000.0,,-2.1,0.92,-19.04,1520707457,1
credits,Credits,CS,133,0.633778,0.00006986,5146100.0,81781704.0,129038408.0,249471071.0,,-6.16,27.19,80.4,1520707460,1
digitalnote,DigitalNote,XDN,134,0.0117012,0.00000128,3867990.0,80703233.0,6897004842.0,6897004842.0,,-1.29,2.01,-35.35,1520707742,1
nuls,Nuls,NULS,135,3.34406,0.00036861,8060230.0,78802380.0,23564882.0,40000000.0,,-4.91,15.59,-4.06,1520707454,1
asch,Asch,XAS,136,0.838121,0.00009192,1720710.0,78207510.0,93312911.0,114812911.0,,0.49,11.65,-13.53,1520707749,1
arcblock,Arcblock,ABT,137,0.843821,0.00009301,32900000.0,77865032.0,92276718.0,186000000.0,,-3.23,4.79,-31.02,1520707460,1
blockv,BLOCKv,VEE,138,0.0512026,0.00000564,1269970.0,76546413.0,1494971209.0,3646271241.0,,-1.92,3.33,-29.2,1520707456,1
poet,Po.et,POE,139,0.0339574,0.00000374,1404830.0,75956387.0,2236813969.0,3141592653.0,,-3.6,6.17,-37.56,1520707453,1
high-performance-blockchain,High Performance Blockchain,HPB,140,3.24111,0.00035727,2645050.0,72006444.0,22216600.0,100000000.0,,-2.46,11.38,-34.89,1520707457,1
sophiatx,SophiaTX,SPHTX,141,0.365195,0.00004026,127859.0,70027518.0,191753771.0,350000000.0,,-2.52,4.6,-34.36,1520707457,1
adx-net,AdEx,ADX,142,0.94576,0.00010425,8907500.0,69447820.0,73430701.0,100000000.0,100000000.0,-2.38,3.26,-25.98,1520707450,1
storm,Storm,STORM,143,0.0168631,0.00000186,235923.0,68880821.0,4084706883.0,10000000000.0,,-4.18,3.13,-44.27,1520707457,1
fusion,Fusion,FSN,144,2.49369,0.00027488,650717.0,68796418.0,27588200.0,57344000.0,,-2.46,14.61,-23.47,1520707459,1
oyster,Oyster,PRL,145,0.940239,0.00010364,816414.0,67007943.0,71266926.0,98592692.0,,-0.42,19.43,-26.28,1520707455,1
telcoin,Telcoin,TEL,146,0.00246753,0.00000027,327817.0,66276319.0,26859377001.0,100000000000,,-0.54,1.62,-24.93,1520707458,1
spacechain,SpaceChain,SPC,147,0.128564,0.00001417,1460760.0,66209394.0,514991707.0,1000000000.0,,-1.99,49.52,-18.18,1520707459,1
time-new-bank,Time New Bank,TNB,148,0.0288566,0.00000318,2629230.0,65262640.0,2261619182.0,5541877892.0,,-3.87,3.01,-42.29,1520707456,1
envion,Envion,EVN,149,0.614346,0.00006772,141122.0,64849790.0,105559067.0,127618703.0,,-0.04,6.29,-13.61,1520707459,1
edgeless,Edgeless,EDG,150,0.787398,0.00008636,682402.0,64603074.0,82046276.0,132046997.0,,-0.25,2.73,-22.11,1520707749,1
ion,ION,ION,151,3.17638,0.00034838,1124600.0,64404907.0,20276197.0,26176197.0,,-1.77,3.37,-15.41,1520707746,1
medibloc,MediBloc,MED,152,0.0214238,0.00000236,1459510.0,63551220.0,2966384100.0,4097545844.0,10000000000.0,0.68,6.37,-35.12,1520707457,1
bridgecoin,BridgeCoin,BCO,153,2.33303,0.00025717,96474.5,62991810.0,27000000.0,27000000.0,27000000.0,7.47,-11.18,-39.17,1520707453,1
c20,CRYPTO20,C20,154,1.58879,0.00017513,8522830.0,62764676.0,39504702.0,40656082.0,,-1.79,3.65,-18.47,1520707459,1
ethlend,ETHLend,LEND,155,0.0576214,0.00000635,4090860.0,62117741.0,1078032485.0,1299999942.0,,-6.4,4.42,-35.7,1520707456,1
experience-points,Experience Points,XP,156,0.000277883,0.00000003,316457.0,60787724.0,218752942008,253780149212,,-11.42,-6.56,-35.98,1520707747,1
agoras-tokens,Agoras Tokens,AGRS,157,1.44258,0.00015822,1829630.0,60575357.0,41990986.0,41990986.0,42000000.0,-0.98,7.25,-29.09,1520707745,1
medishares,MediShares,MDS,158,0.124813,0.00001376,3212190.0,60348565.0,483511857.0,2000000000.0,,-1.97,5.98,-46.63,1520707457,1
peercoin,Peercoin,PPC,159,2.43327,0.00026688,499289.0,59979621.0,24649801.0,24649801.0,,-0.59,4.03,-22.26,1520707740,1
poa-network,POA Network,POA,160,0.338438,0.00003731,5378110.0,59809630.0,176722560.0,252193195.0,,-6.01,1.6,-27.87,1520707460,1
simple-token,Simple Token,OST,161,0.205839,0.00002269,1737700.0,59387794.0,288515753.0,800000000.0,,-3.33,5.55,-32.46,1520707457,1
dew,DEW,DEW,162,0.562833,0.00006204,193035.0,58109441.0,103244553.0,200000000.0,,0.3,4.93,-30.18,1520707457,1
sonm,SONM,SNM,163,0.159849,0.00001753,3321850.0,57481700.0,359600000.0,444000000.0,,-3.53,4.02,-24.77,1520707750,1
bluzelle,Bluzelle,BLZ,164,0.346783,0.00003823,7560420.0,57219195.0,165000000.0,500000000.0,,-4.94,-1.51,-32.87,1520707460,1
bitbay,BitBay,BAY,165,0.0565111,0.00000620,483022.0,57080556.0,1010076886.0,1010076886.0,,-2.38,3.2,-33.13,1520707743,1
bibox-token,Bibox Token,BIX,166,0.536526,0.00005914,7836220.0,56538072.0,105378066.0,271520349.0,,-2.08,8.79,-23.41,1520707457,1
spankchain,SpankChain,SPANK,167,0.188381,0.00002077,318788.0,56522473.0,300043386.0,1000000000.0,,2.89,9.03,-25.09,1520707456,1
amber,Ambrosus,AMB,168,0.387551,0.00004272,524863.0,56036377.0,144590975.0,361477438.0,,-1.79,4.55,-32.94,1520707455,1
melon,Melon,MLN,169,92.4964,0.010145,371088.0,55442342.0,599400.0,749400.0,,-1.51,3.56,-27.05,1520707749,1
wings,Wings,WINGS,170,0.617496,0.00006773,2328060.0,55394537.0,89708333.0,100000000.0,,-0.68,6.65,-24.02,1520707748,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,171,1.06183,0.00011646,395741.0,55215160.0,52000000.0,65000000.0,105000000.0,-1.88,2.64,-29.25,1520707750,1
burst,Burst,BURST,172,0.030199,0.00000331,2766770.0,54368462.0,1800339818.0,1800339818.0,2158812800.0,-2.86,6.02,-26.33,1520707744,1
red-pulse,Red Pulse,RPX,173,0.0997048,0.00001099,2095750.0,54174454.0,543348500.0,1358371250.0,,-3.58,5.37,-43.02,1520707455,1
vibe,VIBE,VIBE,174,0.269566,0.00002971,2251000.0,53889992.0,199913907.0,267000000.0,,-5.1,7.39,-37.17,1520707453,1
eidoo,Eidoo,EDO,175,1.79747,0.00019813,732900.0,52596599.0,29261461.0,90208328.0,,-3.29,1.46,-30.4,1520707454,1
ripio-credit-network,Ripio Credit Network,RCN,176,0.107227,0.00001182,3900260.0,52405374.0,488733009.0,999942647.0,,-2.72,3.38,-25.27,1520707455,1
feathercoin,Feathercoin,FTC,177,0.268384,0.00002944,1045500.0,52124113.0,194214680.0,194214680.0,336000000.0,2.65,14.15,4.15,1520707740,1
wagerr,Wagerr,WGR,178,0.282183,0.00003095,78121.5,51639489.0,183000000.0,198360471.0,200000000.0,-0.93,-2.59,-28.73,1520707751,1
streamr-datacoin,Streamr DATAcoin,DATA,179,0.0760765,0.00000839,173028.0,51515545.0,677154514.0,987154514.0,,-3.5,-1.0,-19.93,1520707456,1
library-credit,LBRY Credits,LBC,180,0.32549,0.00003570,630557.0,49873690.0,153226490.0,528126124.0,,-1.12,1.6,-32.19,1520707746,1
mobilego,MobileGo,MGO,181,0.508293,0.00005575,177963.0,49827392.0,98028877.0,100000000.0,,-1.15,2.13,-23.86,1520707750,1
cloakcoin,CloakCoin,CLOAK,182,9.74646,0.00106899,1533710.0,49732444.0,5102616.0,5102616.0,,-2.83,1.32,-34.05,1520707742,1
iot-chain,IoT Chain,ITC,183,1.01093,0.00011143,8019780.0,49133856.0,48602629.0,100000000.0,,-3.83,8.31,-46.06,1520707457,1
