id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
ethereum-classic,Ethereum Classic,ETC,16,21.4601,0.00219428,234406000.0,2155758014.0,100454239.0,100454239.0,,-0.61,1.15,-24.95,1520861947,1
vechain,VeChain,VEN,17,4.11365,0.00042062,82717400.0,1994900624.0,484946610.0,873378637.0,,-1.75,10.61,-12.73,1520861952,1
lisk,Lisk,LSK,18,14.9401,0.00152761,20100300.0,1534920504.0,102738302.0,118954948.0,,-0.96,2.04,-19.89,1520861946,1
nano,Nano,NANO,19,11.4665,0.00117244,47324800.0,1527891508.0,133248289.0,133248289.0,133248290.0,-1.65,-1.26,-24.62,1520861949,1
omisego,OmiseGO,OMG,20,14.4082,0.00147323,28396800.0,1470249494.0,102042552.0,140245398.0,,-0.58,2.89,-17.93,1520861952,1
bitcoin-gold,Bitcoin Gold,BTG,21,85.0592,0.00869725,17040800.0,1435470635.0,16876136.0,16976136.0,21000000.0,-0.58,1.74,-23.83,1520861954,1
qtum,Qtum,QTUM,22,19.3596,0.0019795,117878000.0,1431512711.0,73943300.0,100443300.0,,-0.35,1.54,-27.8,1520861950,1
icon,ICON,ICX,23,2.82997,0.00028936,10893500.0,1092771730.0,386142514.0,400230000.0,,-0.41,5.42,-21.7,1520861954,1
zcash,Zcash,ZEC,24,305.895,0.0312775,53723500.0,1059411889.0,3463319.0,3463319.0,,-0.73,1.01,-23.42,1520861948,1
binance-coin,Binance Coin,BNB,25,8.44243,0.00086323,57454000.0,835918764.0,99014000.0,197192382.0,,-0.35,4.79,-17.95,1520861951,1
digixdao,DigixDAO,DGD,26,357.866,0.0365916,8217570.0,715732000.0,2000000.0,2000000.0,,-1.29,1.54,-27.86,1520861946,1
steem,Steem,STEEM,27,2.61811,0.0002677,4964050.0,661323222.0,252595659.0,269569753.0,,0.06,6.17,-25.19,1520861946,1
bytecoin-bcn,Bytecoin,BCN,28,0.00348026,0.00000036,4098480.0,639594030.0,183777657545,183777657545,184470000000,-0.99,4.52,-14.74,1520861942,1
populous,Populous,PPT,29,16.4681,0.00168385,1257200.0,609386015.0,37004027.0,53252246.0,53252246.0,-0.72,1.91,-24.05,1520861951,1
waves,Waves,WAVES,30,5.91638,0.00060495,24984900.0,591638000.0,100000000.0,100000000.0,,-0.18,4.29,-14.01,1520861946,1
verge,Verge,XVG,31,0.0402282,0.00000411,7882520.0,591347255.0,14699818907.0,14699818907.0,16555000000.0,-0.87,4.75,-27.87,1520861943,1
stratis,Stratis,STRAT,32,5.93705,0.00060706,3813970.0,586425145.0,98773826.0,98773826.0,,-0.45,7.68,-28.43,1520861947,1
rchain,RChain,RHOC,33,1.46592,0.00014989,583945.0,526933574.0,359455887.0,870663574.0,1000000000.0,2.89,4.08,-20.38,1520861954,1
maker,Maker,MKR,34,852.231,0.08714,924986.0,526872871.0,618228.0,1000000.0,,-0.63,3.02,-12.62,1520861948,1
siacoin,Siacoin,SC,35,0.0153141,0.00000157,5888660.0,505834279.0,33030623997.0,33030623997.0,,-0.87,12.66,-23.25,1520861945,1
status,Status,SNT,36,0.141631,0.00001448,27095100.0,491528089.0,3470483788.0,6804870174.0,,-0.47,1.73,-19.0,1520861951,1
dogecoin,Dogecoin,DOGE,37,0.00420269,0.00000043,8713170.0,477249913.0,113558200343,113558200343,,-0.1,1.35,-21.44,1520861941,1
bitshares,BitShares,BTS,38,0.170567,0.00001744,6469810.0,445283916.0,2610610000.0,2610610000.0,3600570502.0,-0.83,-0.75,-24.63,1520861942,1
decred,Decred,DCR,39,63.1971,0.00646186,831338.0,437261564.0,6919013.0,7339013.0,21000000.0,-0.22,0.82,-21.52,1520861946,1
aeternity,Aeternity,AE,40,1.84058,0.0001882,1479310.0,428892821.0,233020472.0,273685830.0,,-0.67,0.09,-20.82,1520861950,1
waltonchain,Waltonchain,WTC,41,17.0773,0.00174614,9349140.0,425193655.0,24898178.0,70000000.0,100000000.0,-0.05,3.42,-15.27,1520861952,1
augur,Augur,REP,42,36.9885,0.00378205,2781960.0,406873500.0,11000000.0,11000000.0,,-0.55,6.05,-20.4,1520861945,1
komodo,Komodo,KMD,43,3.80721,0.00038928,1540470.0,395964035.0,104003728.0,104003728.0,,1.05,8.61,-11.65,1520861948,1
bytom,Bytom,BTM,44,0.373921,0.00003823,12624900.0,369060027.0,987000000.0,1407000000.0,,-0.75,3.56,-17.29,1520861951,1
ark,Ark,ARK,45,3.5596,0.00036397,2100690.0,360177101.0,101184712.0,132434712.0,,0.56,11.46,-11.43,1520861949,1
0x,0x,ZRX,46,0.687501,0.00007030,3888730.0,355404151.0,516950740.0,1000000000.0,,-0.65,5.71,-24.23,1520861952,1
veritaseum,Veritaseum,VERI,47,167.546,0.0171314,871584.0,341231797.0,2036645.0,100000000.0,,-1.55,-2.45,-16.67,1520861950,1
zilliqa,Zilliqa,ZIL,48,0.050713,0.00000519,28072100.0,334975946.0,6605326966.0,12600000000.0,,0.68,-2.26,-12.58,1520861959,1
electroneum,Electroneum,ETN,49,0.0503865,0.00000515,973220.0,322584484.0,6402200678.0,6402200678.0,21000000000.0,0.19,0.58,-34.27,1520861955,1
kucoin-shares,KuCoin Shares,KCS,50,3.4323,0.00035095,623693.0,312487150.0,91043076.0,181043076.0,,-1.05,8.61,-8.52,1520861954,1
cryptonex,Cryptonex,CNX,51,6.74764,0.00068994,203683.0,304730612.0,45161066.0,106598691.0,210000000.0,-0.22,4.72,-17.19,1520861954,1
ardor,Ardor,ARDR,52,0.302864,0.00003097,2279850.0,302560983.0,998999495.0,998999495.0,998999495.0,-0.77,5.45,-26.43,1520861947,1
digibyte,DigiByte,DGB,53,0.0299896,0.00000307,6392500.0,298750912.0,9961817174.0,9961817174.0,21000000000.0,-1.32,18.06,-14.51,1520861941,1
syscoin,Syscoin,SYS,54,0.531184,0.00005431,1039770.0,282344645.0,531538309.0,531538309.0,888000000.0,0.03,3.79,-22.85,1520861943,1
dragonchain,Dragonchain,DRGN,55,1.1589,0.0001185,1180440.0,276307186.0,238421940.0,433494437.0,,-1.3,1.8,-31.45,1520861956,1
basic-attention-token,Basic Attention Token,BAT,56,0.274932,0.00002811,2282480.0,274932000.0,1000000000.0,1500000000.0,,-0.26,0.69,-28.04,1520861949,1
golem-network-tokens,Golem,GNT,57,0.329234,0.00003366,3777510.0,274667415.0,834262000.0,1000000000.0,,-0.18,6.69,-27.55,1520861948,1
hshare,Hshare,HSR,58,6.3715,0.00065148,19070800.0,272244292.0,42728446.0,42728446.0,84000000.0,-0.46,1.57,-31.95,1520861952,1
gas,Gas,GAS,59,27.1683,0.00277794,2035340.0,268847480.0,9895631.0,16099134.0,100000000.0,-0.25,4.36,-21.52,1520861951,1
pivx,PIVX,PIVX,60,4.77608,0.00048835,988484.0,266242065.0,55744892.0,55744892.0,,0.36,6.02,-21.38,1520861946,1
ethos,Ethos,ETHOS,61,3.4682,0.00035462,1840880.0,263497058.0,75975162.0,222295208.0,,-0.86,9.88,-26.51,1520861951,1
monacoin,MonaCoin,MONA,62,4.29655,0.00043932,2605910.0,249254143.0,58012625.0,58012625.0,,-0.27,3.39,-20.47,1520861941,1
factom,Factom,FCT,63,28.263,0.00288988,1719780.0,247162818.0,8745102.0,8745102.0,,1.04,5.18,-21.12,1520861945,1
aion,Aion,AION,64,2.54911,0.00026064,1351630.0,245107895.0,96154303.0,465934587.0,,0.07,6.29,-21.68,1520861955,1
qash,QASH,QASH,65,0.696364,0.00007120,2600350.0,243727400.0,350000000.0,1000000000.0,,-0.84,4.49,-14.82,1520861956,1
nebulas-token,Nebulas,NAS,66,6.37974,0.00065232,5182360.0,226480770.0,35500000.0,100000000.0,100000000.0,0.03,4.56,-20.35,1520861952,1
funfair,FunFair,FUN,67,0.0479729,0.00000491,940743.0,220918788.0,4605074689.0,10999873621.0,,-0.69,4.24,-20.17,1520861950,1
revain,Revain,R,68,1.15521,0.00011812,8752860.0,213078485.0,184450000.0,484450000.0,484450000.0,-0.21,10.8,-24.07,1520861956,1
loopring,Loopring,LRC,69,0.366619,0.00003749,3638170.0,209733214.0,572074043.0,1374956262.0,,-0.75,-0.33,-34.3,1520861953,1
aelf,aelf,ELF,70,0.830121,0.00008488,7879380.0,207530250.0,250000000.0,280000000.0,1000000000.0,-0.45,9.77,-32.23,1520861957,1
reddcoin,ReddCoin,RDD,71,0.00694639,0.00000071,3422810.0,199876480.0,28774151777.0,28774151777.0,,-0.05,8.77,-20.46,1520861941,1
chainlink,ChainLink,LINK,72,0.558515,0.00005711,3076580.0,195480250.0,350000000.0,1000000000.0,,1.5,13.63,-6.16,1520861953,1
zcoin,ZCoin,XZC,73,44.8724,0.00458818,1160790.0,192454018.0,4288917.0,4288917.0,21400000.0,-0.95,5.14,-17.87,1520861948,1
byteball,Byteball Bytes,GBYTE,74,293.436,0.0300037,717576.0,189331378.0,645222.0,1000000.0,,-0.48,-0.44,-36.96,1520861948,1
dentacoin,Dentacoin,DCN,75,0.000581533,0.00000006,137236.0,189130008.0,325226613094,1963173416169,8000000000000,-3.33,3.73,-3.04,1520861952,1
particl,Particl,PART,76,21.1627,0.00216387,322067.0,188329632.0,8899131.0,8899131.0,,-1.02,3.03,-35.47,1520861953,1
kyber-network,Kyber Network,KNC,77,1.36301,0.00013937,4752720.0,182824207.0,134132697.0,215625349.0,,-0.54,6.51,-33.54,1520861953,1
gxchain,GXChain,GXS,78,3.0467,0.00031152,6507950.0,182802000.0,60000000.0,100000000.0,100000000.0,-0.26,3.96,-21.6,1520861951,1
iostoken,IOStoken,IOST,79,0.0217407,0.00000222,46717200.0,182621880.0,8400000000.0,21000000000.0,,1.56,11.59,-39.46,1520861958,1
salt,SALT,SALT,80,3.2127,0.0003285,2195140.0,179082163.0,55741950.0,120000000.0,,-0.17,4.34,-25.51,1520861954,1
kin,Kin,KIN,81,0.000235692,0.00000002,261012.0,178206146.0,756097560976,10000000000000,,-2.0,3.38,-19.96,1520861953,1
polymath-network,Polymath,POLY,82,0.737342,0.00007539,521080.0,176961896.0,239999750.0,1000000000.0,,-0.67,8.48,-16.2,1520861959,1
dent,Dent,DENT,83,0.0160459,0.00000164,1371820.0,170323393.0,10614760961.0,100000000000,,0.87,7.66,-25.02,1520861952,1
smartcash,SmartCash,SMART,84,0.213955,0.00002188,105037.0,168005303.0,785236627.0,1386280906.0,5000000000.0,0.11,10.17,-8.41,1520861951,1
power-ledger,Power Ledger,POWR,85,0.45197,0.00004621,3094510.0,164486637.0,363932644.0,1000000000.0,,-1.17,7.85,-22.95,1520861955,1
neblio,Neblio,NEBL,86,12.7382,0.00130248,4211560.0,164289765.0,12897408.0,13649033.0,,-2.11,2.16,-21.13,1520861953,1
nxt,Nxt,NXT,87,0.163778,0.00001675,2170240.0,163614212.0,998999942.0,998999942.0,1000000000.0,-0.19,2.56,-16.42,1520861941,1
emercoin,Emercoin,EMC,88,3.93723,0.00040258,799972.0,163297328.0,41475181.0,41475181.0,,0.06,0.31,-6.64,1520861943,1
bancor,Bancor,BNT,89,4.04223,0.00041332,6628970.0,160482768.0,39701543.0,74255446.0,,-0.91,1.83,-19.36,1520861951,1
nexus,Nexus,NXS,90,2.80392,0.0002867,2487440.0,157295438.0,56098404.0,56098404.0,,1.69,3.65,-6.69,1520861943,1
iconomi,Iconomi,ICN,91,1.51553,0.00015496,848161.0,151152426.0,99735687.0,99735687.0,,-0.75,2.98,-16.96,1520861947,1
sirin-labs-token,SIRIN LABS Token,SRN,92,0.656094,0.00006709,11316500.0,150414817.0,229258029.0,573145073.0,,5.58,7.67,2.41,1520861957,1
storj,Storj,STORJ,93,1.11048,0.00011355,7079080.0,148166341.0,133425493.0,424999998.0,,-1.58,3.07,-0.73,1520861950,1
maidsafecoin,MaidSafeCoin,MAID,94,0.326858,0.00003342,920136.0,147920376.0,452552412.0,452552412.0,,0.18,7.15,-17.93,1520861942,1
tenx,TenX,PAY,95,1.41199,0.00014437,1744400.0,147780723.0,104661310.0,205218256.0,,0.49,4.5,-25.36,1520861951,1
request-network,Request Network,REQ,96,0.218689,0.00002236,1991820.0,144926730.0,662706996.0,999999999.0,,-0.25,4.31,-25.7,1520861954,1
singularitynet,SingularityNET,AGI,97,0.276749,0.00002830,373382.0,144382732.0,521710040.0,1000000000.0,,-3.99,-0.98,-24.22,1520861958,1
enigma-project,Enigma,ENG,98,1.89405,0.00019367,3200150.0,141743450.0,74836171.0,150000000.0,,-0.0,3.34,-28.07,1520861954,1
pillar,Pillar,PLR,99,0.593535,0.00006069,173417.0,134960837.0,227384800.0,800000000.0,,1.35,2.97,-22.81,1520861951,1
cindicator,Cindicator,CND,100,0.0924158,0.00000945,1517290.0,133631083.0,1445976590.0,2000000005.0,,-1.04,3.64,-31.03,1520861954,1
blocknet,Blocknet,BLOCK,101,25.9536,0.00265374,260971.0,131094671.0,5051117.0,5051117.0,,0.36,4.23,-32.77,1520861943,1
genesis-vision,Genesis Vision,GVT,102,33.2463,0.00339942,6272650.0,123901676.0,3726781.0,4436644.0,,-1.68,-3.71,-6.19,1520861955,1
bitcore,Bitcore,BTX,103,10.0081,0.00102332,1940780.0,123331761.0,12323194.0,16849706.0,21000000.0,-0.41,-12.89,-20.48,1520861949,1
storm,Storm,STORM,104,0.0299715,0.00000306,26008200.0,122424792.0,4084706883.0,10000000000.0,,-0.06,75.52,4.17,1520861957,1
monaco,Monaco,MCO,105,9.21625,0.00094235,20758500.0,121705578.0,13205542.0,31587682.0,,-1.56,20.38,-1.56,1520861951,1
vertcoin,Vertcoin,VTC,106,2.74923,0.00028111,984076.0,119045577.0,43301425.0,43301425.0,84000000.0,-0.52,5.34,-27.77,1520861941,1
gnosis-gno,Gnosis,GNO,107,107.613,0.0110033,241943.0,118868244.0,1104590.0,10000000.0,,-0.76,1.07,-24.81,1520861950,1
quantstamp,Quantstamp,QSP,108,0.188693,0.00001929,3074340.0,116482863.0,617314171.0,976442388.0,,-0.34,5.22,-17.3,1520861956,1
substratum,Substratum,SUB,109,0.511214,0.00005227,3011190.0,115581114.0,226091449.0,352000000.0,,-0.8,17.6,0.23,1520861954,1
bitcoindark,BitcoinDark,BTCD,110,89.3814,0.00913919,77328.9,115200306.0,1288862.0,1288862.0,,-0.21,7.21,-18.71,1520861943,1
achain,Achain,ACT,111,0.251446,0.00002571,3656110.0,114805396.0,456580723.0,1000000000.0,1000000000.0,-0.08,7.44,-28.54,1520861952,1
enjin-coin,Enjin Coin,ENJ,112,0.150343,0.00001537,3948150.0,113688254.0,756192535.0,1000000000.0,,-1.31,12.01,-17.25,1520861955,1
gamecredits,GameCredits,GAME,113,1.71268,0.00017512,475111.0,110220124.0,64355352.0,64355352.0,84000000.0,0.34,3.13,-24.02,1520861943,1
raiden-network-token,Raiden Network Token,RDN,114,2.17349,0.00022224,2594380.0,109041681.0,50168936.0,100000000.0,,-0.75,2.84,-20.93,1520861955,1
xpa,XPA,XPA,115,0.107572,0.00001100,30194.8,107572000.0,1000000000.0,10000000000.0,,-0.82,8.78,4.78,1520861953,1
paypie,PayPie,PPP,116,1.2916,0.00013207,205543.0,106557000.0,82500000.0,165000000.0,165000000.0,1.82,-2.5,9.13,1520861954,1
santiment,Santiment Network Token,SAN,117,1.66923,0.00017068,3162660.0,104594571.0,62660371.0,83337000.0,,-0.11,4.37,-20.48,1520861951,1
civic,Civic,CVC,118,0.302677,0.00003095,3231340.0,103727398.0,342699966.0,1000000000.0,,-0.39,4.21,-14.94,1520861951,1
theta-token,Theta Token,THETA,119,0.175341,0.00001793,16454400.0,103115190.0,588083732.0,1000000000.0,,-1.16,-4.62,-17.25,1520861958,1
minexcoin,MinexCoin,MNX,120,29.2102,0.00298672,320145.0,101167206.0,3463421.0,5773063.0,19000000.0,-5.81,-0.38,7.55,1520861955,1
metal,Metal,MTL,121,4.53595,0.0004638,9889750.0,100890705.0,22242464.0,66588888.0,,-1.11,15.55,-17.18,1520861951,1
rlc,iExec RLC,RLC,122,1.24971,0.00012778,1227410.0,100065271.0,80070793.0,86999785.0,,-1.27,-0.57,-10.72,1520861949,1
ignis,Ignis,IGNIS,123,0.131452,0.00001344,1864640.0,100053895.0,761143950.0,999449694.0,999449694.0,0.19,-0.57,-22.74,1520861957,1
aragon,Aragon,ANT,124,3.7303,0.00038142,338240.0,99599072.0,26700017.0,39609524.0,,0.34,4.99,-26.64,1520861950,1
decentraland,Decentraland,MANA,125,0.0918838,0.00000940,5855640.0,96490992.0,1050141509.0,2644403343.0,,-0.32,11.17,-18.94,1520861953,1
skycoin,Skycoin,SKY,126,12.3549,0.00126328,734632.0,95371105.0,7719294.0,25000000.0,100000000.0,-0.03,10.13,-21.21,1520861949,1
wax,WAX,WAX,127,0.191044,0.00001953,2621790.0,94176007.0,492954537.0,1850000000.0,,-0.59,2.3,-37.39,1520861957,1
nav-coin,NavCoin,NAV,128,1.46323,0.00014961,482701.0,91533996.0,62556123.0,62556123.0,,-0.87,5.62,-23.3,1520861943,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,129,0.0735644,0.00000752,37430.6,87484914.0,1189228953.0,3750000000.0,,0.25,8.0,-14.9,1520861957,1
ubiq,Ubiq,UBQ,130,2.18422,0.00022333,192161.0,87255016.0,39947906.0,39947906.0,,-1.63,3.53,-25.17,1520861943,1
salus,SaluS,SLS,131,85.2728,0.00871909,9542220.0,86145208.0,1010231.0,1010231.0,,-0.78,2.88,29.83,1520861945,1
digitalnote,DigitalNote,XDN,132,0.0121664,0.00000124,3256940.0,83912895.0,6897101483.0,6897101483.0,,-0.95,2.23,-27.8,1520861942,1
nuls,Nuls,NULS,133,3.54613,0.00036259,5434790.0,83564136.0,23564882.0,40000000.0,,-0.33,7.1,-0.61,1520861954,1
spacechain,SpaceChain,SPC,134,0.159959,0.00001636,588666.0,82377558.0,514991707.0,1000000000.0,,3.71,23.75,13.73,1520861958,1
credits,Credits,CS,135,0.597913,0.00006114,2693440.0,81459805.0,136240230.0,249471071.0,,-0.98,-7.55,-2.44,1520861960,1
arcblock,Arcblock,ABT,136,0.881636,0.00009015,41654700.0,81354476.0,92276718.0,186000000.0,,0.34,2.18,-25.83,1520861960,1
zencash,ZenCash,ZEN,137,23.9177,0.00244557,1396430.0,81297458.0,3399050.0,3399050.0,21000000.0,-0.1,-1.97,-36.9,1520861950,1
blockv,BLOCKv,VEE,138,0.0531534,0.00000543,554372.0,79462803.0,1494971209.0,3646271241.0,,-1.53,4.36,-25.11,1520861956,1
poet,Po.et,POE,139,0.0353949,0.00000362,1280830.0,79171807.0,2236813969.0,3141592653.0,,-1.92,3.59,-30.94,1520861953,1
oyster,Oyster,PRL,140,1.06952,0.00010936,902832.0,76221403.0,71266926.0,98592692.0,,1.88,18.67,-18.7,1520861956,1
asch,Asch,XAS,141,0.803636,0.00008217,1704020.0,75023705.0,93355331.0,114855331.0,,-0.71,0.02,-20.03,1520861949,1
sophiatx,SophiaTX,SPHTX,142,0.375898,0.00003844,101973.0,72079859.0,191753771.0,350000000.0,,2.22,3.88,-28.1,1520861957,1
fusion,Fusion,FSN,143,2.58707,0.00026453,751837.0,71372605.0,27588200.0,57344000.0,,-0.46,5.12,-18.44,1520861959,1
adx-net,AdEx,ADX,144,0.970711,0.00009925,8928790.0,71279989.0,73430701.0,100000000.0,100000000.0,-0.52,4.6,-25.43,1520861951,1
edgeless,Edgeless,EDG,145,0.857573,0.00008769,732267.0,70360671.0,82046276.0,132046997.0,,-0.75,8.89,-14.92,1520861949,1
pura,Pura,PURA,146,0.406055,0.00004152,344910.0,70270744.0,173057206.0,179839700.0,350000000.0,-4.69,-14.78,-32.26,1520861944,1
dew,DEW,DEW,147,0.672971,0.00006881,167320.0,69480590.0,103244553.0,200000000.0,,6.28,19.78,-20.27,1520861957,1
time-new-bank,Time New Bank,TNB,148,0.0306476,0.00000313,2893630.0,69313200.0,2261619182.0,5541877892.0,,-0.92,3.14,-36.28,1520861956,1
medibloc,MediBloc,MED,149,0.0231817,0.00000237,1096780.0,68765826.0,2966384100.0,4097545844.0,10000000000.0,0.71,8.3,-29.33,1520861957,1
bluzelle,Bluzelle,BLZ,150,0.413571,0.00004229,4347080.0,68239215.0,165000000.0,500000000.0,,2.9,9.41,-19.42,1520861959,1
bridgecoin,BridgeCoin,BCO,151,2.5244,0.00025812,19238.4,68158800.0,27000000.0,27000000.0,27000000.0,0.6,20.91,-21.53,1520861953,1
ethlend,ETHLend,LEND,152,0.0630543,0.00000645,2899670.0,68127215.0,1080453124.0,1299999942.0,,-1.64,4.0,-27.66,1520861956,1
high-performance-blockchain,High Performance Blockchain,HPB,153,3.0321,0.00031003,3338630.0,67362953.0,22216600.0,100000000.0,,2.23,-3.99,-36.28,1520861958,1
c20,CRYPTO20,C20,154,1.68648,0.00017244,3851610.0,66623891.0,39504702.0,40656082.0,,-0.38,3.35,-16.0,1520861959,1
ion,ION,ION,155,3.27746,0.00033512,996576.0,66589036.0,20317269.0,26217269.0,,0.23,5.5,-9.96,1520861947,1
envion,Envion,EVN,156,0.618994,0.00006329,166935.0,66244621.0,107019812.0,127618703.0,,1.09,3.87,-0.47,1520861960,1
poa-network,POA Network,POA,157,0.374608,0.00003830,2057230.0,66201685.0,176722560.0,252193195.0,,-1.11,10.72,-18.52,1520861960,1
telcoin,Telcoin,TEL,158,0.00243572,0.00000025,280445.0,65421922.0,26859377001.0,100000000000,,1.59,2.97,-23.94,1520861958,1
bibox-token,Bibox Token,BIX,159,0.610898,0.00006246,7037900.0,64375250.0,105378066.0,271520349.0,,-0.54,11.79,-13.38,1520861957,1
vibe,VIBE,VIBE,160,0.321135,0.00003284,4592890.0,64199352.0,199913907.0,267000000.0,,1.79,17.29,-20.87,1520861953,1
experience-points,Experience Points,XP,161,0.000291439,0.00000003,162259.0,63852036.0,219092282454,254096551158,,5.16,7.38,-25.35,1520861947,1
jibrel-network,Jibrel Network,JNT,162,0.424928,0.00004345,7870000.0,63739200.0,150000000.0,200000000.0,,1.17,22.23,-10.8,1520861959,1
peercoin,Peercoin,PPC,163,2.55212,0.00026095,343354.0,62917681.0,24653105.0,24653105.0,,-0.19,4.79,-17.71,1520861940,1
bitbay,BitBay,BAY,164,0.0603422,0.00000617,317308.0,60950261.0,1010076886.0,1010076886.0,,0.6,7.19,-24.19,1520861944,1
amber,Ambrosus,AMB,165,0.416812,0.00004262,665648.0,60267253.0,144590975.0,361477438.0,,-1.07,3.39,-26.42,1520861955,1
red-pulse,Red Pulse,RPX,166,0.110756,0.00001132,5506160.0,60179106.0,543348500.0,1358371250.0,,0.07,7.19,-34.59,1520861956,1
medishares,MediShares,MDS,167,0.12442,0.00001272,2699790.0,60158545.0,483511857.0,2000000000.0,,-0.8,1.54,-42.32,1520861957,1
simple-token,Simple Token,OST,168,0.208503,0.00002132,1538810.0,60156400.0,288515753.0,800000000.0,,0.12,0.22,-38.37,1520861957,1
sonm,SONM,SNM,169,0.164465,0.00001682,999246.0,59141614.0,359600000.0,444000000.0,,-0.06,7.2,-19.36,1520861950,1
spankchain,SpankChain,SPANK,170,0.194139,0.00001985,182382.0,58250123.0,300043386.0,1000000000.0,,-1.07,8.49,-24.48,1520861956,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,171,1.1104,0.00011354,510775.0,57740800.0,52000000.0,65000000.0,105000000.0,-0.39,5.67,-25.45,1520861950,1
wings,Wings,WINGS,172,0.63731,0.00006516,2316500.0,57172018.0,89708333.0,100000000.0,,0.93,4.28,-20.95,1520861948,1
feathercoin,Feathercoin,FTC,173,0.292701,0.00002993,656089.0,56900711.0,194398760.0,194398760.0,336000000.0,-0.61,6.83,4.4,1520861940,1
streamr-datacoin,Streamr DATAcoin,DATA,174,0.0814839,0.00000833,247462.0,55177191.0,677154514.0,987154514.0,,-0.83,5.98,-13.4,1520861955,1
ripio-credit-network,Ripio Credit Network,RCN,175,0.112379,0.00001149,3509610.0,54923327.0,488733009.0,999942647.0,,-1.43,6.74,-23.12,1520861955,1
eidoo,Eidoo,EDO,176,1.87682,0.0001919,590807.0,54918496.0,29261461.0,90208328.0,,-0.25,2.62,-26.78,1520861955,1
burst,Burst,BURST,177,0.030169,0.00000308,744623.0,54314452.0,1800339818.0,1800339818.0,2158812800.0,-3.69,1.71,-24.53,1520861944,1
melon,Melon,MLN,178,89.8249,0.00918454,317727.0,53841045.0,599400.0,749400.0,,0.27,-1.34,-31.98,1520861948,1
wagerr,Wagerr,WGR,179,0.288823,0.00002953,20801.7,52854609.0,183000000.0,198360471.0,200000000.0,-0.28,3.02,-22.51,1520861951,1
iot-chain,IoT Chain,ITC,180,1.06599,0.000109,6594790.0,51809917.0,48602629.0,100000000.0,,0.42,3.53,-42.75,1520861957,1
html-coin,HTMLCOIN,HTML,181,0.000783831,0.00000008,204064.0,51418008.0,65598333748.0,93965575254.0,,5.31,4.82,-18.77,1520861958,1
origintrail,OriginTrail,TRAC,182,0.198102,0.00002026,371288.0,50418466.0,254507606.0,500000000.0,,-0.79,6.04,-11.57,1520861959,1
universa,Universa,UTNP,183,0.029675,0.00000303,209308.0,50399700.0,1698389232.0,4997891952.0,,0.82,3.39,-22.25,1520861960,1
