id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
stratis,Stratis,STRAT,32,5.29952,0.00060291,3945700.0,523445775.0,98772299.0,98772299.0,,0.06,-9.12,-34.05,1520760247,1
rchain,RChain,RHOC,33,1.38849,0.00015796,852233.0,499036181.0,359409272.0,870663574.0,1000000000.0,2.38,-4.02,-18.44,1520760254,1
maker,Maker,MKR,34,798.776,0.0908743,1132710.0,493825505.0,618228.0,1000000.0,,0.02,-4.37,-17.33,1520760248,1
status,Status,SNT,35,0.136253,0.00001550,18172900.0,472863828.0,3470483788.0,6804870174.0,,0.1,-7.24,-13.63,1520760250,1
dogecoin,Dogecoin,DOGE,36,0.00401672,0.00000046,8085330.0,456075503.0,113544260858,113544260858,,0.81,-5.79,-23.92,1520760241,1
siacoin,Siacoin,SC,37,0.0130441,0.00000148,1812610.0,430848708.0,33030159825.0,33030159825.0,,1.06,-6.19,-32.64,1520760245,1
bitshares,BitShares,BTS,38,0.162643,0.00001850,7115910.0,424579552.0,2610500000.0,2610500000.0,3600570502.0,1.38,-6.03,-23.84,1520760242,1
decred,Decred,DCR,39,59.8794,0.00681229,440506.0,413873841.0,6911790.0,7331790.0,21000000.0,-0.12,-6.02,-24.38,1520760246,1
aeternity,Aeternity,AE,40,1.77006,0.00020137,1450910.0,412460217.0,233020472.0,273685830.0,,-0.2,-6.12,-22.83,1520760250,1
waltonchain,Waltonchain,WTC,41,15.8259,0.00180047,10969600.0,394036075.0,24898178.0,70000000.0,100000000.0,0.6,-3.75,-17.26,1520760253,1
augur,Augur,REP,42,33.4754,0.00380839,2780990.0,368229400.0,11000000.0,11000000.0,,0.65,-10.05,-27.15,1520760245,1
komodo,Komodo,KMD,43,3.38655,0.00038528,1210330.0,352077646.0,103963516.0,103963516.0,,0.78,-3.04,-22.24,1520760249,1
veritaseum,Veritaseum,VERI,44,171.325,0.0194911,599938.0,348928280.0,2036645.0,100000000.0,,3.6,-8.06,-23.47,1520760250,1
bytom,Bytom,BTM,45,0.348612,0.00003966,15075600.0,344080044.0,987000000.0,1407000000.0,,0.34,-4.01,-12.66,1520760252,1
0x,0x,ZRX,46,0.632691,0.00007198,7277180.0,327017431.0,516867525.0,1000000000.0,,0.26,-6.18,-29.9,1520760252,1
ark,Ark,ARK,47,3.09819,0.00035247,842259.0,313411915.0,101159682.0,132409682.0,,0.08,-6.98,-25.29,1520760249,1
electroneum,Electroneum,ETN,48,0.0484617,0.00000551,781363.0,309710534.0,6390830979.0,6390830979.0,21000000000.0,0.92,-7.84,-32.36,1520760255,1
zilliqa,Zilliqa,ZIL,49,0.0466353,0.00000531,28316500.0,308041405.0,6605326966.0,12600000000.0,,0.1,8.24,-5.18,1520760259,1
kucoin-shares,KuCoin Shares,KCS,50,3.10067,0.00035275,496412.0,282294534.0,91043076.0,181043076.0,,0.27,-5.56,-21.02,1520760254,1
ardor,Ardor,ARDR,51,0.2798,0.00003183,1981940.0,279520059.0,998999495.0,998999495.0,998999495.0,0.42,-5.81,-29.99,1520760247,1
cryptonex,Cryptonex,CNX,52,6.06605,0.00069012,189864.0,273932445.0,45158290.0,106595916.0,210000000.0,-0.7,-9.63,-21.54,1520760254,1
syscoin,Syscoin,SYS,53,0.495929,0.00005642,1487170.0,263591968.0,531511502.0,531511502.0,888000000.0,1.07,-7.62,-26.55,1520760243,1
basic-attention-token,Basic Attention Token,BAT,54,0.260246,0.00002961,2804070.0,260246000.0,1000000000.0,1500000000.0,,-0.73,-7.7,-29.84,1520760250,1
dragonchain,Dragonchain,DRGN,55,1.08513,0.00012345,1111610.0,258718800.0,238421940.0,433494437.0,,0.8,-8.06,-27.69,1520760257,1
hshare,Hshare,HSR,56,6.04526,0.00068775,18904200.0,258275895.0,42723703.0,42723703.0,84000000.0,0.58,-4.67,-35.85,1520760253,1
golem-network-tokens,Golem,GNT,57,0.2951,0.00003357,3779970.0,246190716.0,834262000.0,1000000000.0,,0.26,-7.27,-29.86,1520760247,1
gas,Gas,GAS,58,24.76,0.00281687,2647830.0,244820131.0,9887727.0,16069790.0,100000000.0,-0.14,-8.23,-31.64,1520760251,1
digibyte,DigiByte,DGB,59,0.02441,0.00000278,1382160.0,243034298.0,9956341566.0,9956341566.0,21000000000.0,0.58,-7.69,-28.76,1520760241,1
pivx,PIVX,PIVX,60,4.35317,0.00049525,1261820.0,242634077.0,55737331.0,55737331.0,,0.44,-7.73,-29.77,1520760246,1
monacoin,MonaCoin,MONA,61,4.07451,0.00046354,1569060.0,236262601.0,57985525.0,57985525.0,,0.03,-5.58,-25.51,1520760241,1
qash,QASH,QASH,62,0.653267,0.00007432,2374080.0,228643450.0,350000000.0,1000000000.0,,-0.02,-5.72,-17.78,1520760256,1
ethos,Ethos,ETHOS,63,3.00856,0.00034228,1920650.0,228575834.0,75975162.0,222295208.0,,-0.52,-7.18,-39.26,1520760251,1
factom,Factom,FCT,64,25.4488,0.00289523,2002640.0,222552352.0,8745102.0,8745102.0,,0.2,-3.47,-24.34,1520760245,1
aion,Aion,AION,65,2.31112,0.00026293,1610880.0,222224133.0,96154303.0,465934587.0,,-1.56,-10.33,-25.99,1520760254,1
nebulas-token,Nebulas,NAS,66,5.8227,0.00066243,5282640.0,206705850.0,35500000.0,100000000.0,100000000.0,0.19,-7.8,-25.65,1520760252,1
loopring,Loopring,LRC,67,0.357593,0.00004068,3506170.0,204569673.0,572074043.0,1374956262.0,,-0.35,-12.17,-30.34,1520760252,1
funfair,FunFair,FUN,68,0.0443416,0.00000504,926571.0,204196380.0,4605074689.0,10999873621.0,,0.75,-6.59,-28.13,1520760251,1
revain,Revain,R,69,1.02843,0.000117,6478480.0,189693914.0,184450000.0,484450000.0,484450000.0,3.06,-7.79,-37.03,1520760255,1
byteball,Byteball Bytes,GBYTE,70,289.052,0.0328846,3198630.0,186502725.0,645222.0,1000000.0,,0.18,-3.8,-32.46,1520760248,1
aelf,aelf,ELF,71,0.724965,0.00008248,7524490.0,181241250.0,250000000.0,280000000.0,1000000000.0,-0.09,-6.92,-41.98,1520760257,1
dentacoin,Dentacoin,DCN,72,0.000538983,0.00000006,205212.0,175291616.0,325226613094,1963173416169,8000000000000,2.94,-8.78,-12.83,1520760252,1
zcoin,ZCoin,XZC,73,40.6025,0.00461922,813964.0,173854263.0,4281861.0,4281861.0,21400000.0,0.56,-5.12,-24.07,1520760248,1
reddcoin,ReddCoin,RDD,74,0.00602454,0.00000069,2007080.0,173351028.0,28774151777.0,28774151777.0,,0.36,-6.77,-29.74,1520760241,1
particl,Particl,PART,75,19.3693,0.00220358,189070.0,172239588.0,8892401.0,8892401.0,,-0.24,-11.98,-32.15,1520760252,1
gxchain,GXChain,GXS,76,2.85008,0.00032425,4913830.0,171004800.0,60000000.0,100000000.0,100000000.0,0.02,-6.65,-25.95,1520760251,1
kin,Kin,KIN,77,0.000224289,0.00000003,179000.0,169584366.0,756097560976,10000000000000,,1.58,-3.1,-16.04,1520760253,1
salt,SALT,SALT,78,3.0043,0.00034179,3013130.0,167464368.0,55741560.0,120000000.0,,-0.11,-9.52,-28.35,1520760254,1
kyber-network,Kyber Network,KNC,79,1.23044,0.00013998,4841740.0,165042236.0,134132697.0,215625349.0,,0.83,-7.8,-31.7,1520760254,1
chainlink,ChainLink,LINK,80,0.470033,0.00005347,2242280.0,164511550.0,350000000.0,1000000000.0,,0.4,-5.52,-23.17,1520760253,1
emercoin,Emercoin,EMC,81,3.76978,0.00042888,1051940.0,156343756.0,41472913.0,41472913.0,,-1.17,12.87,1.43,1520760243,1
polymath-network,Polymath,POLY,82,0.645531,0.00007344,510916.0,154927279.0,239999750.0,1000000000.0,,0.02,-9.44,-23.67,1520760260,1
nxt,Nxt,NXT,83,0.153013,0.00001741,1806800.0,152859978.0,998999942.0,998999942.0,1000000000.0,0.68,-6.75,-20.29,1520760241,1
neblio,Neblio,NEBL,84,11.7649,0.00133845,2659070.0,151691781.0,12893589.0,13645007.0,,1.96,-2.8,-26.99,1520760253,1
dent,Dent,DENT,85,0.0142895,0.00000163,728674.0,151679627.0,10614760961.0,100000000000,,1.38,-7.83,-30.36,1520760252,1
bancor,Bancor,BNT,86,3.86938,0.00044021,2571100.0,150836734.0,38982145.0,74236049.0,,0.39,-4.76,-20.89,1520760251,1
iostoken,IOStoken,IOST,87,0.0177145,0.00000202,13357500.0,148801800.0,8400000000.0,21000000000.0,,-0.19,-7.09,-46.99,1520760258,1
power-ledger,Power Ledger,POWR,88,0.406953,0.00004630,2046350.0,148103481.0,363932644.0,1000000000.0,,0.31,-6.14,-29.38,1520760255,1
nexus,Nexus,NXS,89,2.63181,0.00029941,1631020.0,147582238.0,56076327.0,56076327.0,,1.15,-4.83,-1.23,1520760243,1
smartcash,SmartCash,SMART,90,0.188299,0.00002142,100208.0,147167966.0,781565307.0,1382609586.0,5000000000.0,-0.96,-9.07,-20.63,1520760251,1
storj,Storj,STORJ,91,1.09633,0.00012473,9846850.0,146278370.0,133425493.0,424999998.0,,2.98,13.84,2.57,1520760251,1
iconomi,Iconomi,ICN,92,1.41945,0.00016149,1261190.0,141569821.0,99735687.0,99735687.0,,-0.09,-8.49,-28.15,1520760248,1
singularitynet,SingularityNET,AGI,93,0.2656,0.00003022,405021.0,138566187.0,521710040.0,1000000000.0,,0.59,-10.88,-27.5,1520760259,1
request-network,Request Network,REQ,94,0.205281,0.00002335,1555660.0,136041155.0,662706996.0,999999999.0,,0.44,-6.63,-27.44,1520760254,1
sirin-labs-token,SIRIN LABS Token,SRN,95,0.58994,0.00006712,6872170.0,135248482.0,229258029.0,573145073.0,,-0.2,-8.05,-1.51,1520760257,1
tenx,TenX,PAY,96,1.28479,0.00014617,1576460.0,134467804.0,104661310.0,205218256.0,,0.05,-4.99,-26.62,1520760250,1
enigma-project,Enigma,ENG,97,1.78414,0.00020298,3135730.0,133518206.0,74836171.0,150000000.0,,0.37,-7.85,-31.07,1520760254,1
bitcore,Bitcore,BTX,98,10.8211,0.00123109,1718950.0,130374358.0,12048161.0,16847594.0,21000000.0,0.63,-9.37,-32.04,1520760250,1
maidsafecoin,MaidSafeCoin,MAID,99,0.281877,0.00003207,1430560.0,127564116.0,452552412.0,452552412.0,,-0.74,-8.94,-26.71,1520760242,1
pillar,Pillar,PLR,100,0.553218,0.00006294,371063.0,125793364.0,227384800.0,800000000.0,,0.17,-7.55,-28.5,1520760252,1
cindicator,Cindicator,CND,101,0.0864552,0.00000984,1347940.0,125012195.0,1445976590.0,2000000005.0,,0.52,-7.79,-31.94,1520760254,1
genesis-vision,Genesis Vision,GVT,102,33.1912,0.00377606,6458660.0,123696330.0,3726781.0,4436644.0,,1.12,-10.06,-9.15,1520760256,1
blocknet,Blocknet,BLOCK,103,23.458,0.00266874,523400.0,118449529.0,5049430.0,5049430.0,,0.56,-15.41,-35.01,1520760243,1
gnosis-gno,Gnosis,GNO,104,102.456,0.0116561,264558.0,113171873.0,1104590.0,10000000.0,,0.52,-6.99,-29.3,1520760249,1
paypie,PayPie,PPP,105,1.35811,0.00015451,260616.0,112044075.0,82500000.0,165000000.0,165000000.0,4.31,12.2,14.07,1520760254,1
vertcoin,Vertcoin,VTC,106,2.55156,0.00029028,1177460.0,110443318.0,43284625.0,43284625.0,84000000.0,-0.0,-7.89,-35.44,1520760241,1
quantstamp,Quantstamp,QSP,107,0.171135,0.00001947,1701620.0,105644061.0,617314171.0,976442388.0,,3.19,-5.22,-25.67,1520760256,1
bitcoindark,BitcoinDark,BTCD,108,81.089,0.00922524,82301.6,104512546.0,1288862.0,1288862.0,,0.06,-5.42,-26.31,1520760242,1
gamecredits,GameCredits,GAME,109,1.60569,0.00018267,657647.0,103334745.0,64355352.0,64355352.0,84000000.0,0.85,-10.61,-25.65,1520760243,1
theta-token,Theta Token,THETA,110,0.173974,0.00001979,27526600.0,102311279.0,588083732.0,1000000000.0,,0.22,5.41,-18.38,1520760259,1
minexcoin,MinexCoin,MNX,111,29.5284,0.00335935,280772.0,102187493.0,3460651.0,5771443.0,19000000.0,-0.13,-0.9,15.44,1520760256,1
raiden-network-token,Raiden Network Token,RDN,112,2.02454,0.00023033,3164380.0,101569018.0,50168936.0,100000000.0,,0.6,1.0,-24.04,1520760256,1
rlc,iExec RLC,RLC,113,1.23698,0.00014073,1243360.0,99045970.0,80070793.0,86999785.0,,0.05,-5.02,-10.01,1520760250,1
achain,Achain,ACT,114,0.214742,0.00002443,3300930.0,98047058.0,456580723.0,1000000000.0,1000000000.0,-0.26,-11.33,-39.36,1520760252,1
enjin-coin,Enjin Coin,ENJ,115,0.129545,0.00001474,1983140.0,97960962.0,756192535.0,1000000000.0,,0.35,-8.9,-25.89,1520760255,1
ignis,Ignis,IGNIS,116,0.127925,0.00001455,1995400.0,97369340.0,761143950.0,999449694.0,999449694.0,1.43,-6.07,-23.38,1520760256,1
civic,Civic,CVC,117,0.282234,0.00003211,3359190.0,96721582.0,342699966.0,1000000000.0,,0.16,-5.28,-19.68,1520760252,1
substratum,Substratum,SUB,118,0.414659,0.00004717,1553150.0,93750854.0,226091449.0,352000000.0,,2.22,-6.86,-20.24,1520760253,1
santiment,Santiment Network Token,SAN,119,1.48637,0.0001691,3163920.0,93136496.0,62660371.0,83337000.0,,-0.71,-11.32,-26.89,1520760251,1
monaco,Monaco,MCO,120,6.98216,0.00079434,4437260.0,92203209.0,13205542.0,31587682.0,,1.12,2.51,-22.87,1520760250,1
pura,Pura,PURA,121,0.529365,0.00006022,724152.0,91603422.0,173043972.0,179826466.0,350000000.0,22.62,-9.17,-11.94,1520760244,1
aragon,Aragon,ANT,122,3.41288,0.00038827,1891330.0,91123953.0,26700017.0,39609524.0,,0.47,-3.27,-19.57,1520760250,1
xpa,XPA,XPA,123,0.0908201,0.00001033,1272.78,90820100.0,1000000000.0,10000000000.0,,0.21,-4.43,-16.67,1520760253,1
wax,WAX,WAX,124,0.179156,0.00002038,2632600.0,88315763.0,492954537.0,1850000000.0,,0.8,-9.42,-40.24,1520760257,1
skycoin,Skycoin,SKY,125,10.9629,0.00124721,709706.0,84187332.0,7679294.0,25000000.0,100000000.0,3.03,-8.91,-27.45,1520760249,1
nav-coin,NavCoin,NAV,126,1.32573,0.00015082,1034510.0,82925673.0,62550951.0,62550951.0,,1.01,-6.99,-28.78,1520760242,1
metal,Metal,MTL,127,3.70504,0.00042151,7208410.0,82409219.0,22242464.0,66588888.0,,0.17,-8.68,-26.56,1520760252,1
decentraland,Decentraland,MANA,128,0.0781788,0.00000889,5611520.0,82098803.0,1050141509.0,2644403343.0,,-0.58,-7.99,-29.22,1520760254,1
salus,SaluS,SLS,129,80.5156,0.00916001,3898420.0,81338664.0,1010222.0,1010222.0,,-0.02,-5.52,15.05,1520760246,1
credits,Credits,CS,130,0.629497,0.00007162,5001130.0,81245960.0,129064889.0,249471071.0,,1.0,0.64,65.72,1520760260,1
zencash,ZenCash,ZEN,131,23.9265,0.00272204,791782.0,81130275.0,3390813.0,3390813.0,21000000.0,2.13,-7.18,-37.56,1520760251,1
ubiq,Ubiq,UBQ,132,2.02804,0.00023072,273524.0,80982586.0,39931454.0,39931454.0,,-0.57,-12.16,-23.04,1520760242,1
nuls,Nuls,NULS,133,3.30898,0.00037645,7336160.0,77975724.0,23564882.0,40000000.0,,-0.16,-1.57,-5.1,1520760255,1
digitalnote,DigitalNote,XDN,134,0.0112135,0.00000128,3030460.0,77339907.0,6897035467.0,6897035467.0,,0.28,-8.11,-33.58,1520760242,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,135,0.0650297,0.00000740,38233.2,77335202.0,1189228953.0,3750000000.0,,0.69,-11.63,-24.72,1520760257,1
arcblock,Arcblock,ABT,136,0.83423,0.00009491,33239600.0,76980006.0,92276718.0,186000000.0,,0.21,-3.25,-27.86,1520760260,1
blockv,BLOCKv,VEE,137,0.0487864,0.00000555,659974.0,72934263.0,1494971209.0,3646271241.0,,0.65,-10.08,-30.79,1520760256,1
poet,Po.et,POE,138,0.032056,0.00000365,1454090.0,71703309.0,2236813969.0,3141592653.0,,-0.01,-9.96,-38.84,1520760253,1
high-performance-blockchain,High Performance Blockchain,HPB,139,3.1725,0.00036093,2754180.0,70482164.0,22216600.0,100000000.0,,-0.02,-4.55,-35.06,1520760257,1
sophiatx,SophiaTX,SPHTX,140,0.353587,0.00004023,62173.4,67801641.0,191753771.0,350000000.0,,0.42,-7.19,-31.21,1520760257,1
asch,Asch,XAS,141,0.721829,0.00008212,1415920.0,67367338.0,93328667.0,114828667.0,,-1.3,-13.89,-24.54,1520760249,1
fusion,Fusion,FSN,142,2.38454,0.00027128,571953.0,65785166.0,27588200.0,57344000.0,,0.55,-4.0,-24.11,1520760260,1
storm,Storm,STORM,143,0.0160839,0.00000183,93392.2,65698017.0,4084706883.0,10000000000.0,,-3.32,-9.87,-43.91,1520760257,1
adx-net,AdEx,ADX,144,0.891459,0.00010142,7575580.0,65460459.0,73430701.0,100000000.0,100000000.0,0.12,-9.85,-28.16,1520760251,1
spacechain,SpaceChain,SPC,145,0.126049,0.00001434,1410610.0,64914190.0,514991707.0,1000000000.0,,2.15,-5.42,-13.52,1520760258,1
time-new-bank,Time New Bank,TNB,146,0.0284964,0.00000324,2273580.0,64448005.0,2261619182.0,5541877892.0,,1.52,-8.02,-41.89,1520760256,1
telcoin,Telcoin,TEL,147,0.00238811,0.00000027,260324.0,64143147.0,26859377001.0,100000000000,,2.47,-5.18,-25.5,1520760258,1
envion,Envion,EVN,148,0.598439,0.00006808,116994.0,64044829.0,107019812.0,127618703.0,,1.37,-3.36,-13.55,1520760260,1
ethlend,ETHLend,LEND,149,0.0589445,0.00000671,2809380.0,63544086.0,1078032485.0,1299999942.0,,0.48,-7.33,-33.47,1520760256,1
c20,CRYPTO20,C20,150,1.5744,0.00017911,3574220.0,62196204.0,39504702.0,40656082.0,,0.52,-3.91,-18.67,1520760259,1
oyster,Oyster,PRL,151,0.872515,0.00009926,595206.0,62181462.0,71266926.0,98592692.0,,0.81,-8.27,-29.84,1520760256,1
edgeless,Edgeless,EDG,152,0.755501,0.00008595,508799.0,61986044.0,82046276.0,132046997.0,,1.26,-6.29,-20.48,1520760249,1
ion,ION,ION,153,2.98105,0.00033915,581954.0,60485862.0,20290120.0,26190120.0,,0.05,-8.4,-15.87,1520760246,1
medibloc,MediBloc,MED,154,0.0201319,0.00000229,638718.0,59718948.0,2966384100.0,4097545844.0,10000000000.0,-0.32,-6.85,-38.48,1520760257,1
experience-points,Experience Points,XP,155,0.000264937,0.00000003,386787.0,57977659.0,218835643176,253899148492,,4.5,-15.9,-36.26,1520760247,1
poa-network,POA Network,POA,156,0.327108,0.00003721,2203350.0,57807363.0,176722560.0,252193195.0,,-0.4,-10.47,-31.01,1520760260,1
medishares,MediShares,MDS,157,0.118959,0.00001353,2947140.0,57518087.0,483511857.0,2000000000.0,,-0.85,-6.69,-47.56,1520760257,1
peercoin,Peercoin,PPC,158,2.32233,0.0002642,433076.0,57249344.0,24651683.0,24651683.0,,-0.47,-6.03,-23.91,1520760240,1
bluzelle,Bluzelle,BLZ,159,0.345127,0.00003926,3836790.0,56945955.0,165000000.0,500000000.0,,-0.04,-7.89,-32.64,1520760260,1
simple-token,Simple Token,OST,160,0.194725,0.00002215,1330020.0,56181230.0,288515753.0,800000000.0,,0.52,-10.37,-33.37,1520760257,1
dew,DEW,DEW,161,0.539244,0.00006135,110193.0,55674006.0,103244553.0,200000000.0,,1.96,-5.4,-31.92,1520760257,1
bibox-token,Bibox Token,BIX,162,0.528067,0.00006008,6463350.0,55646679.0,105378066.0,271520349.0,,1.27,1.4,-23.35,1520760257,1
amber,Ambrosus,AMB,163,0.382031,0.00004346,394587.0,55238235.0,144590975.0,361477438.0,,0.63,-4.03,-30.97,1520760255,1
bitbay,BitBay,BAY,164,0.0541419,0.00000616,424358.0,54687482.0,1010076886.0,1010076886.0,,0.99,-7.52,-32.37,1520760243,1
vibe,VIBE,VIBE,165,0.268008,0.00003049,1663370.0,53578526.0,199913907.0,267000000.0,,2.11,-10.26,-33.71,1520760253,1
bridgecoin,BridgeCoin,BCO,166,1.98427,0.00022574,96925.9,53575290.0,27000000.0,27000000.0,27000000.0,0.26,-21.63,-40.21,1520760254,1
melon,Melon,MLN,167,88.8214,0.0101049,333710.0,53239547.0,599400.0,749400.0,,-0.11,-5.15,-26.75,1520760248,1
red-pulse,Red Pulse,RPX,168,0.0975386,0.00001110,1113590.0,52997452.0,543348500.0,1358371250.0,,0.1,-10.59,-42.78,1520760255,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,169,1.01603,0.00011559,351548.0,52833560.0,52000000.0,65000000.0,105000000.0,0.95,-10.05,-30.34,1520760250,1
wings,Wings,WINGS,170,0.588909,0.00006700,2025120.0,52830045.0,89708333.0,100000000.0,,0.5,-3.61,-24.28,1520760248,1
sonm,SONM,SNM,171,0.145428,0.00001654,1597010.0,52295909.0,359600000.0,444000000.0,,-0.02,-9.19,-26.19,1520760251,1
spankchain,SpankChain,SPANK,172,0.173558,0.00001975,147946.0,52074930.0,300043386.0,1000000000.0,,0.13,-4.01,-30.02,1520760256,1
burst,Burst,BURST,173,0.0285331,0.00000325,1183720.0,51369276.0,1800339818.0,1800339818.0,2158812800.0,-0.37,-11.14,-29.34,1520760244,1
eidoo,Eidoo,EDO,174,1.72644,0.00019641,755240.0,50518157.0,29261461.0,90208328.0,,0.77,-9.5,-29.84,1520760255,1
ripio-credit-network,Ripio Credit Network,RCN,175,0.102264,0.00001163,3895030.0,49979792.0,488733009.0,999942647.0,,-0.14,-9.76,-25.43,1520760255,1
feathercoin,Feathercoin,FTC,176,0.25478,0.00002899,1430650.0,49497690.0,194276200.0,194276200.0,336000000.0,2.03,1.34,-13.61,1520760240,1
streamr-datacoin,Streamr DATAcoin,DATA,177,0.0727068,0.00000827,217874.0,49233738.0,677154514.0,987154514.0,,-0.05,-10.13,-22.1,1520760255,1
wagerr,Wagerr,WGR,178,0.264692,0.00003011,46417.9,48438636.0,183000000.0,198360471.0,200000000.0,0.39,-4.07,-30.26,1520760251,1
bread,Bread,BRD,179,0.64672,0.00007358,2079920.0,48108466.0,74388400.0,88862718.0,,2.55,5.38,-18.84,1520760257,1
iot-chain,IoT Chain,ITC,180,0.985005,0.00011206,7069720.0,47873833.0,48602629.0,100000000.0,,-0.41,-6.14,-45.67,1520760257,1
mobilego,MobileGo,MGO,181,0.487987,0.00005552,175244.0,47836818.0,98028877.0,100000000.0,,0.28,-5.94,-22.47,1520760250,1
cloakcoin,CloakCoin,CLOAK,182,9.36435,0.00106535,606217.0,47784138.0,5102772.0,5102772.0,,3.22,-8.34,-28.53,1520760242,1
