id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
verge,Verge,XVG,31,0.0401758,0.00000426,12599700.0,590394424.0,14695274868.0,14695274868.0,16555000000.0,0.88,9.77,-30.22,1520694843,1
stratis,Stratis,STRAT,32,5.76181,0.00061063,5513750.0,569101569.0,98771318.0,98771318.0,,0.43,5.49,-31.84,1520694847,1
maker,Maker,MKR,33,844.099,0.089457,1753340.0,521845443.0,618228.0,1000000.0,,0.5,4.04,-16.24,1520694848,1
rchain,RChain,RHOC,34,1.44467,0.00015311,745305.0,519227794.0,359409272.0,870663574.0,1000000000.0,-0.23,6.84,-20.96,1520694854,1
status,Status,SNT,35,0.145273,0.00001540,30167200.0,504167591.0,3470483788.0,6804870174.0,,-0.1,0.83,-8.92,1520694851,1
dogecoin,Dogecoin,DOGE,36,0.00426677,0.00000045,11656700.0,484408103.0,113530399613,113530399613,,0.6,6.41,-22.49,1520694841,1
siacoin,Siacoin,SC,37,0.0140683,0.00000149,3459830.0,464410354.0,33011121024.0,33011121024.0,,1.12,6.19,-31.91,1520694845,1
bitshares,BitShares,BTS,38,0.174799,0.00001853,9181780.0,456298806.0,2610420000.0,2610420000.0,3600570502.0,1.11,7.21,-21.59,1520694843,1
decred,Decred,DCR,39,65.0023,0.0068889,624042.0,448955879.0,6906769.0,7326769.0,21000000.0,1.83,9.64,-19.63,1520694845,1
aeternity,Aeternity,AE,40,1.8857,0.00019985,2434070.0,439406704.0,233020472.0,273685830.0,,0.48,3.47,-18.52,1520694851,1
waltonchain,Waltonchain,WTC,41,16.5341,0.00175227,8420320.0,411668965.0,24898178.0,70000000.0,100000000.0,0.14,6.31,-15.25,1520694853,1
augur,Augur,REP,42,37.1004,0.00393188,2767080.0,408104400.0,11000000.0,11000000.0,,0.07,2.94,-21.2,1520694845,1
0x,0x,ZRX,43,0.714463,0.00007572,5506840.0,369166666.0,516705086.0,1000000000.0,,4.82,17.34,-23.33,1520694852,1
komodo,Komodo,KMD,44,3.5509,0.00037632,1465980.0,369044429.0,103929829.0,103929829.0,,-0.46,10.08,-24.21,1520694848,1
bytom,Bytom,BTM,45,0.36498,0.00003868,19852300.0,360235260.0,987000000.0,1407000000.0,,0.28,5.96,-8.45,1520694852,1
veritaseum,Veritaseum,VERI,46,176.105,0.0186635,489472.0,358663445.0,2036645.0,100000000.0,,-0.71,0.42,-26.06,1520694850,1
electroneum,Electroneum,ETN,47,0.0539618,0.00000572,1434800.0,344472828.0,6383642278.0,6383642278.0,21000000000.0,0.75,7.24,-26.03,1520694855,1
ark,Ark,ARK,48,3.36864,0.00035701,962574.0,340715063.0,101143210.0,132393210.0,,0.8,7.41,-23.18,1520694849,1
cryptonex,Cryptonex,CNX,49,7.16984,0.00075985,169247.0,323769305.0,45157117.0,106594743.0,210000000.0,6.13,17.37,-9.57,1520694854,1
kucoin-shares,KuCoin Shares,KCS,50,3.343,0.00035429,763269.0,304357003.0,91043076.0,181043076.0,,-0.21,13.72,-17.47,1520694855,1
zilliqa,Zilliqa,ZIL,51,0.0457271,0.00000485,24104000.0,302042447.0,6605326966.0,12600000000.0,,-2.29,20.67,-0.89,1520694859,1
ardor,Ardor,ARDR,52,0.301566,0.00003196,4594010.0,301264282.0,998999495.0,998999495.0,998999495.0,0.67,1.88,-28.65,1520694847,1
syscoin,Syscoin,SYS,53,0.541977,0.00005744,1567310.0,288057501.0,531493959.0,531493959.0,888000000.0,0.04,4.8,-23.39,1520694843,1
dragonchain,Dragonchain,DRGN,54,1.18455,0.00012554,2049070.0,282422709.0,238421940.0,433494437.0,,0.98,12.47,-22.31,1520694856,1
basic-attention-token,Basic Attention Token,BAT,55,0.280929,0.00002977,5026360.0,280929000.0,1000000000.0,1500000000.0,,0.63,12.05,-27.0,1520694850,1
gas,Gas,GAS,56,27.5598,0.00292077,4774190.0,272463606.0,9886269.0,16049350.0,100000000.0,0.71,5.79,-27.5,1520694851,1
hshare,Hshare,HSR,57,6.33808,0.0006717,20921000.0,270766702.0,42720619.0,42720619.0,84000000.0,-0.29,2.55,-34.61,1520694853,1
golem-network-tokens,Golem,GNT,58,0.323306,0.00003426,4869980.0,269721910.0,834262000.0,1000000000.0,,1.34,10.24,-23.6,1520694848,1
digibyte,DigiByte,DGB,59,0.0267249,0.00000283,1850830.0,265987820.0,9952808787.0,9952808787.0,21000000000.0,-0.01,5.9,-24.06,1520694853,1
pivx,PIVX,PIVX,60,4.74426,0.00050279,1245670.0,264409126.0,55732427.0,55732427.0,,0.96,5.23,-24.94,1520694846,1
ethos,Ethos,ETHOS,61,3.38739,0.00035899,3047440.0,257357505.0,75975162.0,222295208.0,,1.73,9.44,-33.49,1520694852,1
aion,Aion,AION,62,2.58171,0.00027361,1768110.0,248242525.0,96154303.0,465934587.0,,-0.19,9.07,-19.47,1520694855,1
monacoin,MonaCoin,MONA,63,4.24767,0.00045016,2291190.0,246228934.0,57968000.0,57968000.0,,0.21,2.31,-21.52,1520694841,1
qash,QASH,QASH,64,0.683557,0.00007244,2857360.0,239244950.0,350000000.0,1000000000.0,,-0.15,6.37,-16.37,1520694857,1
factom,Factom,FCT,65,26.8989,0.00285072,2584710.0,235233624.0,8745102.0,8745102.0,,0.33,7.63,-25.01,1520694845,1
loopring,Loopring,LRC,66,0.397108,0.00004209,5316090.0,226663834.0,570786371.0,1374956262.0,,0.28,-0.41,-24.07,1520694853,1
nebulas-token,Nebulas,NAS,67,6.34453,0.00067239,7540010.0,225230815.0,35500000.0,100000000.0,100000000.0,1.69,13.87,-20.0,1520694853,1
funfair,FunFair,FUN,68,0.0479392,0.00000508,1526980.0,220763597.0,4605074689.0,10999873621.0,,0.05,16.17,-24.41,1520694851,1
byteball,Byteball Bytes,GBYTE,69,324.807,0.0344228,3879000.0,209572639.0,645222.0,1000000.0,,1.99,18.31,-24.43,1520694848,1
revain,Revain,R,70,1.09965,0.00011654,5493740.0,202830443.0,184450000.0,484450000.0,484450000.0,0.83,1.3,-35.13,1520694855,1
dentacoin,Dentacoin,DCN,71,0.000605747,0.00000006,491616.0,197005045.0,325226613094,1963173416169,8000000000000,0.82,30.81,-7.0,1520694852,1
particl,Particl,PART,72,22.0649,0.00233842,287849.0,196209945.0,8892401.0,8892401.0,,0.31,6.1,-21.73,1520694852,1
aelf,aelf,ELF,73,0.770559,0.00008166,9328010.0,192639750.0,250000000.0,280000000.0,1000000000.0,0.32,4.87,-36.56,1520694858,1
zcoin,ZCoin,XZC,74,43.724,0.00463383,953604.0,186986105.0,4276510.0,4276510.0,21400000.0,0.64,11.26,-21.15,1520694847,1
reddcoin,ReddCoin,RDD,75,0.00646642,0.00000069,3358840.0,186065751.0,28774151777.0,28774151777.0,,0.18,5.02,-26.54,1520694841,1
salt,SALT,SALT,76,3.26328,0.00034584,3709700.0,181900318.0,55741560.0,120000000.0,,0.02,8.15,-27.5,1520694854,1
gxchain,GXChain,GXS,77,2.98915,0.00031679,5262660.0,179349000.0,60000000.0,100000000.0,100000000.0,0.62,4.0,-23.75,1520694851,1
kyber-network,Kyber Network,KNC,78,1.32976,0.00014093,5385610.0,178364295.0,134132697.0,215625349.0,,0.89,7.26,-25.8,1520694854,1
chainlink,ChainLink,LINK,79,0.504937,0.00005351,2659660.0,176727950.0,350000000.0,1000000000.0,,1.44,10.21,-21.79,1520694853,1
polymath-network,Polymath,POLY,80,0.719822,0.00007629,810989.0,172757100.0,239999750.0,1000000000.0,,1.24,19.99,-21.51,1520694859,1
kin,Kin,KIN,81,0.000227654,0.00000002,268529.0,172128634.0,756097560976,10000000000000,,-2.13,0.3,-19.8,1520694853,1
nxt,Nxt,NXT,82,0.165444,0.00001753,2917130.0,165278546.0,998999942.0,998999942.0,1000000000.0,0.13,3.38,-15.89,1520694841,1
dent,Dent,DENT,83,0.0155134,0.00000164,1280850.0,164671033.0,10614760961.0,100000000000,,0.38,13.75,-30.02,1520694852,1
iostoken,IOStoken,IOST,84,0.0195319,0.00000207,30804000.0,164067960.0,8400000000.0,21000000000.0,,0.54,8.98,-43.4,1520694859,1
smartcash,SmartCash,SMART,85,0.20836,0.00002208,240397.0,162339507.0,779129903.0,1380174182.0,5000000000.0,-1.12,11.76,-15.62,1520694851,1
bancor,Bancor,BNT,86,4.0965,0.00043414,3641220.0,159812023.0,39011845.0,74265749.0,,0.68,5.53,-17.98,1520694850,1
power-ledger,Power Ledger,POWR,87,0.435564,0.00004616,2643930.0,158515958.0,363932644.0,1000000000.0,,0.01,7.41,-29.67,1520694856,1
nexus,Nexus,NXS,88,2.80918,0.00029771,3074230.0,157488676.0,56062152.0,56062152.0,,1.03,3.61,-7.05,1520694844,1
iconomi,Iconomi,ICN,89,1.57495,0.00016691,1560330.0,157078720.0,99735687.0,99735687.0,,1.6,10.99,-29.29,1520694847,1
emercoin,Emercoin,EMC,90,3.759,0.00039838,868296.0,155885086.0,41469829.0,41469829.0,,0.44,13.69,2.36,1520694843,1
neblio,Neblio,NEBL,91,12.0354,0.0012755,3338830.0,155150186.0,12891153.0,13642457.0,,0.8,8.87,-28.27,1520694853,1
singularitynet,SingularityNET,AGI,92,0.289045,0.00003063,606173.0,150797678.0,521710040.0,1000000000.0,,0.89,3.05,-24.26,1520694859,1
sirin-labs-token,SIRIN LABS Token,SRN,93,0.65089,0.00006898,11422600.0,149221758.0,229258029.0,573145073.0,,-2.28,8.99,4.61,1520694857,1
enigma-project,Enigma,ENG,94,1.95197,0.00020687,3646970.0,146077961.0,74836171.0,150000000.0,,1.34,9.5,-30.23,1520694855,1
request-network,Request Network,REQ,95,0.217962,0.00002310,1789980.0,144444942.0,662706996.0,999999999.0,,0.5,8.79,-25.33,1520694855,1
tenx,TenX,PAY,96,1.36194,0.00014434,2144890.0,142542425.0,104661310.0,205218256.0,,-0.38,8.1,-20.71,1520694851,1
maidsafecoin,MaidSafeCoin,MAID,97,0.308113,0.00003265,1514130.0,139437281.0,452552412.0,452552412.0,,0.72,8.66,-24.36,1520694842,1
bitcore,Bitcore,BTX,98,11.5591,0.00122503,1776870.0,139249935.0,12046780.0,16846213.0,21000000.0,-1.89,2.01,-27.39,1520694849,1
pillar,Pillar,PLR,99,0.605693,0.00006419,272238.0,137725382.0,227384800.0,800000000.0,,-1.24,16.74,-28.71,1520694852,1
genesis-vision,Genesis Vision,GVT,100,36.3204,0.00384921,8648220.0,135358173.0,3726781.0,4436644.0,,-0.35,9.96,-4.08,1520694856,1
cindicator,Cindicator,CND,101,0.093412,0.00000990,2203910.0,135071565.0,1445976590.0,2000000005.0,,-0.1,5.39,-31.99,1520694855,1
blocknet,Blocknet,BLOCK,102,26.649,0.00282424,568291.0,134533464.0,5048349.0,5048349.0,,-2.81,2.55,-28.62,1520694843,1
storj,Storj,STORJ,103,0.98851,0.00010476,3355050.0,131892434.0,133425493.0,424999998.0,,0.76,6.99,2.06,1520694851,1
gnosis-gno,Gnosis,GNO,104,111.764,0.0118447,430228.0,123453397.0,1104590.0,10000000.0,,1.03,7.25,-19.04,1520694850,1
vertcoin,Vertcoin,VTC,105,2.74791,0.00029122,1327160.0,118910996.0,43273250.0,43273250.0,84000000.0,1.38,5.0,-31.67,1520694843,1
gamecredits,GameCredits,GAME,106,1.75786,0.0001863,1018320.0,113127699.0,64355352.0,64355352.0,84000000.0,0.68,3.89,-21.86,1520694843,1
bitcoindark,BitcoinDark,BTCD,107,87.7426,0.0092989,118831.0,113088119.0,1288862.0,1288862.0,,0.05,3.42,-20.27,1520694843,1
achain,Achain,ACT,108,0.23897,0.00002533,4476980.0,109109095.0,456580723.0,1000000000.0,1000000000.0,-0.63,5.57,-36.3,1520694853,1
quantstamp,Quantstamp,QSP,109,0.176436,0.00001870,2278670.0,108916443.0,617314171.0,976442388.0,,-0.29,11.58,-22.91,1520694857,1
enjin-coin,Enjin Coin,ENJ,110,0.143558,0.00001521,2872800.0,108557488.0,756192535.0,1000000000.0,,1.37,7.96,-21.36,1520694856,1
raiden-network-token,Raiden Network Token,RDN,111,2.14729,0.00022757,4360930.0,107727255.0,50168936.0,100000000.0,,1.38,11.9,-22.43,1520694856,1
santiment,Santiment Network Token,SAN,112,1.71438,0.00018169,4690290.0,107423687.0,62660371.0,83337000.0,,0.33,14.99,-18.69,1520694853,1
rlc,iExec RLC,RLC,113,1.33288,0.00014126,1505690.0,106724759.0,80070793.0,86999785.0,,2.37,7.08,-4.59,1520694849,1
paypie,PayPie,PPP,114,1.29038,0.00013675,480994.0,106456350.0,82500000.0,165000000.0,165000000.0,4.29,28.57,4.48,1520694854,1
ignis,Ignis,IGNIS,115,0.13742,0.00001456,2603340.0,104596402.0,761143950.0,999449694.0,999449694.0,-0.61,5.24,-20.6,1520694857,1
pura,Pura,PURA,116,0.602121,0.00006381,1646780.0,104188592.0,173035971.0,179818465.0,350000000.0,2.68,0.63,0.35,1520694844,1
civic,Civic,CVC,117,0.299687,0.00003176,3995300.0,102702725.0,342699966.0,1000000000.0,,0.4,7.36,-17.17,1520694851,1
theta-token,Theta Token,THETA,118,0.173381,0.00001837,20772400.0,101962546.0,588083732.0,1000000000.0,,3.97,21.98,-18.28,1520694859,1
minexcoin,MinexCoin,MNX,119,29.3945,0.00311521,227447.0,101642580.0,3457878.0,5770310.0,19000000.0,1.88,8.29,16.97,1520694855,1
substratum,Substratum,SUB,120,0.446708,0.00004734,2220700.0,100996859.0,226091449.0,352000000.0,,2.65,11.28,-17.29,1520694853,1
aragon,Aragon,ANT,121,3.67107,0.00038906,2214140.0,98017630.0,26700017.0,39609524.0,,1.59,11.68,-17.8,1520694850,1
xpa,XPA,XPA,122,0.0962628,0.00001020,8205.03,96262800.0,1000000000.0,10000000000.0,,0.88,10.43,-13.96,1520694853,1
wax,WAX,WAX,123,0.194792,0.00002064,7239340.0,96023600.0,492954537.0,1850000000.0,,0.36,9.11,-33.88,1520694857,1
monaco,Monaco,MCO,124,7.0739,0.00074969,3140000.0,93414685.0,13205542.0,31587682.0,,2.37,10.62,-24.01,1520694851,1
zencash,ZenCash,ZEN,125,27.5022,0.00291466,640406.0,93104229.0,3385338.0,3385338.0,21000000.0,1.71,7.59,-30.77,1520694850,1
skycoin,Skycoin,SKY,126,11.8413,0.00125493,487844.0,90932824.0,7679294.0,25000000.0,100000000.0,-3.42,0.67,-23.67,1520694849,1
nav-coin,NavCoin,NAV,127,1.4481,0.00015347,1255150.0,90574926.0,62547425.0,62547425.0,,-2.61,6.54,-23.53,1520694842,1
ubiq,Ubiq,UBQ,128,2.26786,0.00024035,330700.0,90535598.0,39921158.0,39921158.0,,-1.5,10.7,-17.29,1520694843,1
metal,Metal,MTL,129,4.04339,0.00042852,8114010.0,89934957.0,22242464.0,66588888.0,,0.34,8.62,-26.29,1520694851,1
decentraland,Decentraland,MANA,130,0.0836081,0.00000886,6273870.0,87800336.0,1050141509.0,2644403343.0,,-1.28,4.92,-26.74,1520694854,1
salus,SaluS,SLS,131,86.4155,0.00915825,6190670.0,87298639.0,1010220.0,1010220.0,,0.35,6.96,4.76,1520694845,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,132,0.072969,0.00000773,13069.9,86776847.0,1189228953.0,3750000000.0,,0.81,4.99,-16.12,1520694857,1
nuls,Nuls,NULS,133,3.57982,0.00037939,6994470.0,84358037.0,23564882.0,40000000.0,,1.76,23.79,5.37,1520694855,1
digitalnote,DigitalNote,XDN,134,0.0119763,0.00000127,4057970.0,82600511.0,6896997492.0,6896997492.0,,0.17,1.65,-34.17,1520694842,1
credits,Credits,CS,135,0.637014,0.00006751,4769510.0,82192399.0,129027618.0,249471071.0,,-1.17,19.06,109.4,1520694860,1
poet,Po.et,POE,136,0.0366431,0.00000388,1489600.0,81963798.0,2236813969.0,3141592653.0,,-0.12,13.45,-32.87,1520694853,1
blockv,BLOCKv,VEE,137,0.0539511,0.00000572,1665890.0,80655341.0,1494971209.0,3646271241.0,,2.39,9.72,-26.29,1520694856,1
asch,Asch,XAS,138,0.849104,0.00008999,1686830.0,79229279.0,93309275.0,114809275.0,,-0.79,12.72,-12.8,1520694849,1
arcblock,Arcblock,ABT,139,0.848625,0.00008994,37600300.0,78308329.0,92276718.0,186000000.0,,0.62,4.64,-31.09,1520694860,1
experience-points,Experience Points,XP,140,0.000354422,0.00000004,473489.0,77518004.0,218716681648,253743888852,,24.14,18.05,-19.19,1520694847,1
high-performance-blockchain,High Performance Blockchain,HPB,141,3.39682,0.00035999,3361140.0,75465791.0,22216600.0,100000000.0,,1.71,11.98,-32.12,1520694857,1
sophiatx,SophiaTX,SPHTX,142,0.391184,0.00004146,157438.0,75011007.0,191753771.0,350000000.0,,2.44,6.58,-29.44,1520694857,1
storm,Storm,STORM,143,0.0181545,0.00000192,319114.0,74155811.0,4084706883.0,10000000000.0,,-1.14,10.81,-40.34,1520694858,1
adx-net,AdEx,ADX,144,0.986092,0.00010451,9569660.0,72409427.0,73430701.0,100000000.0,100000000.0,0.35,5.41,-22.64,1520694851,1
spacechain,SpaceChain,SPC,145,0.138007,0.00001463,1239560.0,71072460.0,514991707.0,1000000000.0,,10.04,62.3,-12.85,1520694859,1
fusion,Fusion,FSN,146,2.56615,0.00027196,778260.0,70795459.0,27588200.0,57344000.0,,1.41,13.24,-21.56,1520694860,1
telcoin,Telcoin,TEL,147,0.00263023,0.00000028,359976.0,70646339.0,26859377001.0,100000000000,,2.1,9.46,-20.46,1520694858,1
time-new-bank,Time New Bank,TNB,148,0.0305667,0.00000324,3019590.0,69130235.0,2261619182.0,5541877892.0,,-0.42,10.39,-39.14,1520694857,1
bridgecoin,BridgeCoin,BCO,149,2.54611,0.00026984,77437.5,68744970.0,27000000.0,27000000.0,27000000.0,5.56,0.02,-34.22,1520694854,1
ethlend,ETHLend,LEND,150,0.0637083,0.00000675,4375860.0,68679617.0,1078032485.0,1299999942.0,,0.62,14.18,-29.37,1520694857,1
envion,Envion,EVN,151,0.643371,0.00006818,172371.0,67913642.0,105559067.0,127618703.0,,4.19,10.74,-10.53,1520694860,1
oyster,Oyster,PRL,152,0.947212,0.00010038,1024830.0,67504888.0,71266926.0,98592692.0,,0.64,19.06,-26.2,1520694857,1
ion,ION,ION,153,3.2877,0.00034843,1141030.0,66649980.0,20272525.0,26172525.0,,1.26,5.19,-12.5,1520694846,1
edgeless,Edgeless,EDG,154,0.806597,0.00008548,728608.0,66178280.0,82046276.0,132046997.0,,0.88,3.1,-21.48,1520694849,1
c20,CRYPTO20,C20,155,1.65418,0.00017531,11035200.0,65347889.0,39504702.0,40656082.0,,1.17,6.44,-15.69,1520694859,1
poa-network,POA Network,POA,156,0.368,0.00003900,5803920.0,65033902.0,176722560.0,252193195.0,,3.61,12.87,-20.62,1520694860,1
medibloc,MediBloc,MED,157,0.0219146,0.00000232,1610300.0,65007121.0,2966384100.0,4097545844.0,10000000000.0,1.75,7.74,-33.32,1520694857,1
simple-token,Simple Token,OST,158,0.221007,0.00002342,1804550.0,63764001.0,288515753.0,800000000.0,,0.58,10.8,-27.18,1520694857,1
medishares,MediShares,MDS,159,0.129818,0.00001376,3406560.0,62768542.0,483511857.0,2000000000.0,,0.8,8.23,-43.75,1520694857,1
bluzelle,Bluzelle,BLZ,160,0.380326,0.00004031,8235830.0,62753790.0,165000000.0,500000000.0,,1.59,11.14,-26.5,1520694860,1
agoras-tokens,Agoras Tokens,AGRS,161,1.49295,0.00015822,1893510.0,62690443.0,41990986.0,41990986.0,42000000.0,0.56,12.28,-29.24,1520694845,1
peercoin,Peercoin,PPC,162,2.50083,0.00026504,558710.0,61643524.0,24649226.0,24649226.0,,0.38,6.49,-20.2,1520694840,1
sonm,SONM,SNM,163,0.169737,0.00001799,3824920.0,61037425.0,359600000.0,444000000.0,,-2.16,21.61,-22.21,1520694850,1
bitbay,BitBay,BAY,164,0.0591788,0.00000627,395018.0,59775138.0,1010076886.0,1010076886.0,,0.38,5.64,-29.46,1520694844,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,165,1.14683,0.00012154,418265.0,59635160.0,52000000.0,65000000.0,105000000.0,0.75,12.2,-23.1,1520694850,1
dew,DEW,DEW,166,0.574264,0.00006086,221615.0,59289630.0,103244553.0,200000000.0,,-0.48,8.74,-29.08,1520694857,1
vibe,VIBE,VIBE,167,0.293384,0.00003109,2057440.0,58651542.0,199913907.0,267000000.0,,0.32,13.51,-32.47,1520694853,1
amber,Ambrosus,AMB,168,0.403077,0.00004272,601764.0,58281296.0,144590975.0,361477438.0,,1.22,7.84,-30.88,1520694855,1
burst,Burst,BURST,169,0.0322945,0.00000342,2969670.0,58141074.0,1800339818.0,1800339818.0,2158812800.0,-1.39,12.59,-21.51,1520694844,1
red-pulse,Red Pulse,RPX,170,0.106557,0.00001129,2333780.0,57897586.0,543348500.0,1358371250.0,,0.16,8.98,-39.0,1520694856,1
melon,Melon,MLN,171,96.3401,0.0102101,395094.0,57746256.0,599400.0,749400.0,,0.43,4.6,-24.26,1520694849,1
bibox-token,Bibox Token,BIX,172,0.534237,0.00005662,9041470.0,56296862.0,105378066.0,271520349.0,,2.79,5.2,-24.24,1520694857,1
streamr-datacoin,Streamr DATAcoin,DATA,173,0.0820875,0.00000870,169249.0,55585921.0,677154514.0,987154514.0,,1.51,4.38,-13.02,1520694855,1
wings,Wings,WINGS,174,0.619219,0.00006562,2157020.0,55549104.0,89708333.0,100000000.0,,0.83,5.16,-23.94,1520694850,1
eidoo,Eidoo,EDO,175,1.89522,0.00020085,944436.0,55456907.0,29261461.0,90208328.0,,-0.19,6.81,-26.72,1520694855,1
spankchain,SpankChain,SPANK,176,0.183653,0.00001946,343223.0,55103868.0,300043386.0,1000000000.0,,-0.65,1.71,-26.34,1520694856,1
ripio-credit-network,Ripio Credit Network,RCN,177,0.11127,0.00001179,4149800.0,54381322.0,488733009.0,999942647.0,,0.61,7.39,-22.57,1520694855,1
iot-chain,IoT Chain,ITC,178,1.11584,0.00011826,8672670.0,54232758.0,48602629.0,100000000.0,,2.25,18.58,-39.36,1520694856,1
wagerr,Wagerr,WGR,179,0.292258,0.00003097,95365.2,53483214.0,183000000.0,198360471.0,200000000.0,-0.22,7.37,-26.8,1520694851,1
library-credit,LBRY Credits,LBC,180,0.337885,0.00003581,632025.0,51762085.0,153194387.0,528094390.0,,0.23,-0.25,-31.16,1520694846,1
singulardtv,SingularDTV,SNGLS,181,0.0860857,0.00000912,1161300.0,51651420.0,600000000.0,1000000000.0,,0.28,4.04,-27.73,1520694848,1
origintrail,OriginTrail,TRAC,182,0.20259,0.00002147,519164.0,51560696.0,254507606.0,500000000.0,,3.44,16.48,-7.03,1520694859,1
feathercoin,Feathercoin,FTC,183,0.265349,0.00002812,977777.0,51531678.0,194203400.0,194203400.0,336000000.0,-5.92,11.02,3.38,1520694840,1
mobilego,MobileGo,MGO,184,0.524912,0.00005563,178594.0,51456534.0,98028877.0,100000000.0,,0.43,1.5,-23.0,1520694850,1
cloakcoin,CloakCoin,CLOAK,185,10.0795,0.00106822,1654490.0,51431523.0,5102587.0,5102587.0,,-0.48,6.2,-33.25,1520694842,1
