id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
storj,Storj,STORJ,103,0.98519,0.00010425,3422970.0,131449461.0,133425493.0,424999998.0,,2.4,6.69,1.92,1520691551,1
gnosis-gno,Gnosis,GNO,104,110.932,0.0117379,442819.0,122534378.0,1104590.0,10000000.0,,1.07,6.8,-19.78,1520691550,1
vertcoin,Vertcoin,VTC,105,2.73556,0.00028945,1315530.0,118375751.0,43272950.0,43272950.0,84000000.0,1.1,4.69,-32.03,1520691541,1
bitcoindark,BitcoinDark,BTCD,106,87.8901,0.00929982,125741.0,113278226.0,1288862.0,1288862.0,,0.57,2.55,-20.28,1520691543,1
gamecredits,GameCredits,GAME,107,1.75525,0.00018573,1022870.0,112959732.0,64355352.0,64355352.0,84000000.0,1.03,3.92,-22.05,1520691543,1
quantstamp,Quantstamp,QSP,108,0.178813,0.00001892,2278000.0,110383799.0,617314171.0,976442388.0,,2.03,13.02,-22.34,1520691557,1
achain,Achain,ACT,109,0.240317,0.00002543,4562520.0,109724110.0,456580723.0,1000000000.0,1000000000.0,-1.47,7.02,-36.11,1520691552,1
santiment,Santiment Network Token,SAN,110,1.72336,0.00018235,4815850.0,107986377.0,62660371.0,83337000.0,,3.39,16.56,-18.65,1520691551,1
enjin-coin,Enjin Coin,ENJ,111,0.142285,0.00001506,2992130.0,107594855.0,756192535.0,1000000000.0,,1.85,7.46,-22.3,1520691555,1
raiden-network-token,Raiden Network Token,RDN,112,2.13236,0.00022563,4334760.0,106978232.0,50168936.0,100000000.0,,3.36,11.48,-23.14,1520691556,1
rlc,iExec RLC,RLC,113,1.31116,0.00013874,1531080.0,104985621.0,80070793.0,86999785.0,,1.78,5.05,-6.35,1520691550,1
ignis,Ignis,IGNIS,114,0.137911,0.00001459,2653300.0,104970123.0,761143950.0,999449694.0,999449694.0,1.48,5.04,-20.47,1520691557,1
civic,Civic,CVC,115,0.300338,0.00003178,3997060.0,102925822.0,342699966.0,1000000000.0,,1.23,7.98,-17.0,1520691552,1
paypie,PayPie,PPP,116,1.24014,0.00013122,478629.0,102311550.0,82500000.0,165000000.0,165000000.0,0.08,25.78,1.05,1520691554,1
pura,Pura,PURA,117,0.587649,0.00006218,1659650.0,101684075.0,173035392.0,179817886.0,350000000.0,-0.9,-0.68,-1.99,1520691545,1
minexcoin,MinexCoin,MNX,118,28.9681,0.00306517,218402.0,100165909.0,3457800.0,5770255.0,19000000.0,-1.51,8.0,15.84,1520691556,1
substratum,Substratum,SUB,119,0.439666,0.00004652,2224020.0,99404723.0,226091449.0,352000000.0,,-0.06,9.85,-18.88,1520691554,1
theta-token,Theta Token,THETA,120,0.167782,0.00001775,20657100.0,98669865.0,588083732.0,1000000000.0,,2.16,18.96,-19.83,1520691559,1
aragon,Aragon,ANT,121,3.62764,0.00038385,2166850.0,96858049.0,26700017.0,39609524.0,,-1.54,10.86,-18.4,1520691550,1
wax,WAX,WAX,122,0.194718,0.00002060,7206380.0,95987122.0,492954537.0,1850000000.0,,-0.26,8.74,-34.02,1520691557,1
xpa,XPA,XPA,123,0.0959629,0.00001015,8179.48,95962900.0,1000000000.0,10000000000.0,,1.37,10.32,-14.26,1520691553,1
skycoin,Skycoin,SKY,124,12.359,0.00130773,381233.0,94908395.0,7679294.0,25000000.0,100000000.0,1.7,5.48,-20.55,1520691549,1
nav-coin,NavCoin,NAV,125,1.50184,0.00015891,840529.0,93936020.0,62547288.0,62547288.0,,4.59,10.73,-20.57,1520691543,1
monaco,Monaco,MCO,126,6.97499,0.00073804,3198590.0,92108525.0,13205542.0,31587682.0,,2.3,9.7,-25.04,1520691551,1
zencash,ZenCash,ZEN,127,27.1963,0.0028777,761531.0,92062535.0,3385113.0,3385113.0,21000000.0,2.76,7.64,-31.66,1520691550,1
ubiq,Ubiq,UBQ,128,2.30147,0.00024352,314685.0,91876124.0,39920626.0,39920626.0,,0.54,12.32,-16.16,1520691543,1
metal,Metal,MTL,129,4.05664,0.00042924,8184020.0,90229670.0,22242464.0,66588888.0,,2.09,9.53,-26.0,1520691551,1
decentraland,Decentraland,MANA,130,0.0850415,0.00000900,6393150.0,89305609.0,1050141509.0,2644403343.0,,1.56,6.93,-25.42,1520691554,1
salus,SaluS,SLS,131,86.5425,0.00915723,6484730.0,87426927.0,1010220.0,1010220.0,,1.36,6.47,4.15,1520691546,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,132,0.0728246,0.00000771,11540.8,86605123.0,1189228953.0,3750000000.0,,1.63,4.46,-16.3,1520691558,1
credits,Credits,CS,133,0.654897,0.00006930,4769730.0,84499800.0,129027618.0,249471071.0,,5.67,22.28,123.51,1520691560,1
nuls,Nuls,NULS,134,3.55223,0.00037587,6953520.0,83707882.0,23564882.0,40000000.0,,2.5,24.24,5.67,1520691555,1
digitalnote,DigitalNote,XDN,135,0.012056,0.00000128,4002550.0,83150176.0,6896995392.0,6896995392.0,,1.48,2.29,-33.8,1520691543,1
poet,Po.et,POE,136,0.0369676,0.00000391,1515540.0,82689644.0,2236813969.0,3141592653.0,,1.91,14.94,-32.41,1520691553,1
blockv,BLOCKv,VEE,137,0.0530478,0.00000561,2392610.0,79304934.0,1494971209.0,3646271241.0,,-0.11,9.42,-27.77,1520691556,1
asch,Asch,XAS,138,0.842538,0.00008915,1641610.0,78615844.0,93308366.0,114808366.0,,0.17,12.12,-13.61,1520691549,1
arcblock,Arcblock,ABT,139,0.849281,0.00008986,38231200.0,78368863.0,92276718.0,186000000.0,,0.84,5.08,-31.11,1520691560,1
high-performance-blockchain,High Performance Blockchain,HPB,140,3.36261,0.0003558,3278370.0,74705761.0,22216600.0,100000000.0,,0.88,11.05,-32.99,1520691558,1
sophiatx,SophiaTX,SPHTX,141,0.386854,0.00004093,152188.0,74180713.0,191753771.0,350000000.0,,2.14,5.82,-30.14,1520691557,1
storm,Storm,STORM,142,0.0180502,0.00000191,319306.0,73729776.0,4084706883.0,10000000000.0,,-2.41,10.7,-40.79,1520691557,1
adx-net,AdEx,ADX,143,0.98735,0.00010447,9733410.0,72501803.0,73430701.0,100000000.0,100000000.0,1.01,5.35,-22.51,1520691551,1
telcoin,Telcoin,TEL,144,0.00262401,0.00000028,395236.0,70479274.0,26859377001.0,100000000000,,2.75,9.59,-20.86,1520691559,1
fusion,Fusion,FSN,145,2.53953,0.00026871,846420.0,70061062.0,27588200.0,57344000.0,,-0.53,10.27,-22.5,1520691560,1
time-new-bank,Time New Bank,TNB,146,0.0308869,0.00000327,3024880.0,69854406.0,2261619182.0,5541877892.0,,1.68,12.21,-38.58,1520691557,1
ethlend,ETHLend,LEND,147,0.0639444,0.00000677,4416880.0,68934140.0,1078032485.0,1299999942.0,,2.64,14.6,-29.25,1520691557,1
oyster,Oyster,PRL,148,0.945148,0.00010001,1111270.0,67357793.0,71266926.0,98592692.0,,1.95,15.23,-26.73,1520691556,1
ion,ION,ION,149,3.27121,0.00034613,1205730.0,66313295.0,20271794.0,26171794.0,,1.07,4.12,-13.26,1520691547,1
edgeless,Edgeless,EDG,150,0.804623,0.00008514,758238.0,66016321.0,82046276.0,132046997.0,,1.11,3.13,-22.09,1520691549,1
envion,Envion,EVN,151,0.621248,0.00006574,177781.0,65578359.0,105559067.0,127618703.0,,1.05,7.2,-13.85,1520691560,1
c20,CRYPTO20,C20,152,1.64705,0.00017428,10931100.0,65066220.0,39504702.0,40656082.0,,1.29,5.94,-16.31,1520691559,1
spacechain,SpaceChain,SPC,153,0.12605,0.00001334,1028150.0,64914705.0,514991707.0,1000000000.0,,5.61,47.51,-20.35,1520691558,1
medibloc,MediBloc,MED,154,0.0215925,0.00000228,1607450.0,64051649.0,2966384100.0,4097545844.0,10000000000.0,0.71,10.29,-34.27,1520691557,1
simple-token,Simple Token,OST,155,0.221349,0.00002342,1794400.0,63862673.0,288515753.0,800000000.0,,1.86,10.77,-26.91,1520691557,1
bridgecoin,BridgeCoin,BCO,156,2.36439,0.00025018,72742.9,63838530.0,27000000.0,27000000.0,27000000.0,-9.94,-7.07,-38.59,1520691554,1
sonm,SONM,SNM,157,0.175252,0.00001854,3791240.0,63020619.0,359600000.0,444000000.0,,4.39,27.79,-20.02,1520691551,1
poa-network,POA Network,POA,158,0.355588,0.00003763,5799310.0,62840422.0,176722560.0,252193195.0,,0.64,9.7,-23.2,1520691560,1
agoras-tokens,Agoras Tokens,AGRS,159,1.49531,0.00015822,1896510.0,62789541.0,41990986.0,41990986.0,42000000.0,1.64,12.3,-29.86,1520691545,1
experience-points,Experience Points,XP,160,0.000286956,0.00000003,470124.0,62753621.0,218687259551,253714466755,,-15.44,-6.92,-34.66,1520691547,1
medishares,MediShares,MDS,161,0.12953,0.00001371,3468700.0,62629291.0,483511857.0,2000000000.0,,2.69,9.05,-43.74,1520691557,1
bluzelle,Bluzelle,BLZ,162,0.375174,0.00003970,8267290.0,61903710.0,165000000.0,500000000.0,,-0.5,10.2,-27.54,1520691560,1
peercoin,Peercoin,PPC,163,2.50967,0.00026555,629973.0,61861415.0,24649223.0,24649223.0,,1.59,7.37,-19.94,1520691541,1
dew,DEW,DEW,164,0.581339,0.00006151,223600.0,60020085.0,103244553.0,200000000.0,,2.42,10.15,-28.2,1520691558,1
bitbay,BitBay,BAY,165,0.058936,0.00000624,405885.0,59529891.0,1010076886.0,1010076886.0,,-0.24,5.46,-29.9,1520691544,1
burst,Burst,BURST,166,0.0330524,0.00000350,3472590.0,59505552.0,1800339818.0,1800339818.0,2158812800.0,4.6,16.84,-19.71,1520691544,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,167,1.14364,0.00012101,419388.0,59469280.0,52000000.0,65000000.0,105000000.0,2.02,12.62,-23.37,1520691550,1
red-pulse,Red Pulse,RPX,168,0.107164,0.00001134,2359940.0,58227399.0,543348500.0,1358371250.0,,1.66,9.4,-38.71,1520691556,1
vibe,VIBE,VIBE,169,0.290817,0.00003077,2087320.0,58138363.0,199913907.0,267000000.0,,-0.73,13.36,-33.28,1520691554,1
amber,Ambrosus,AMB,170,0.399619,0.00004228,620033.0,57781301.0,144590975.0,361477438.0,,1.39,7.55,-31.71,1520691555,1
melon,Melon,MLN,171,96.3901,0.0101992,387543.0,57776226.0,599400.0,749400.0,,1.14,4.74,-24.25,1520691549,1
feathercoin,Feathercoin,FTC,172,0.292698,0.00003097,604218.0,56842057.0,194200360.0,194200360.0,336000000.0,13.9,23.36,14.16,1520691541,1
eidoo,Eidoo,EDO,173,1.90808,0.0002019,1001840.0,55833209.0,29261461.0,90208328.0,,0.27,8.76,-26.2,1520691555,1
spankchain,SpankChain,SPANK,174,0.185577,0.00001964,353759.0,55681151.0,300043386.0,1000000000.0,,0.51,4.45,-25.4,1520691556,1
wings,Wings,WINGS,175,0.616867,0.00006527,2316640.0,55338110.0,89708333.0,100000000.0,,1.55,6.08,-24.33,1520691548,1
streamr-datacoin,Streamr DATAcoin,DATA,176,0.081212,0.00000859,154831.0,54993072.0,677154514.0,987154514.0,,1.94,3.36,-13.82,1520691556,1
bibox-token,Bibox Token,BIX,177,0.521109,0.00005514,8520990.0,54913459.0,105378066.0,271520349.0,,0.29,3.37,-26.16,1520691557,1
ripio-credit-network,Ripio Credit Network,RCN,178,0.111194,0.00001177,4219650.0,54344178.0,488733009.0,999942647.0,,0.78,8.07,-22.64,1520691556,1
wagerr,Wagerr,WGR,179,0.294742,0.00003119,104160.0,53937786.0,183000000.0,198360471.0,200000000.0,3.36,8.81,-26.09,1520691551,1
iot-chain,IoT Chain,ITC,180,1.09668,0.00011604,8498290.0,53301531.0,48602629.0,100000000.0,,1.08,17.83,-40.09,1520691557,1
library-credit,LBRY Credits,LBC,181,0.340842,0.00003607,631783.0,52212692.0,153187376.0,528087379.0,,2.19,0.97,-30.92,1520691547,1
singulardtv,SingularDTV,SNGLS,182,0.0867737,0.00000918,1293470.0,52064220.0,600000000.0,1000000000.0,,2.49,3.07,-27.36,1520691548,1
cloakcoin,CloakCoin,CLOAK,183,10.1912,0.00107835,1699790.0,52001405.0,5102579.0,5102579.0,,1.23,8.28,-32.8,1520691542,1
mobilego,MobileGo,MGO,184,0.524958,0.00005555,191747.0,51461043.0,98028877.0,100000000.0,,1.05,-1.85,-22.45,1520691550,1
ink,Ink,INK,185,0.110217,0.00001166,22783200.0,51130827.0,463910527.0,1000000000.0,1000000000.0,1.78,6.72,-37.3,1520691556,1
