id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
ethereum-classic,Ethereum Classic,ETC,16,21.3806,0.00235792,276778000.0,2146929036.0,100414817.0,100414817.0,,-0.08,-0.09,-27.39,1520710147,1
vechain,VeChain,VEN,17,3.62889,0.00040021,68130600.0,1746372742.0,481241576.0,873378637.0,,0.07,5.19,-18.61,1520710152,1
lisk,Lisk,LSK,18,14.7621,0.00162802,18710500.0,1515733661.0,102677374.0,118894020.0,,-0.52,-0.22,-21.73,1520710146,1
nano,Nano,NANO,19,11.3224,0.00124867,85430200.0,1508690430.0,133248289.0,133248289.0,133248290.0,0.44,8.62,-24.46,1520710149,1
omisego,OmiseGO,OMG,20,13.803,0.00152224,50456400.0,1408493342.0,102042552.0,140245398.0,,-0.32,1.43,-22.83,1520710151,1
bitcoin-gold,Bitcoin Gold,BTG,21,82.8162,0.00913326,20158700.0,1397328640.0,16872649.0,16972649.0,21000000.0,0.73,1.62,-26.03,1520710155,1
qtum,Qtum,QTUM,22,18.7751,0.00207058,122330000.0,1388213471.0,73939072.0,100439072.0,,0.32,1.09,-27.52,1520710151,1
zcash,Zcash,ZEC,23,299.213,0.0329982,56226100.0,1032488689.0,3450681.0,3450681.0,,-0.56,0.97,-23.43,1520710148,1
icon,ICON,ICX,24,2.56987,0.00028341,12663700.0,992336062.0,386142514.0,400230000.0,,-0.24,5.25,-30.08,1520710155,1
binance-coin,Binance Coin,BNB,25,7.89719,0.00087093,44556900.0,781932371.0,99014000.0,197192382.0,,0.33,2.61,-22.6,1520710152,1
digixdao,DigixDAO,DGD,26,344.672,0.0380116,21124900.0,689344000.0,2000000.0,2000000.0,,-0.11,5.73,-30.85,1520710146,1
steem,Steem,STEEM,27,2.44888,0.00027007,3431400.0,617716421.0,252244463.0,269218557.0,,-0.66,1.37,-31.18,1520710146,1
bytecoin-bcn,Bytecoin,BCN,28,0.00328706,0.00000036,3979680.0,604076953.0,183774239900,183774239900,184470000000,-0.79,1.87,-22.68,1520710142,1
populous,Populous,PPT,29,16.2215,0.00178896,3429790.0,600260822.0,37004027.0,53252246.0,53252246.0,-0.13,6.96,-22.12,1520710151,1
waves,Waves,WAVES,30,5.67975,0.00062638,19488200.0,567975000.0,100000000.0,100000000.0,,-0.18,0.35,-17.64,1520710147,1
verge,Verge,XVG,31,0.0374574,0.00000413,12334800.0,550453845.0,14695463259.0,14695463259.0,16555000000.0,-1.12,4.87,-34.1,1520710143,1
stratis,Stratis,STRAT,32,5.4476,0.00060078,4849340.0,538067897.0,98771550.0,98771550.0,,-0.65,1.36,-34.24,1520710147,1
maker,Maker,MKR,33,814.533,0.0898295,1457260.0,503566920.0,618228.0,1000000.0,,0.19,1.36,-18.76,1520710149,1
status,Status,SNT,34,0.140831,0.00001553,26217700.0,488751702.0,3470483788.0,6804870174.0,,-0.3,-0.01,-12.62,1520710150,1
rchain,RChain,RHOC,35,1.32776,0.00014643,902608.0,477209256.0,359409272.0,870663574.0,1000000000.0,-1.13,-6.8,-26.84,1520710153,1
dogecoin,Dogecoin,DOGE,36,0.00415225,0.00000046,10788300.0,471406602.0,113530399613,113530399613,,0.75,6.58,-22.84,1520710141,1
siacoin,Siacoin,SC,37,0.0134026,0.00000148,3104410.0,442490881.0,33015301569.0,33015301569.0,,-0.21,3.34,-34.48,1520710145,1
bitshares,BitShares,BTS,38,0.168524,0.00001859,8985800.0,439921791.0,2610440000.0,2610440000.0,3600570502.0,0.55,4.51,-22.34,1520710143,1
decred,Decred,DCR,39,62.3691,0.00687828,617784.0,430826385.0,6907690.0,7327690.0,21000000.0,-0.57,7.55,-22.57,1520710145,1
aeternity,Aeternity,AE,40,1.8119,0.00019982,2207480.0,422209793.0,233020472.0,273685830.0,,-0.29,-0.15,-21.45,1520710150,1
waltonchain,Waltonchain,WTC,41,15.7514,0.00173712,8106610.0,392181161.0,24898178.0,70000000.0,100000000.0,-0.37,4.57,-18.41,1520710152,1
augur,Augur,REP,42,34.3752,0.00379102,2861130.0,378127200.0,11000000.0,11000000.0,,-0.71,-2.82,-27.16,1520710145,1
bytom,Bytom,BTM,43,0.356113,0.00003927,18308400.0,351483531.0,987000000.0,1407000000.0,,-0.25,3.75,-10.68,1520710152,1
0x,0x,ZRX,44,0.673546,0.00007428,7439070.0,348148912.0,516889584.0,1000000000.0,,-0.13,14.05,-26.99,1520710152,1
komodo,Komodo,KMD,45,3.3486,0.0003693,1275410.0,348030833.0,103933236.0,103933236.0,,-0.73,6.57,-28.2,1520710149,1
veritaseum,Veritaseum,VERI,46,167.877,0.018514,541930.0,341905927.0,2036645.0,100000000.0,,0.73,-1.8,-28.55,1520710150,1
electroneum,Electroneum,ETN,47,0.0515176,0.00000568,1014470.0,328962008.0,6385429603.0,6385429603.0,21000000000.0,-0.04,5.38,-29.32,1520710155,1
ark,Ark,ARK,48,3.19922,0.00035282,946692.0,323591844.0,101147106.0,132397106.0,,-0.36,3.32,-26.27,1520710149,1
cryptonex,Cryptonex,CNX,49,6.52833,0.00071997,162507.0,294802424.0,45157402.0,106595028.0,210000000.0,-1.4,8.12,-17.13,1520710153,1
kucoin-shares,KuCoin Shares,KCS,50,3.21089,0.00035411,743784.0,292329302.0,91043076.0,181043076.0,,-1.52,8.3,-17.25,1520710154,1
ardor,Ardor,ARDR,51,0.289954,0.00003198,4439720.0,289663900.0,998999495.0,998999495.0,998999495.0,-0.01,0.0,-31.35,1520710147,1
zilliqa,Zilliqa,ZIL,52,0.043583,0.00000481,22722400.0,287879965.0,6605326966.0,12600000000.0,,1.03,10.48,-6.14,1520710159,1
syscoin,Syscoin,SYS,53,0.512372,0.00005651,1329060.0,272324727.0,531498066.0,531498066.0,888000000.0,-0.41,2.42,-27.28,1520710143,1
basic-attention-token,Basic Attention Token,BAT,54,0.265367,0.00002927,4764860.0,265367000.0,1000000000.0,1500000000.0,,-1.86,8.55,-30.23,1520710150,1
hshare,Hshare,HSR,55,6.13656,0.00067676,19926600.0,262162056.0,42721338.0,42721338.0,84000000.0,-0.17,-2.0,-36.56,1520710153,1
golem-network-tokens,Golem,GNT,56,0.314125,0.00003464,4431440.0,262062551.0,834262000.0,1000000000.0,,-0.48,5.63,-26.3,1520710148,1
dragonchain,Dragonchain,DRGN,57,1.08169,0.00011929,1657560.0,257898628.0,238421940.0,433494437.0,,-1.94,2.02,-28.31,1520710156,1
pivx,PIVX,PIVX,58,4.57196,0.00050421,1045570.0,254811662.0,55733572.0,55733572.0,,-0.18,2.84,-28.78,1520710146,1
digibyte,DigiByte,DGB,59,0.0255565,0.00000282,1641750.0,254380272.0,9953642794.0,9953642794.0,21000000000.0,-0.54,2.93,-26.6,1520710141,1
gas,Gas,GAS,60,25.5268,0.00281518,3900640.0,252378765.0,9886816.0,16054285.0,100000000.0,-2.39,4.82,-31.68,1520710151,1
monacoin,MonaCoin,MONA,61,4.125,0.00045492,2119690.0,239134912.0,57972100.0,57972100.0,,-0.5,1.77,-23.81,1520710141,1
aion,Aion,AION,62,2.42219,0.00026713,1848650.0,232903991.0,96154303.0,465934587.0,,0.32,4.19,-23.9,1520710155,1
qash,QASH,QASH,63,0.660611,0.00007285,2724540.0,231213850.0,350000000.0,1000000000.0,,0.04,3.34,-18.84,1520710156,1
factom,Factom,FCT,64,26.1935,0.00288871,2390120.0,229064829.0,8745102.0,8745102.0,,1.0,5.73,-26.36,1520710146,1
ethos,Ethos,ETHOS,65,2.99295,0.00033007,3028930.0,227389862.0,75975162.0,222295208.0,,-3.72,-1.54,-42.08,1520710151,1
loopring,Loopring,LRC,66,0.377031,0.00004158,3779380.0,215373820.0,571236371.0,1374956262.0,,0.1,-1.84,-27.84,1520710153,1
nebulas-token,Nebulas,NAS,67,6.05747,0.00066804,7286910.0,215040185.0,35500000.0,100000000.0,100000000.0,0.16,10.1,-23.18,1520710152,1
funfair,FunFair,FUN,68,0.0447144,0.00000493,1284720.0,205913152.0,4605074689.0,10999873621.0,,0.12,9.01,-29.24,1520710151,1
byteball,Byteball Bytes,GBYTE,69,317.638,0.0350303,3187900.0,204947042.0,645222.0,1000000.0,,1.3,15.47,-26.5,1520710148,1
revain,Revain,R,70,1.06553,0.00011751,5771380.0,196537009.0,184450000.0,484450000.0,484450000.0,0.49,1.96,-37.05,1520710155,1
particl,Particl,PART,71,21.1509,0.0023326,292481.0,188082290.0,8892401.0,8892401.0,,-1.08,2.21,-26.55,1520710151,1
aelf,aelf,ELF,72,0.752019,0.00008294,8618900.0,188004750.0,250000000.0,280000000.0,1000000000.0,-0.05,2.35,-39.43,1520710157,1
dentacoin,Dentacoin,DCN,73,0.000573225,0.00000006,475944.0,186428025.0,325226613094,1963173416169,8000000000000,-1.41,25.39,-10.37,1520710153,1
reddcoin,ReddCoin,RDD,74,0.00621398,0.00000069,3161830.0,178802004.0,28774151777.0,28774151777.0,,0.28,3.27,-28.96,1520710142,1
zcoin,ZCoin,XZC,75,41.2711,0.00455152,1013170.0,176547877.0,4277760.0,4277760.0,21400000.0,-0.17,5.38,-24.07,1520710147,1
gxchain,GXChain,GXS,76,2.90988,0.00032091,5051810.0,174592800.0,60000000.0,100000000.0,100000000.0,-0.35,2.15,-25.21,1520710151,1
kin,Kin,KIN,77,0.000226696,0.00000003,226255.0,171404293.0,756097560976,10000000000000,,-0.79,2.53,-18.37,1520710154,1
salt,SALT,SALT,78,3.05315,0.00033671,3225540.0,170187344.0,55741560.0,120000000.0,,0.32,0.1,-31.74,1520710154,1
chainlink,ChainLink,LINK,79,0.484304,0.00005341,2625550.0,169506400.0,350000000.0,1000000000.0,,-0.44,7.23,-23.34,1520710154,1
kyber-network,Kyber Network,KNC,80,1.2636,0.00013935,5334770.0,169490076.0,134132697.0,215625349.0,,-0.71,1.32,-30.03,1520710153,1
polymath-network,Polymath,POLY,81,0.675597,0.00007451,721637.0,162143111.0,239999750.0,1000000000.0,,2.03,14.13,-26.21,1520710159,1
nxt,Nxt,NXT,82,0.158815,0.00001751,2406480.0,158656176.0,998999942.0,998999942.0,1000000000.0,0.03,1.8,-19.12,1520710141,1
nexus,Nexus,NXS,83,2.78504,0.00030714,2914880.0,156144661.0,56065500.0,56065500.0,,-0.07,6.33,-7.1,1520710143,1
iostoken,IOStoken,IOST,84,0.018441,0.00000203,25217000.0,154904400.0,8400000000.0,21000000000.0,,-0.47,5.12,-46.45,1520710158,1
dent,Dent,DENT,85,0.0145072,0.00000160,1104940.0,153990460.0,10614760961.0,100000000000,,-0.31,0.05,-33.61,1520710152,1
bancor,Bancor,BNT,86,3.93585,0.00043406,2959000.0,153548937.0,39012904.0,74266807.0,,-0.13,2.34,-20.93,1520710151,1
power-ledger,Power Ledger,POWR,87,0.418064,0.00004611,2550230.0,152147137.0,363932644.0,1000000000.0,,-0.66,5.91,-32.54,1520710155,1
smartcash,SmartCash,SMART,88,0.191905,0.00002116,206571.0,149636489.0,779742521.0,1380786800.0,5000000000.0,-1.32,1.23,-22.36,1520710152,1
neblio,Neblio,NEBL,89,11.5608,0.00127496,3576020.0,149038170.0,12891683.0,13643022.0,,-0.34,6.9,-32.24,1520710153,1
iconomi,Iconomi,ICN,90,1.49069,0.0001644,1688560.0,148674991.0,99735687.0,99735687.0,,-1.43,7.32,-30.22,1520710147,1
emercoin,Emercoin,EMC,91,3.56296,0.00039294,822052.0,147763201.0,41472035.0,41472035.0,,-0.89,8.69,-3.96,1520710143,1
sirin-labs-token,SIRIN LABS Token,SRN,92,0.63562,0.00007010,10189200.0,145720988.0,229258029.0,573145073.0,,-0.83,7.97,2.91,1520710157,1
singularitynet,SingularityNET,AGI,93,0.274775,0.00003030,540846.0,143352876.0,521710040.0,1000000000.0,,-0.25,-0.13,-27.21,1520710158,1
bitcore,Bitcore,BTX,94,11.768,0.00129782,1812800.0,141770589.0,12047127.0,16846559.0,21000000.0,1.48,4.11,-26.67,1520710149,1
storj,Storj,STORJ,95,1.03968,0.00011466,4216030.0,138719816.0,133425493.0,424999998.0,,7.36,14.81,5.75,1520710150,1
tenx,TenX,PAY,96,1.3251,0.00014614,1963670.0,138686702.0,104661310.0,205218256.0,,-0.92,6.97,-23.56,1520710151,1
enigma-project,Enigma,ENG,97,1.83035,0.00020186,3254410.0,136976386.0,74836171.0,150000000.0,,-1.17,1.1,-33.5,1520710154,1
request-network,Request Network,REQ,98,0.203883,0.00002248,1714390.0,135114690.0,662706996.0,999999999.0,,-0.89,4.13,-29.48,1520710154,1
pillar,Pillar,PLR,99,0.59073,0.00006515,290817.0,134323023.0,227384800.0,800000000.0,,-0.54,13.82,-28.34,1520710151,1
maidsafecoin,MaidSafeCoin,MAID,100,0.296163,0.00003266,1418970.0,134029280.0,452552412.0,452552412.0,,-0.03,1.79,-26.59,1520710142,1
blocknet,Blocknet,BLOCK,101,26.0234,0.00286995,523864.0,131381902.0,5048606.0,5048606.0,,-0.23,0.64,-29.69,1520710144,1
cindicator,Cindicator,CND,102,0.0886196,0.00000977,2219500.0,128141867.0,1445976590.0,2000000005.0,,-0.47,3.74,-32.92,1520710155,1
genesis-vision,Genesis Vision,GVT,103,32.9859,0.0036378,8559660.0,122931222.0,3726781.0,4436644.0,,-1.25,3.94,-12.42,1520710156,1
gnosis-gno,Gnosis,GNO,104,106.949,0.0117947,372784.0,118134796.0,1104590.0,10000000.0,,0.08,4.0,-23.31,1520710149,1
vertcoin,Vertcoin,VTC,105,2.68092,0.00029566,865377.0,116018153.0,43275500.0,43275500.0,84000000.0,0.08,2.67,-32.97,1520710141,1
paypie,PayPie,PPP,106,1.34847,0.00014871,440795.0,111248775.0,82500000.0,165000000.0,165000000.0,5.02,22.78,6.55,1520710154,1
bitcoindark,BitcoinDark,BTCD,107,85.9445,0.00947825,56007.8,110770616.0,1288862.0,1288862.0,,-0.93,5.15,-21.13,1520710143,1
gamecredits,GameCredits,GAME,108,1.68264,0.00018557,934813.0,108286889.0,64355352.0,64355352.0,84000000.0,-0.03,1.06,-24.98,1520710143,1
theta-token,Theta Token,THETA,109,0.177457,0.00001957,27459500.0,104359575.0,588083732.0,1000000000.0,,0.1,16.59,-20.45,1520710158,1
achain,Achain,ACT,110,0.228481,0.00002520,4234150.0,104320020.0,456580723.0,1000000000.0,1000000000.0,-0.49,2.91,-38.66,1520710153,1
quantstamp,Quantstamp,QSP,111,0.166625,0.00001838,2220720.0,102859974.0,617314171.0,976442388.0,,-0.36,6.23,-26.25,1520710156,1
raiden-network-token,Raiden Network Token,RDN,112,2.04874,0.00022594,3713260.0,102783106.0,50168936.0,100000000.0,,0.98,8.97,-25.49,1520710155,1
minexcoin,MinexCoin,MNX,113,29.6825,0.00327349,289140.0,102665524.0,3458790.0,5770578.0,19000000.0,-3.2,8.45,15.28,1520710155,1
civic,Civic,CVC,114,0.298515,0.00003292,4098690.0,102301080.0,342699966.0,1000000000.0,,1.07,9.25,-17.37,1520710152,1
rlc,iExec RLC,RLC,115,1.26477,0.00013948,1285710.0,101271137.0,80070793.0,86999785.0,,-0.43,4.38,-9.26,1520710149,1
ignis,Ignis,IGNIS,116,0.13215,0.00001457,2470240.0,100585173.0,761143950.0,999449694.0,999449694.0,0.29,1.21,-22.95,1520710157,1
enjin-coin,Enjin Coin,ENJ,117,0.132053,0.00001456,2629950.0,99857493.0,756192535.0,1000000000.0,,-0.97,2.11,-27.33,1520710155,1
santiment,Santiment Network Token,SAN,118,1.57787,0.00017401,4785980.0,98869920.0,62660371.0,83337000.0,,-0.42,8.88,-23.98,1520710151,1
substratum,Substratum,SUB,119,0.424626,0.00004683,1967010.0,96004308.0,226091449.0,352000000.0,,-1.45,4.16,-20.17,1520710154,1
aragon,Aragon,ANT,120,3.51737,0.00038791,2191280.0,93913838.0,26700017.0,39609524.0,,0.12,6.9,-23.01,1520710150,1
pura,Pura,PURA,121,0.540337,0.00005959,921521.0,93498825.0,173037984.0,179820478.0,350000000.0,-4.71,-16.83,-11.3,1520710144,1
wax,WAX,WAX,122,0.187926,0.00002073,6741500.0,92638974.0,492954537.0,1850000000.0,,2.33,6.76,-36.99,1520710157,1
xpa,XPA,XPA,123,0.0901829,0.00000995,8857.29,90182900.0,1000000000.0,10000000000.0,,-0.18,4.6,-19.16,1520710153,1
monaco,Monaco,MCO,124,6.8158,0.00075167,3983080.0,90006335.0,13205542.0,31587682.0,,-2.51,8.05,-27.34,1520710150,1
skycoin,Skycoin,SKY,125,11.4598,0.00126382,542041.0,88003173.0,7679294.0,25000000.0,100000000.0,-2.26,-0.51,-25.02,1520710149,1
ubiq,Ubiq,UBQ,126,2.18188,0.00024063,326571.0,87108709.0,39923694.0,39923694.0,,-0.87,6.12,-20.43,1520710143,1
nav-coin,NavCoin,NAV,127,1.38089,0.00015229,1243660.0,86372201.0,62548213.0,62548213.0,,0.04,4.18,-27.95,1520710143,1
metal,Metal,MTL,128,3.87669,0.00042753,7418280.0,86227138.0,22242464.0,66588888.0,,0.73,5.19,-28.61,1520710151,1
decentraland,Decentraland,MANA,129,0.0813719,0.00000897,5828870.0,85452010.0,1050141509.0,2644403343.0,,0.4,2.12,-28.8,1520710154,1
zencash,ZenCash,ZEN,130,24.7658,0.00273126,786844.0,83869072.0,3386488.0,3386488.0,21000000.0,-0.09,-1.29,-37.22,1520710150,1
salus,SaluS,SLS,131,82.8221,0.00913391,5922250.0,83668605.0,1010221.0,1010221.0,,-0.65,3.35,3.44,1520710146,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,132,0.0699861,0.00000772,14694.4,83229496.0,1189228953.0,3750000000.0,,-0.11,1.33,-19.16,1520710157,1
credits,Credits,CS,133,0.637911,0.00007035,5165350.0,82315020.0,129038408.0,249471071.0,,0.68,27.22,77.49,1520710160,1
digitalnote,DigitalNote,XDN,134,0.0117027,0.00000129,3682680.0,80713586.0,6897005442.0,6897005442.0,,0.11,2.31,-35.28,1520710142,1
nuls,Nuls,NULS,135,3.33483,0.00036778,8087120.0,78584876.0,23564882.0,40000000.0,,-2.63,14.51,-4.7,1520710155,1
asch,Asch,XAS,136,0.83285,0.00009185,1706680.0,77716415.0,93313820.0,114813820.0,,0.82,10.18,-13.99,1520710149,1
blockv,BLOCKv,VEE,137,0.0517463,0.00000571,1282790.0,77359229.0,1494971209.0,3646271241.0,,0.98,4.56,-28.29,1520710156,1
arcblock,Arcblock,ABT,138,0.832504,0.00009181,34127100.0,76820736.0,92276718.0,186000000.0,,-1.65,3.55,-31.78,1520710160,1
poet,Po.et,POE,139,0.033985,0.00000375,1415440.0,76018123.0,2236813969.0,3141592653.0,,-0.51,6.08,-37.43,1520710153,1
experience-points,Experience Points,XP,140,0.000339379,0.00000004,310053.0,74240739.0,218754663443,253781870647,,15.17,17.22,-21.61,1520710147,1
high-performance-blockchain,High Performance Blockchain,HPB,141,3.21178,0.00035421,2629950.0,71354832.0,22216600.0,100000000.0,,-0.87,10.26,-35.39,1520710158,1
storm,Storm,STORM,142,0.0173966,0.00000192,160880.0,71060012.0,4084706883.0,10000000000.0,,3.09,6.34,-42.51,1520710157,1
sophiatx,SophiaTX,SPHTX,143,0.364947,0.00004025,127193.0,69979963.0,191753771.0,350000000.0,,-0.07,5.49,-34.36,1520710157,1
adx-net,AdEx,ADX,144,0.945428,0.00010427,8897390.0,69423441.0,73430701.0,100000000.0,100000000.0,-0.2,3.02,-26.11,1520710151,1
fusion,Fusion,FSN,145,2.51614,0.00027749,611206.0,69415774.0,27588200.0,57344000.0,,0.9,14.54,-22.65,1520710160,1
telcoin,Telcoin,TEL,146,0.00252931,0.00000028,322314.0,67935691.0,26859377001.0,100000000000,,2.82,3.92,-22.98,1520710158,1
spacechain,SpaceChain,SPC,147,0.128022,0.00001412,1488300.0,65930268.0,514991707.0,1000000000.0,,-0.56,48.87,-18.3,1520710159,1
time-new-bank,Time New Bank,TNB,148,0.0290894,0.00000321,2647010.0,65789145.0,2261619182.0,5541877892.0,,0.39,3.61,-41.73,1520710156,1
oyster,Oyster,PRL,149,0.908831,0.00010023,810770.0,64769592.0,71266926.0,98592692.0,,-2.21,15.87,-28.78,1520710156,1
ion,ION,ION,150,3.18057,0.00035076,1123240.0,64491919.0,20276843.0,26176843.0,,0.49,3.27,-15.13,1520710146,1
envion,Envion,EVN,151,0.606397,0.00006688,139628.0,64010701.0,105559067.0,127618703.0,,0.14,4.88,-14.39,1520710160,1
edgeless,Edgeless,EDG,152,0.78016,0.00008604,679371.0,64009223.0,82046276.0,132046997.0,,0.1,1.78,-22.5,1520710149,1
bridgecoin,BridgeCoin,BCO,153,2.35446,0.00025966,96656.3,63570420.0,27000000.0,27000000.0,27000000.0,0.92,-9.22,-38.08,1520710155,1
c20,CRYPTO20,C20,154,1.5958,0.00017599,8269930.0,63041604.0,39504702.0,40656082.0,,0.57,4.01,-17.9,1520710159,1
medibloc,MediBloc,MED,155,0.0211003,0.00000233,1445970.0,62591594.0,2966384100.0,4097545844.0,10000000000.0,-0.51,5.86,-36.24,1520710157,1
ethlend,ETHLend,LEND,156,0.0577799,0.00000637,4011800.0,62288609.0,1078032485.0,1299999942.0,,-1.37,3.78,-35.51,1520710157,1
medishares,MediShares,MDS,157,0.124955,0.00001378,3197240.0,60417224.0,483511857.0,2000000000.0,,0.17,5.34,-46.65,1520710157,1
agoras-tokens,Agoras Tokens,AGRS,158,1.43468,0.00015822,1819610.0,60243628.0,41990986.0,41990986.0,42000000.0,-0.04,6.8,-28.65,1520710145,1
poa-network,POA Network,POA,159,0.336205,0.00003708,5298040.0,59415008.0,176722560.0,252193195.0,,-1.13,0.22,-28.2,1520710160,1
peercoin,Peercoin,PPC,160,2.40627,0.00026537,491005.0,59314594.0,24650016.0,24650016.0,,-0.65,2.62,-23.09,1520710141,1
dew,DEW,DEW,161,0.564611,0.00006227,191844.0,58293010.0,103244553.0,200000000.0,,0.93,4.61,-29.79,1520710157,1
simple-token,Simple Token,OST,162,0.201831,0.00002226,1749180.0,58231423.0,288515753.0,800000000.0,,-2.11,3.23,-33.73,1520710157,1
bluzelle,Bluzelle,BLZ,163,0.347047,0.00003827,7410330.0,57262755.0,165000000.0,500000000.0,,-0.84,-3.59,-32.77,1520710159,1
bibox-token,Bibox Token,BIX,164,0.541757,0.00005975,7750840.0,57089305.0,105378066.0,271520349.0,,1.13,9.74,-22.56,1520710157,1
amber,Ambrosus,AMB,165,0.387626,0.00004275,506162.0,56047221.0,144590975.0,361477438.0,,0.01,4.27,-32.83,1520710154,1
sonm,SONM,SNM,166,0.155737,0.00001718,2638620.0,56003025.0,359600000.0,444000000.0,,-3.08,-0.22,-26.39,1520710150,1
bitbay,BitBay,BAY,167,0.055399,0.00000611,478777.0,55957249.0,1010076886.0,1010076886.0,,-1.09,0.71,-34.45,1520710144,1
spankchain,SpankChain,SPANK,168,0.184819,0.00002038,289121.0,55453719.0,300043386.0,1000000000.0,,1.83,6.61,-26.61,1520710156,1
melon,Melon,MLN,169,91.908,0.0101359,369271.0,55089655.0,599400.0,749400.0,,-0.53,3.12,-27.45,1520710149,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,170,1.05202,0.00011602,392210.0,54705040.0,52000000.0,65000000.0,105000000.0,0.11,1.12,-30.02,1520710150,1
wings,Wings,WINGS,171,0.609768,0.00006725,2357380.0,54701271.0,89708333.0,100000000.0,,-0.55,5.33,-25.02,1520710149,1
burst,Burst,BURST,172,0.0300238,0.00000331,2721150.0,54053043.0,1800339818.0,1800339818.0,2158812800.0,-1.1,5.35,-26.64,1520710144,1
red-pulse,Red Pulse,RPX,173,0.0989038,0.00001091,2128660.0,53739231.0,543348500.0,1358371250.0,,-1.16,4.44,-43.44,1520710155,1
vibe,VIBE,VIBE,174,0.268451,0.00002961,2314480.0,53667088.0,199913907.0,267000000.0,,-0.43,7.03,-37.2,1520710153,1
feathercoin,Feathercoin,FTC,175,0.271428,0.00002993,1154300.0,52715411.0,194215080.0,194215080.0,336000000.0,3.84,15.09,3.97,1520710140,1
ripio-credit-network,Ripio Credit Network,RCN,176,0.107091,0.00001181,3900920.0,52338907.0,488733009.0,999942647.0,,-0.59,2.66,-25.36,1520710155,1
eidoo,Eidoo,EDO,177,1.78778,0.00019716,719856.0,52313055.0,29261461.0,90208328.0,,-1.07,0.18,-30.73,1520710155,1
wagerr,Wagerr,WGR,178,0.280923,0.00003098,72237.7,51408909.0,183000000.0,198360471.0,200000000.0,0.06,-1.95,-28.95,1520710151,1
streamr-datacoin,Streamr DATAcoin,DATA,179,0.0748866,0.00000826,169745.0,50709799.0,677154514.0,987154514.0,,-1.07,-2.48,-21.29,1520710155,1
cloakcoin,CloakCoin,CLOAK,180,9.71145,0.00107101,1512030.0,49553925.0,5102629.0,5102629.0,,-0.84,1.39,-33.74,1520710142,1
mobilego,MobileGo,MGO,181,0.504378,0.00005562,179145.0,49443609.0,98028877.0,100000000.0,,-0.56,1.39,-24.2,1520710150,1
origintrail,OriginTrail,TRAC,182,0.193779,0.00002137,452886.0,49318229.0,254507606.0,500000000.0,,2.37,9.24,-9.1,1520710159,1
iot-chain,IoT Chain,ITC,183,1.01402,0.00011183,7993870.0,49284038.0,48602629.0,100000000.0,,0.1,7.61,-46.07,1520710156,1
