id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
bitcoin-gold,Bitcoin Gold,BTG,22,79.1637,0.00860995,16976900.0,1336099089.0,16877674.0,16977674.0,21000000.0,-1.25,-6.4,-26.4,1520928255,1
icon,ICON,ICX,23,2.72924,0.00029684,17055500.0,1053875595.0,386142514.0,400230000.0,,-1.39,-0.33,-21.53,1520928255,1
zcash,Zcash,ZEC,24,291.199,0.0316712,50771800.0,1009767112.0,3467619.0,3467619.0,,-2.13,-3.69,-24.56,1520928248,1
binance-coin,Binance Coin,BNB,25,8.11445,0.00088254,51311600.0,803444152.0,99014000.0,197192382.0,,-1.07,-2.83,-17.67,1520928252,1
digixdao,DigixDAO,DGD,26,334.975,0.0364324,44818100.0,669950000.0,2000000.0,2000000.0,,-2.41,-5.58,-33.43,1520928246,1
populous,Populous,PPT,27,17.9476,0.001952,4846420.0,664133473.0,37004027.0,53252246.0,53252246.0,-1.35,9.65,-12.82,1520928251,1
steem,Steem,STEEM,28,2.51712,0.00027376,3808940.0,635886627.0,252624677.0,269598771.0,,-0.45,-1.81,-25.68,1520928247,1
bytecoin-bcn,Bytecoin,BCN,29,0.00322494,0.00000035,3343120.0,592676462.0,183779066302,183779066302,184470000000,-2.74,-4.95,-22.71,1520928243,1
waves,Waves,WAVES,30,5.60605,0.00060972,23251700.0,560605000.0,100000000.0,100000000.0,,-1.83,-4.39,-13.44,1520928247,1
verge,Verge,XVG,31,0.0373679,0.00000406,7731100.0,549418535.0,14702954534.0,14702954534.0,16555000000.0,-2.41,-4.69,-28.9,1520928244,1
stratis,Stratis,STRAT,32,5.49286,0.00059741,4680810.0,542556182.0,98774806.0,98774806.0,,-1.84,-5.49,-29.67,1520928247,1
maker,Maker,MKR,33,810.657,0.0881682,746185.0,501170669.0,618228.0,1000000.0,,-0.49,-3.68,-15.61,1520928249,1
rchain,RChain,RHOC,34,1.34355,0.00014613,694452.0,482946957.0,359455887.0,870663574.0,1000000000.0,-2.72,-5.88,-22.5,1520928253,1
siacoin,Siacoin,SC,35,0.0143186,0.00000156,9515820.0,472952293.0,33030623997.0,33030623997.0,,-2.35,0.76,-25.89,1520928245,1
status,Status,SNT,36,0.136157,0.00001481,26082900.0,472530661.0,3470483788.0,6804870174.0,,-0.28,-2.99,-24.32,1520928251,1
dogecoin,Dogecoin,DOGE,37,0.00399825,0.00000043,6719100.0,454089569.0,113572080041,113572080041,,-2.22,-3.27,-19.45,1520928241,1
bitshares,BitShares,BTS,38,0.164361,0.00001788,6269610.0,429093975.0,2610680000.0,2610680000.0,3600570502.0,-1.95,-2.76,-22.36,1520928242,1
aeternity,Aeternity,AE,39,1.78268,0.00019389,1836500.0,415400935.0,233020472.0,273685830.0,,-0.78,-3.07,-20.56,1520928250,1
decred,Decred,DCR,40,59.8697,0.00651152,674579.0,414626330.0,6925479.0,7345479.0,21000000.0,-2.77,-3.84,-23.58,1520928245,1
augur,Augur,REP,41,36.9603,0.00401986,2597710.0,406563300.0,11000000.0,11000000.0,,-3.14,1.48,-18.84,1520928245,1
waltonchain,Waltonchain,WTC,42,15.9536,0.00173513,9165180.0,397215573.0,24898178.0,70000000.0,100000000.0,-2.65,-4.9,-22.39,1520928252,1
komodo,Komodo,KMD,43,3.63406,0.00039525,1914510.0,378005358.0,104017368.0,104017368.0,,-2.12,-0.47,-14.09,1520928249,1
bytom,Bytom,BTM,44,0.370128,0.00004026,27787900.0,365316336.0,987000000.0,1407000000.0,,-0.98,-0.3,-14.39,1520928252,1
ark,Ark,ARK,45,3.33932,0.00036319,3021060.0,337943158.0,101201190.0,132451190.0,,-2.43,0.54,-16.47,1520928249,1
0x,0x,ZRX,46,0.63582,0.00006915,3990110.0,328787516.0,517107854.0,1000000000.0,,-2.05,-7.59,-26.16,1520928252,1
veritaseum,Veritaseum,VERI,47,159.373,0.0173336,409572.0,324586294.0,2036645.0,100000000.0,,0.6,-6.54,-19.73,1520928250,1
zilliqa,Zilliqa,ZIL,48,0.0482411,0.00000525,18273300.0,318648239.0,6605326966.0,12600000000.0,,1.15,-4.15,-6.45,1520928259,1
ardor,Ardor,ARDR,49,0.303482,0.00003301,2369710.0,303178365.0,998999495.0,998999495.0,998999495.0,0.37,1.78,-23.21,1520928247,1
kucoin-shares,KuCoin Shares,KCS,50,3.31772,0.00036084,560565.0,302055434.0,91043076.0,181043076.0,,-2.2,-2.31,-9.04,1520928255,1
cryptonex,Cryptonex,CNX,51,6.34262,0.00068983,62771.9,286446501.0,45162173.0,106599799.0,210000000.0,-1.89,-4.02,-18.03,1520928254,1
electroneum,Electroneum,ETN,52,0.0445721,0.00000485,1221840.0,285681353.0,6409420978.0,6409420978.0,21000000000.0,-3.85,-10.56,-36.87,1520928255,1
digibyte,DigiByte,DGB,53,0.0270114,0.00000294,4769760.0,269177731.0,9965338005.0,9965338005.0,21000000000.0,-2.08,-6.23,-18.85,1520928241,1
basic-attention-token,Basic Attention Token,BAT,54,0.261055,0.00002839,8114820.0,261055000.0,1000000000.0,1500000000.0,,-1.3,-4.15,-28.85,1520928250,1
hshare,Hshare,HSR,55,6.10736,0.00066425,24387800.0,260976778.0,42731520.0,42731520.0,84000000.0,-1.92,-3.91,-29.96,1520928252,1
dragonchain,Dragonchain,DRGN,56,1.07244,0.00011664,1008590.0,255693225.0,238421940.0,433494437.0,,-3.35,-5.1,-31.87,1520928256,1
golem-network-tokens,Golem,GNT,57,0.303932,0.00003306,24154100.0,253558918.0,834262000.0,1000000000.0,,-2.21,-4.04,-33.34,1520928248,1
pivx,PIVX,PIVX,58,4.53797,0.00049356,804438.0,252990764.0,55749766.0,55749766.0,,-1.33,-3.1,-21.8,1520928246,1
syscoin,Syscoin,SYS,59,0.474434,0.00005160,2414930.0,252188051.0,531555604.0,531555604.0,888000000.0,-2.31,-8.89,-28.85,1520928243,1
ethos,Ethos,ETHOS,60,3.29297,0.00035815,1912110.0,250183930.0,75975162.0,222295208.0,,-1.49,-0.61,-24.52,1520928251,1
monacoin,MonaCoin,MONA,61,4.23731,0.00046086,2436660.0,245891205.0,58030025.0,58030025.0,,-1.14,-1.74,-19.51,1520928242,1
gas,Gas,GAS,62,24.6737,0.00268354,6855350.0,244269113.0,9899979.0,16117600.0,100000000.0,-1.67,-8.1,-24.59,1520928251,1
factom,Factom,FCT,63,27.1848,0.00295666,1613750.0,237733849.0,8745102.0,8745102.0,,-0.22,-1.73,-16.71,1520928245,1
qash,QASH,QASH,64,0.65902,0.00007168,10527900.0,230657000.0,350000000.0,1000000000.0,,-0.84,-4.76,-17.52,1520928257,1
aion,Aion,AION,65,2.34329,0.00025486,1881240.0,225317417.0,96154303.0,465934587.0,,-2.33,-5.93,-24.72,1520928255,1
nebulas-token,Nebulas,NAS,66,6.06225,0.00065934,24918300.0,215209875.0,35500000.0,100000000.0,100000000.0,-1.25,-4.48,-20.47,1520928253,1
funfair,FunFair,FUN,67,0.046335,0.00000504,1011940.0,213376136.0,4605074689.0,10999873621.0,,-2.68,-2.11,-23.5,1520928250,1
revain,Revain,R,68,1.12976,0.00012287,6954070.0,208384232.0,184450000.0,484450000.0,484450000.0,-1.76,4.28,-17.46,1520928255,1
loopring,Loopring,LRC,69,0.349716,0.00003804,2865880.0,200063446.0,572074043.0,1374956262.0,,-1.54,-4.61,-32.25,1520928253,1
aelf,aelf,ELF,70,0.739585,0.00008044,34034000.0,184896250.0,250000000.0,280000000.0,1000000000.0,-1.83,-10.02,-35.63,1520928257,1
reddcoin,ReddCoin,RDD,71,0.0063915,0.00000070,4066850.0,183909991.0,28774151777.0,28774151777.0,,-1.87,-6.9,-24.11,1520928241,1
zcoin,ZCoin,XZC,72,42.7137,0.0046456,1216660.0,183434813.0,4294519.0,4294519.0,21400000.0,-0.84,-1.23,-15.57,1520928247,1
chainlink,ChainLink,LINK,73,0.518019,0.00005634,5354210.0,181306650.0,350000000.0,1000000000.0,,-1.96,-2.29,-9.39,1520928254,1
kyber-network,Kyber Network,KNC,74,1.33727,0.00014544,6302110.0,179371632.0,134132697.0,215625349.0,,-3.76,0.93,-30.82,1520928254,1
kin,Kin,KIN,75,0.000232805,0.00000003,151627.0,176023293.0,756097560976,10000000000000,,2.13,-1.32,-17.34,1520928253,1
dentacoin,Dentacoin,DCN,76,0.000540153,0.00000006,141373.0,175672131.0,325226613094,1963173416169,8000000000000,-0.66,-8.61,-10.27,1520928252,1
byteball,Byteball Bytes,GBYTE,77,270.601,0.029431,1232770.0,174597733.0,645222.0,1000000.0,,-0.84,-7.41,-37.88,1520928248,1
gxchain,GXChain,GXS,78,2.90266,0.0003157,7631850.0,174159600.0,60000000.0,100000000.0,100000000.0,-1.34,-5.03,-21.69,1520928250,1
salt,SALT,SALT,79,3.06102,0.00033292,8358770.0,170636908.0,55745114.0,120000000.0,,-1.75,-4.33,-24.66,1520928253,1
particl,Particl,PART,80,19.0297,0.0020697,471027.0,169347787.0,8899131.0,8899131.0,,-1.74,-8.9,-37.15,1520928252,1
iostoken,IOStoken,IOST,81,0.0195559,0.00000213,28297700.0,164269560.0,8400000000.0,21000000000.0,,-3.16,-10.94,-42.06,1520928258,1
polymath-network,Polymath,POLY,82,0.673307,0.00007323,470494.0,161593512.0,239999750.0,1000000000.0,,-0.25,-6.78,-17.74,1520928259,1
smartcash,SmartCash,SMART,83,0.198814,0.00002162,106501.0,156614956.0,787746112.0,1388790391.0,5000000000.0,-3.92,-4.32,-12.5,1520928251,1
dent,Dent,DENT,84,0.0147524,0.00000160,998881.0,156593200.0,10614760961.0,100000000000,,-1.59,-4.18,-28.96,1520928252,1
power-ledger,Power Ledger,POWR,85,0.429239,0.00004668,7315200.0,156214214.0,363932947.0,1000000000.0,,-1.32,-3.68,-22.89,1520928255,1
emercoin,Emercoin,EMC,86,3.72977,0.00040565,723064.0,154698965.0,41476811.0,41476811.0,,-0.72,-5.54,-12.07,1520928243,1
nxt,Nxt,NXT,87,0.153188,0.00001666,2655930.0,153034803.0,998999942.0,998999942.0,1000000000.0,-1.9,-5.34,-19.66,1520928241,1
neblio,Neblio,NEBL,88,11.8585,0.00128974,2729420.0,152973463.0,12899900.0,13651665.0,,-2.23,-6.19,-27.87,1520928253,1
bancor,Bancor,BNT,89,3.85154,0.0004189,5820220.0,152813098.0,39675843.0,74229747.0,,-1.12,-3.9,-20.17,1520928250,1
tenx,TenX,PAY,90,1.36969,0.00014897,4514900.0,143353550.0,104661310.0,205218256.0,,-1.99,-0.59,-21.39,1520928250,1
enigma-project,Enigma,ENG,91,1.89755,0.00020638,5594330.0,142005376.0,74836171.0,150000000.0,,-1.01,1.98,-23.17,1520928254,1
nexus,Nexus,NXS,92,2.51611,0.00027365,2886730.0,141185577.0,56112641.0,56112641.0,,-1.87,-10.41,-19.94,1520928244,1
iconomi,Iconomi,ICN,93,1.40102,0.00015238,886753.0,139731692.0,99735687.0,99735687.0,,-2.3,-6.9,-16.81,1520928247,1
maidsafecoin,MaidSafeCoin,MAID,94,0.308267,0.00003353,1759240.0,139506974.0,452552412.0,452552412.0,,-5.06,-3.79,-19.4,1520928242,1
singularitynet,SingularityNET,AGI,95,0.266943,0.00002903,648583.0,139266843.0,521710040.0,1000000000.0,,-0.22,-5.36,-24.82,1520928258,1
storj,Storj,STORJ,96,1.03829,0.00011292,21516600.0,138534355.0,133425493.0,424999998.0,,-2.49,-8.04,-2.8,1520928251,1
request-network,Request Network,REQ,97,0.208793,0.00002271,4576270.0,138368582.0,662706996.0,999999999.0,,-1.3,-3.06,-26.37,1520928254,1
sirin-labs-token,SIRIN LABS Token,SRN,98,0.60258,0.00006554,12104000.0,138146303.0,229258029.0,573145073.0,,-2.33,-2.14,-13.57,1520928257,1
monaco,Monaco,MCO,99,9.72243,0.00105742,47454800.0,128389960.0,13205542.0,31587682.0,,-2.08,8.66,11.55,1520928250,1
bitcore,Bitcore,BTX,100,10.3999,0.00113111,2023300.0,128174223.0,12324563.0,16851075.0,21000000.0,-2.9,-4.91,-10.03,1520928250,1
pillar,Pillar,PLR,101,0.562521,0.00006118,81880.9,127908725.0,227384800.0,800000000.0,,2.29,-4.54,-25.42,1520928252,1
substratum,Substratum,SUB,102,0.554331,0.00006029,21440100.0,125329499.0,226091449.0,352000000.0,,-2.46,13.25,15.66,1520928253,1
blocknet,Blocknet,BLOCK,103,24.7461,0.00269142,326140.0,125022270.0,5052201.0,5052201.0,,-3.18,-2.23,-37.71,1520928243,1
cindicator,Cindicator,CND,104,0.0844902,0.00000919,1839860.0,122170851.0,1445976590.0,2000000005.0,,-2.22,-7.85,-31.58,1520928254,1
genesis-vision,Genesis Vision,GVT,105,31.0658,0.00337876,6057730.0,115775430.0,3726781.0,4436644.0,,-3.14,-9.08,-8.33,1520928256,1
gnosis-gno,Gnosis,GNO,106,103.248,0.0112294,397500.0,114046708.0,1104590.0,10000000.0,,-2.2,-4.21,-24.85,1520928249,1
vertcoin,Vertcoin,VTC,107,2.57182,0.00027971,969095.0,111390539.0,43311950.0,43311950.0,84000000.0,-1.53,-4.26,-27.27,1520928241,1
bitcoindark,BitcoinDark,BTCD,108,86.2176,0.00937715,90189.1,111122604.0,1288862.0,1288862.0,,-0.91,-2.34,-20.6,1520928243,1
civic,Civic,CVC,109,0.323308,0.00003516,27821300.0,110797641.0,342699966.0,1000000000.0,,-3.27,7.45,-6.13,1520928251,1
quantstamp,Quantstamp,QSP,110,0.172589,0.00001877,12825000.0,106541635.0,617314171.0,976442388.0,,-1.82,-7.2,-22.44,1520928256,1
storm,Storm,STORM,111,0.0259338,0.00000282,31982900.0,105931971.0,4084706883.0,10000000000.0,,-2.37,-9.08,-12.06,1520928257,1
enjin-coin,Enjin Coin,ENJ,112,0.138475,0.00001506,2680490.0,104713761.0,756192535.0,1000000000.0,,-2.48,-7.99,-18.88,1520928255,1
achain,Achain,ACT,113,0.229067,0.00002491,10772600.0,104587576.0,456580723.0,1000000000.0,1000000000.0,-2.77,-3.7,-31.24,1520928253,1
gamecredits,GameCredits,GAME,114,1.60494,0.00017456,760461.0,103286479.0,64355352.0,64355352.0,84000000.0,-1.94,-3.64,-28.04,1520928243,1
raiden-network-token,Raiden Network Token,RDN,115,1.96752,0.00021399,15194600.0,98708385.0,50168936.0,100000000.0,,-1.15,-7.71,-24.2,1520928256,1
theta-token,Theta Token,THETA,116,0.166365,0.00001809,17221600.0,97836550.0,588083732.0,1000000000.0,,0.14,-6.11,-20.37,1520928258,1
paypie,PayPie,PPP,117,1.18471,0.00012885,131824.0,97738575.0,82500000.0,165000000.0,165000000.0,5.09,-8.02,2.49,1520928254,1
xpa,XPA,XPA,118,0.0974981,0.00001060,16308.3,97498100.0,1000000000.0,10000000000.0,,-0.91,-3.96,-6.78,1520928253,1
santiment,Santiment Network Token,SAN,119,1.55536,0.00016916,3294780.0,97459435.0,62660371.0,83337000.0,,-1.77,-5.27,-22.11,1520928251,1
minexcoin,MinexCoin,MNX,120,27.5636,0.00299786,209174.0,95518674.0,3465392.0,5774085.0,19000000.0,-4.75,-15.17,-0.98,1520928255,1
metal,Metal,MTL,121,4.26249,0.0004636,20466800.0,94808281.0,22242464.0,66588888.0,,-0.96,1.64,-25.17,1520928251,1
rlc,iExec RLC,RLC,122,1.17073,0.00012733,1394060.0,93741280.0,80070793.0,86999785.0,,-2.17,-7.16,-8.21,1520928249,1
ignis,Ignis,IGNIS,123,0.122952,0.00001337,1771580.0,93584171.0,761143950.0,999449694.0,999449694.0,-2.17,-6.12,-23.92,1520928257,1
aragon,Aragon,ANT,124,3.49132,0.00037972,380913.0,93218302.0,26700017.0,39609524.0,,-2.08,-3.48,-31.64,1520928249,1
decentraland,Decentraland,MANA,125,0.0884774,0.00000962,17021900.0,92913790.0,1050141509.0,2644403343.0,,-1.59,1.79,-19.16,1520928253,1
skycoin,Skycoin,SKY,126,11.6969,0.00127217,410624.0,90379560.0,7726796.0,25000000.0,100000000.0,0.1,-3.17,-23.57,1520928250,1
wax,WAX,WAX,127,0.177448,0.00001930,4153920.0,87473797.0,492954537.0,1850000000.0,,-2.37,-7.06,-40.1,1520928257,1
salus,SaluS,SLS,128,84.495,0.00918979,7851290.0,85359625.0,1010233.0,1010233.0,,-1.01,-2.19,33.13,1520928245,1
nav-coin,NavCoin,NAV,129,1.35767,0.00014766,546548.0,84935327.0,62559626.0,62559626.0,,-1.4,-5.81,-24.51,1520928243,1
ubiq,Ubiq,UBQ,130,2.0904,0.00022735,138924.0,83528611.0,39958195.0,39958195.0,,-2.3,-4.06,-32.05,1520928243,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,131,0.0686909,0.00000747,38923.1,81689207.0,1189228953.0,3750000000.0,,-1.7,-5.03,-17.72,1520928257,1
digitalnote,DigitalNote,XDN,132,0.0116892,0.00000127,3395610.0,80622109.0,6897145142.0,6897145142.0,,-2.16,-0.12,-29.38,1520928243,1
nuls,Nuls,NULS,133,3.30083,0.000359,4522310.0,77783670.0,23564882.0,40000000.0,,-2.19,-3.75,-16.16,1520928255,1
zencash,ZenCash,ZEN,134,22.5437,0.00245188,594084.0,76748899.0,3404450.0,3404450.0,21000000.0,-0.99,-7.38,-36.01,1520928250,1
poet,Po.et,POE,135,0.0342706,0.00000373,1443710.0,76656957.0,2236813969.0,3141592653.0,,-2.56,-2.23,-28.01,1520928253,1
arcblock,Arcblock,ABT,136,0.823595,0.00008958,19669000.0,75998643.0,92276718.0,186000000.0,,-1.42,-5.38,-27.44,1520928260,1
credits,Credits,CS,137,0.553337,0.00006018,2569540.0,75395546.0,136256109.0,249471071.0,,-3.3,-10.1,-36.4,1520928260,1
bridgecoin,BridgeCoin,BCO,138,2.76085,0.00030027,26516.1,74542950.0,27000000.0,27000000.0,27000000.0,1.33,13.05,-10.17,1520928254,1
blockv,BLOCKv,VEE,139,0.0484767,0.00000527,393908.0,72471271.0,1494971209.0,3646271241.0,,-1.36,-8.68,-27.15,1520928257,1
pura,Pura,PURA,140,0.413112,0.00004493,117291.0,71496010.0,173066893.0,179849387.0,350000000.0,-1.25,-2.55,-29.22,1520928244,1
sophiatx,SophiaTX,SPHTX,141,0.366982,0.00003991,96044.8,70370182.0,191753771.0,350000000.0,,0.17,0.97,-28.02,1520928257,1
asch,Asch,XAS,142,0.752562,0.00008185,1570620.0,70255675.0,93355331.0,114855331.0,,-2.98,-5.33,-24.12,1520928249,1
oyster,Oyster,PRL,143,0.983265,0.00010694,700014.0,70074274.0,71266926.0,98592692.0,,-1.25,1.73,-18.48,1520928256,1
time-new-bank,Time New Bank,TNB,144,0.0305816,0.00000333,4721320.0,69163933.0,2261619182.0,5541877892.0,,-1.93,0.96,-33.46,1520928256,1
spacechain,SpaceChain,SPC,145,0.13213,0.00001437,605997.0,68045854.0,514991707.0,1000000000.0,,-3.06,-3.72,-3.39,1520928259,1
fusion,Fusion,FSN,146,2.46223,0.0002678,280753.0,67928494.0,27588200.0,57344000.0,,0.2,-3.53,-21.36,1520928260,1
edgeless,Edgeless,EDG,147,0.827467,0.00009000,839966.0,67890586.0,82046276.0,132046997.0,,-1.3,-1.86,-12.15,1520928249,1
adx-net,AdEx,ADX,148,0.906321,0.00009857,10502400.0,66551786.0,73430701.0,100000000.0,100000000.0,-1.47,-5.58,-25.71,1520928251,1
dew,DEW,DEW,149,0.641261,0.00006974,131805.0,66206705.0,103244553.0,200000000.0,,0.67,7.4,-22.13,1520928257,1
high-performance-blockchain,High Performance Blockchain,HPB,150,2.97943,0.00032405,3279350.0,66192805.0,22216600.0,100000000.0,,-1.72,-5.96,-32.67,1520928257,1
poa-network,POA Network,POA,151,0.360618,0.00003922,2223980.0,63729336.0,176722560.0,252193195.0,,-2.89,-2.83,-16.4,1520928260,1
ion,ION,ION,152,3.11357,0.00033864,780862.0,63314023.0,20334864.0,26234864.0,,-1.43,-4.69,-8.18,1520928246,1
ethlend,ETHLend,LEND,153,0.058264,0.00000634,2828810.0,62951521.0,1080453124.0,1299999942.0,,-1.55,-5.37,-29.25,1520928256,1
c20,CRYPTO20,C20,154,1.58328,0.0001722,3855720.0,62547005.0,39504702.0,40656082.0,,-1.14,-5.38,-18.78,1520928259,1
envion,Envion,EVN,155,0.583615,0.00006347,118119.0,62458367.0,107019812.0,127618703.0,,-3.12,-3.51,-5.57,1520928260,1
medibloc,MediBloc,MED,156,0.0208482,0.00000227,861170.0,61843769.0,2966384100.0,4097545844.0,10000000000.0,-0.92,-5.45,-33.21,1520928258,1
bluzelle,Bluzelle,BLZ,157,0.365086,0.00003971,6606590.0,60239190.0,165000000.0,500000000.0,,-1.4,-4.78,-24.79,1520928259,1
experience-points,Experience Points,XP,158,0.000272809,0.00000003,509684.0,59819125.0,219271081981,254175350843,,0.43,0.34,-23.75,1520928247,1
telcoin,Telcoin,TEL,159,0.00221794,0.00000024,303088.0,59572487.0,26859377001.0,100000000000,,-0.17,-7.25,-28.2,1520928258,1
bibox-token,Bibox Token,BIX,160,0.558072,0.00006070,5937680.0,58808548.0,105378066.0,271520349.0,,-0.74,-6.01,-18.95,1520928257,1
peercoin,Peercoin,PPC,161,2.32992,0.00025341,415973.0,57442444.0,24654256.0,24654256.0,,-1.17,-7.6,-21.85,1520928241,1
simple-token,Simple Token,OST,162,0.198547,0.00002159,1807480.0,57283937.0,288515753.0,800000000.0,,-1.5,-2.69,-35.26,1520928257,1
jibrel-network,Jibrel Network,JNT,163,0.380472,0.00004138,6491430.0,57070800.0,150000000.0,200000000.0,,-0.2,-0.55,-17.76,1520928259,1
bitbay,BitBay,BAY,164,0.0562255,0.00000612,383779.0,56792078.0,1010076886.0,1010076886.0,,-2.56,-4.57,-23.74,1520928243,1
sonm,SONM,SNM,165,0.157557,0.00001714,1300770.0,56657497.0,359600000.0,444000000.0,,-2.23,-1.16,-18.47,1520928251,1
vibe,VIBE,VIBE,166,0.281343,0.00003060,3292190.0,56244378.0,199913907.0,267000000.0,,-4.21,-10.79,-25.93,1520928253,1
amber,Ambrosus,AMB,167,0.3883,0.00004223,602832.0,56144676.0,144590975.0,361477438.0,,-2.23,-2.68,-26.6,1520928254,1
medishares,MediShares,MDS,168,0.115575,0.00001257,28475300.0,55881883.0,483511857.0,2000000000.0,,-0.92,-6.9,-44.84,1520928256,1
wings,Wings,WINGS,169,0.622448,0.00006770,2948160.0,55838772.0,89708333.0,100000000.0,,-1.26,0.88,-15.92,1520928248,1
spankchain,SpankChain,SPANK,170,0.185167,0.00002014,308770.0,55558134.0,300043386.0,1000000000.0,,-1.83,-1.74,-25.75,1520928256,1
red-pulse,Red Pulse,RPX,171,0.101201,0.00001101,3947280.0,54987412.0,543348500.0,1358371250.0,,-3.21,-9.47,-36.51,1520928255,1
feathercoin,Feathercoin,FTC,172,0.281026,0.00003056,253846.0,54651992.0,194473080.0,194473080.0,336000000.0,-2.09,-1.8,3.52,1520928240,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,173,1.04689,0.00011386,410136.0,54438280.0,52000000.0,65000000.0,105000000.0,-1.5,-4.58,-27.53,1520928250,1
streamr-datacoin,Streamr DATAcoin,DATA,174,0.078048,0.00000849,310565.0,52850556.0,677154514.0,987154514.0,,-0.95,-3.76,-12.95,1520928256,1
ripio-credit-network,Ripio Credit Network,RCN,175,0.107115,0.00001165,9794970.0,52350636.0,488733009.0,999942647.0,,-1.65,-3.7,-28.15,1520928254,1
burst,Burst,BURST,176,0.0288145,0.00000313,781038.0,51875892.0,1800339818.0,1800339818.0,2158812800.0,-1.84,-6.08,-24.92,1520928244,1
melon,Melon,MLN,177,85.0641,0.00925169,302567.0,50987422.0,599400.0,749400.0,,-1.37,-6.01,-36.49,1520928249,1
iot-chain,IoT Chain,ITC,178,1.03887,0.00011299,16358100.0,50491813.0,48602629.0,100000000.0,,-0.82,-1.08,-40.24,1520928257,1
eidoo,Eidoo,EDO,179,1.70727,0.00018568,1092280.0,49957215.0,29261461.0,90208328.0,,-1.79,-8.45,-30.76,1520928254,1
wagerr,Wagerr,WGR,180,0.272468,0.00002963,39613.2,49861644.0,183000000.0,198360471.0,200000000.0,-2.03,-3.85,-24.89,1520928250,1
html-coin,HTMLCOIN,HTML,181,0.000755151,0.00000008,206641.0,49537655.0,65599667498.0,93966909004.0,,-0.25,-0.43,-21.45,1520928257,1
