id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
gnosis-gno,Gnosis,GNO,104,107.068,0.0117967,371969.0,118266242.0,1104590.0,10000000.0,,-1.17,4.08,-22.85,1520708349,1
paypie,PayPie,PPP,105,1.42756,0.00015729,442340.0,117773700.0,82500000.0,165000000.0,165000000.0,14.52,32.26,13.31,1520708355,1
vertcoin,Vertcoin,VTC,106,2.65978,0.00029305,873203.0,115102977.0,43275375.0,43275375.0,84000000.0,-1.73,1.83,-33.49,1520708341,1
bitcoindark,BitcoinDark,BTCD,107,86.767,0.00955995,82135.7,111830705.0,1288862.0,1288862.0,,-0.23,5.93,-20.47,1520708343,1
gamecredits,GameCredits,GAME,108,1.68363,0.0001855,941751.0,108350601.0,64355352.0,64355352.0,84000000.0,-1.33,1.15,-24.97,1520708343,1
theta-token,Theta Token,THETA,109,0.180842,0.00001992,27232400.0,106350238.0,588083732.0,1000000000.0,,-0.32,20.05,-18.49,1520708358,1
achain,Achain,ACT,110,0.2268,0.00002499,4208220.0,103552508.0,456580723.0,1000000000.0,1000000000.0,-1.72,2.58,-39.19,1520708353,1
raiden-network-token,Raiden Network Token,RDN,111,2.05952,0.00022692,3747570.0,103323927.0,50168936.0,100000000.0,,-0.73,9.51,-25.13,1520708356,1
quantstamp,Quantstamp,QSP,112,0.166976,0.00001840,2197460.0,103076651.0,617314171.0,976442388.0,,-1.8,6.51,-26.13,1520708355,1
civic,Civic,CVC,113,0.297375,0.00003276,4076540.0,101910402.0,342699966.0,1000000000.0,,-0.87,8.89,-17.68,1520708351,1
santiment,Santiment Network Token,SAN,114,1.62193,0.0001787,4886310.0,101630735.0,62660371.0,83337000.0,,-0.92,11.83,-21.99,1520708351,1
rlc,iExec RLC,RLC,115,1.26882,0.0001398,1292450.0,101595424.0,80070793.0,86999785.0,,-2.09,4.95,-8.98,1520708349,1
minexcoin,MinexCoin,MNX,116,29.2313,0.0032207,284128.0,101103941.0,3458756.0,5770543.0,19000000.0,-3.57,7.34,13.82,1520708355,1
enjin-coin,Enjin Coin,ENJ,117,0.132578,0.00001461,2648480.0,100254494.0,756192535.0,1000000000.0,,-2.19,2.56,-27.21,1520708355,1
ignis,Ignis,IGNIS,118,0.13161,0.00001450,2457600.0,100174155.0,761143950.0,999449694.0,999449694.0,-0.61,0.85,-23.37,1520708357,1
substratum,Substratum,SUB,119,0.427091,0.00004706,2001900.0,96561623.0,226091449.0,352000000.0,,-3.28,4.86,-19.87,1520708353,1
pura,Pura,PURA,120,0.55425,0.00006107,726975.0,95906038.0,173037506.0,179820000.0,350000000.0,-1.77,-17.06,-8.71,1520708344,1
aragon,Aragon,ANT,121,3.51007,0.00038674,2193330.0,93718928.0,26700017.0,39609524.0,,-1.28,6.85,-23.11,1520708350,1
wax,WAX,WAX,122,0.185313,0.00002042,6661650.0,91350884.0,492954537.0,1850000000.0,,-0.59,5.23,-37.9,1520708357,1
skycoin,Skycoin,SKY,123,11.8097,0.00130118,531514.0,90690158.0,7679294.0,25000000.0,100000000.0,-0.13,2.35,-22.94,1520708349,1
xpa,XPA,XPA,124,0.0906503,0.00000999,8903.2,90650300.0,1000000000.0,10000000000.0,,-0.82,5.13,-18.78,1520708353,1
monaco,Monaco,MCO,125,6.84309,0.00075397,3927960.0,90366714.0,13205542.0,31587682.0,,-5.19,8.61,-26.9,1520708353,1
ubiq,Ubiq,UBQ,126,2.18535,0.00024078,325331.0,87246847.0,39923512.0,39923512.0,,-1.73,6.47,-20.45,1520708343,1
nav-coin,NavCoin,NAV,127,1.38748,0.00015287,1239650.0,86784299.0,62548144.0,62548144.0,,-0.34,4.76,-27.55,1520708343,1
metal,Metal,MTL,128,3.84761,0.00042393,7427770.0,85580328.0,22242464.0,66588888.0,,-1.73,4.85,-29.34,1520708351,1
decentraland,Decentraland,MANA,129,0.0810219,0.00000893,5833310.0,85084460.0,1050141509.0,2644403343.0,,-1.33,1.73,-29.11,1520708353,1
salus,SaluS,SLS,130,83.6683,0.00921854,5955520.0,84523439.0,1010221.0,1010221.0,,-1.97,4.51,3.98,1520708345,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,131,0.070714,0.00000779,14723.8,84095136.0,1189228953.0,3750000000.0,,-0.21,2.03,-18.29,1520708357,1
credits,Credits,CS,132,0.651081,0.00007174,5201940.0,84014456.0,129038408.0,249471071.0,,-0.81,30.63,83.93,1520708360,1
zencash,ZenCash,ZEN,133,24.7131,0.00272288,776749.0,83689369.0,3386438.0,3386438.0,21000000.0,-1.8,-1.6,-37.44,1520708350,1
digitalnote,DigitalNote,XDN,134,0.0116542,0.00000128,3856710.0,80379081.0,6897005442.0,6897005442.0,,-1.23,1.71,-35.59,1520708342,1
nuls,Nuls,NULS,135,3.34873,0.00036896,8126610.0,78912428.0,23564882.0,40000000.0,,-3.36,15.44,-4.04,1520708354,1
asch,Asch,XAS,136,0.832233,0.00009170,1704500.0,77658588.0,93313517.0,114813517.0,,0.22,10.74,-14.12,1520708349,1
arcblock,Arcblock,ABT,137,0.839444,0.00009249,33520000.0,77461137.0,92276718.0,186000000.0,,-2.5,4.37,-31.32,1520708360,1
blockv,BLOCKv,VEE,138,0.0512533,0.00000565,1284170.0,76622208.0,1494971209.0,3646271241.0,,-1.12,3.58,-29.05,1520708357,1
poet,Po.et,POE,139,0.0339559,0.00000374,1414270.0,75953031.0,2236813969.0,3141592653.0,,-2.71,6.16,-37.54,1520708352,1
high-performance-blockchain,High Performance Blockchain,HPB,140,3.22178,0.00035497,2645870.0,71576998.0,22216600.0,100000000.0,,-2.12,10.76,-35.24,1520708358,1
storm,Storm,STORM,141,0.0173921,0.00000192,234888.0,71041631.0,4084706883.0,10000000000.0,,0.81,6.34,-42.52,1520708357,1
sophiatx,SophiaTX,SPHTX,142,0.365922,0.00004032,128233.0,70166923.0,191753771.0,350000000.0,,-1.22,5.3,-34.2,1520708357,1
fusion,Fusion,FSN,143,2.53422,0.00027922,636380.0,69914568.0,27588200.0,57344000.0,,-0.27,16.03,-22.18,1520708360,1
adx-net,AdEx,ADX,144,0.94828,0.00010448,8911350.0,69632865.0,73430701.0,100000000.0,100000000.0,-1.19,3.45,-25.82,1520708351,1
oyster,Oyster,PRL,145,0.926287,0.00010206,807397.0,66013627.0,71266926.0,98592692.0,,0.09,17.68,-27.38,1520708356,1
time-new-bank,Time New Bank,TNB,146,0.0291682,0.00000321,2655090.0,65967361.0,2261619182.0,5541877892.0,,-1.46,4.07,-41.62,1520708356,1
spacechain,SpaceChain,SPC,147,0.128063,0.00001411,1484840.0,65951383.0,514991707.0,1000000000.0,,-1.75,48.92,-18.44,1520708358,1
ion,ION,ION,148,3.16253,0.00034845,1120080.0,64124780.0,20276418.0,26176418.0,,-1.73,2.82,-15.72,1520708347,1
envion,Envion,EVN,149,0.607391,0.00006692,140573.0,64115627.0,105559067.0,127618703.0,,-0.18,5.18,-14.49,1520708359,1
edgeless,Edgeless,EDG,150,0.77902,0.00008583,679067.0,63915690.0,82046276.0,132046997.0,,-0.94,1.66,-22.86,1520708349,1
bridgecoin,BridgeCoin,BCO,151,2.3344,0.0002572,97192.9,63028800.0,27000000.0,27000000.0,27000000.0,-1.07,-10.5,-38.9,1520708354,1
c20,CRYPTO20,C20,152,1.59492,0.00017573,8457790.0,63006840.0,39504702.0,40656082.0,,-0.62,4.03,-18.09,1520708359,1
medibloc,MediBloc,MED,153,0.021229,0.00000234,1444710.0,62973368.0,2966384100.0,4097545844.0,10000000000.0,0.14,5.71,-35.76,1520708356,1
ethlend,ETHLend,LEND,154,0.0579338,0.00000638,4081640.0,62454518.0,1078032485.0,1299999942.0,,-4.36,4.56,-35.34,1520708357,1
telcoin,Telcoin,TEL,155,0.00231783,0.00000026,329069.0,62255470.0,26859377001.0,100000000000,,-8.3,-4.48,-29.48,1520708358,1
experience-points,Experience Points,XP,156,0.000275832,0.00000003,314614.0,60339340.0,218753950599,253781157803,,-15.1,-6.5,-36.28,1520708347,1
medishares,MediShares,MDS,157,0.124717,0.00001374,3212050.0,60302148.0,483511857.0,2000000000.0,,-1.26,5.62,-46.69,1520708357,1
agoras-tokens,Agoras Tokens,AGRS,158,1.43604,0.00015822,1821330.0,60300736.0,41990986.0,41990986.0,42000000.0,-0.96,6.76,-29.18,1520708345,1
poa-network,POA Network,POA,159,0.338983,0.00003735,5384350.0,59905944.0,176722560.0,252193195.0,,-3.85,1.56,-27.73,1520708360,1
peercoin,Peercoin,PPC,160,2.42055,0.0002667,496144.0,59666284.0,24649887.0,24649887.0,,-0.83,3.43,-22.65,1520708341,1
simple-token,Simple Token,OST,161,0.203195,0.00002239,1748860.0,58624958.0,288515753.0,800000000.0,,-3.13,4.17,-33.31,1520708357,1
dew,DEW,DEW,162,0.564888,0.00006224,192832.0,58321609.0,103244553.0,200000000.0,,1.6,5.15,-29.88,1520708357,1
sonm,SONM,SNM,163,0.159483,0.00001757,2919140.0,57350087.0,359600000.0,444000000.0,,-3.0,3.31,-24.86,1520708350,1
bluzelle,Bluzelle,BLZ,164,0.346065,0.00003813,7517950.0,57100725.0,165000000.0,500000000.0,,-4.22,-2.1,-32.99,1520708359,1
spankchain,SpankChain,SPANK,165,0.189336,0.00002086,318716.0,56809015.0,300043386.0,1000000000.0,,4.47,9.59,-24.75,1520708356,1
bibox-token,Bibox Token,BIX,166,0.537839,0.00005926,7783270.0,56676434.0,105378066.0,271520349.0,,-0.88,9.01,-23.19,1520708357,1
bitbay,BitBay,BAY,167,0.0559051,0.00000616,480926.0,56468449.0,1010076886.0,1010076886.0,,-3.85,2.04,-33.84,1520708343,1
amber,Ambrosus,AMB,168,0.388555,0.00004281,521859.0,56181546.0,144590975.0,361477438.0,,-0.95,4.74,-32.73,1520708354,1
melon,Melon,MLN,169,92.3479,0.0101748,369675.0,55353331.0,599400.0,749400.0,,-1.24,3.47,-27.15,1520708349,1
wings,Wings,WINGS,170,0.614102,0.00006766,2329450.0,55090067.0,89708333.0,100000000.0,,-0.85,6.08,-24.44,1520708348,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,171,1.05793,0.00011656,393789.0,55012360.0,52000000.0,65000000.0,105000000.0,-0.99,2.18,-29.52,1520708350,1
red-pulse,Red Pulse,RPX,172,0.0995191,0.00001096,2093750.0,54073554.0,543348500.0,1358371250.0,,-2.8,5.19,-43.13,1520708354,1
burst,Burst,BURST,173,0.0298895,0.00000329,2743850.0,53811257.0,1800339818.0,1800339818.0,2158812800.0,-3.81,4.91,-27.04,1520708344,1
vibe,VIBE,VIBE,174,0.267418,0.00002946,2291670.0,53460577.0,199913907.0,267000000.0,,-4.74,6.6,-37.57,1520708354,1
eidoo,Eidoo,EDO,175,1.80001,0.00019833,723158.0,52670923.0,29261461.0,90208328.0,,-1.9,1.31,-30.28,1520708355,1
ripio-credit-network,Ripio Credit Network,RCN,176,0.107406,0.00001183,3904780.0,52492858.0,488733009.0,999942647.0,,-1.82,3.36,-25.17,1520708355,1
feathercoin,Feathercoin,FTC,177,0.269946,0.00002974,1053520.0,52427519.0,194214840.0,194214840.0,336000000.0,4.11,14.77,4.49,1520708340,1
wagerr,Wagerr,WGR,178,0.281203,0.00003098,76690.6,51460149.0,183000000.0,198360471.0,200000000.0,-0.89,-2.97,-28.95,1520708351,1
streamr-datacoin,Streamr DATAcoin,DATA,179,0.0748653,0.00000825,174484.0,50695376.0,677154514.0,987154514.0,,-3.7,-2.58,-21.23,1520708355,1
ink,Ink,INK,180,0.107331,0.00001183,21641200.0,49791981.0,463910527.0,1000000000.0,1000000000.0,-0.01,4.21,-38.81,1520708356,1
origintrail,OriginTrail,TRAC,181,0.19523,0.00002151,464093.0,49687520.0,254507606.0,500000000.0,,-0.18,10.58,-8.46,1520708359,1
library-credit,LBRY Credits,LBC,182,0.323887,0.00003569,628002.0,49629024.0,153229442.0,528129445.0,,-1.15,1.23,-32.5,1520708346,1
iot-chain,IoT Chain,ITC,183,1.02082,0.00011247,8094530.0,49614536.0,48602629.0,100000000.0,,-0.93,9.17,-45.58,1520708356,1
