id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
digixdao,DigixDAO,DGD,26,369.265,0.0381811,12351700.0,738530000.0,2000000.0,2000000.0,,2.81,5.49,-26.74,1520793246,1
steem,Steem,STEEM,27,2.57336,0.00026608,3946930.0,649885228.0,252543456.0,269517550.0,,1.43,3.59,-26.81,1520793246,1
bytecoin-bcn,Bytecoin,BCN,28,0.00345516,0.00000036,3381040.0,634975916.0,183776124946,183776124946,184470000000,2.51,3.63,-17.21,1520793242,1
populous,Populous,PPT,29,16.6548,0.00172207,1548230.0,616294667.0,37004027.0,53252246.0,53252246.0,1.61,0.78,-19.22,1520793251,1
waves,Waves,WAVES,30,5.9054,0.0006106,21116900.0,590540000.0,100000000.0,100000000.0,,3.09,2.77,-12.59,1520793247,1
verge,Verge,XVG,31,0.0397185,0.00000411,8332760.0,583724392.0,14696536679.0,14696536679.0,16555000000.0,2.5,3.88,-28.54,1520793243,1
stratis,Stratis,STRAT,32,5.75518,0.00059507,3614310.0,568455152.0,98772784.0,98772784.0,,2.62,3.79,-29.96,1520793247,1
maker,Maker,MKR,33,858.923,0.0888106,1017960.0,531010051.0,618228.0,1000000.0,,1.98,4.48,-10.1,1520793248,1
rchain,RChain,RHOC,34,1.47205,0.00015221,769164.0,529068419.0,359409272.0,870663574.0,1000000000.0,1.29,7.83,-16.2,1520793254,1
dogecoin,Dogecoin,DOGE,35,0.00431957,0.00000045,9342710.0,490462383.0,113544260858,113544260858,,3.58,3.75,-19.97,1520793241,1
status,Status,SNT,36,0.141264,0.00001461,27963400.0,490254422.0,3470483788.0,6804870174.0,,0.8,-0.35,-10.86,1520793251,1
siacoin,Siacoin,SC,37,0.0141963,0.00000147,2097960.0,468912647.0,33030623997.0,33030623997.0,,2.38,4.85,-28.45,1520793245,1
bitshares,BitShares,BTS,38,0.176589,0.00001826,9007840.0,460990882.0,2610530000.0,2610530000.0,3600570502.0,3.72,4.13,-19.07,1520793242,1
decred,Decred,DCR,39,64.7132,0.00669119,412219.0,447416015.0,6913829.0,7333829.0,21000000.0,1.43,2.44,-18.66,1520793245,1
aeternity,Aeternity,AE,40,1.87659,0.00019404,1773320.0,437283888.0,233020472.0,273685830.0,,1.92,2.47,-18.41,1520793250,1
waltonchain,Waltonchain,WTC,41,17.025,0.00176034,11451400.0,423891480.0,24898178.0,70000000.0,100000000.0,3.35,6.48,-9.93,1520793252,1
augur,Augur,REP,42,36.1002,0.00373268,2862630.0,397102200.0,11000000.0,11000000.0,,1.92,3.45,-21.15,1520793245,1
komodo,Komodo,KMD,43,3.5789,0.00037005,1246930.0,372125458.0,103977607.0,103977607.0,,2.27,4.72,-18.78,1520793248,1
bytom,Bytom,BTM,44,0.367969,0.00003805,14038600.0,363185403.0,987000000.0,1407000000.0,,0.67,2.15,-10.46,1520793252,1
zilliqa,Zilliqa,ZIL,45,0.0532658,0.00000551,35133600.0,351838025.0,6605326966.0,12600000000.0,,4.25,20.15,9.85,1520793259,1
veritaseum,Veritaseum,VERI,46,171.182,0.0176998,761196.0,348637040.0,2036645.0,100000000.0,,2.15,1.85,-22.6,1520793250,1
0x,0x,ZRX,47,0.672895,0.00006958,4772980.0,347824369.0,516907346.0,1000000000.0,,2.03,-1.58,-26.34,1520793253,1
ark,Ark,ARK,48,3.2892,0.0003401,1033690.0,332759852.0,101167412.0,132417412.0,,2.17,1.66,-21.15,1520793250,1
electroneum,Electroneum,ETN,49,0.0520113,0.00000538,835335.0,332577627.0,6394334053.0,6394334053.0,21000000000.0,1.55,0.09,-28.36,1520793256,1
kucoin-shares,KuCoin Shares,KCS,50,3.39625,0.00035116,595836.0,309205047.0,91043076.0,181043076.0,,1.93,3.93,-13.08,1520793255,1
cryptonex,Cryptonex,CNX,51,6.67544,0.00069023,208148.0,301455341.0,45158872.0,106596498.0,210000000.0,2.56,0.48,-15.51,1520793254,1
ardor,Ardor,ARDR,52,0.295658,0.00003057,1963480.0,295362193.0,998999495.0,998999495.0,998999495.0,2.19,0.69,-27.04,1520793247,1
syscoin,Syscoin,SYS,53,0.534821,0.00005530,1670440.0,284267987.0,531519867.0,531519867.0,888000000.0,2.94,2.99,-20.61,1520793243,1
basic-attention-token,Basic Attention Token,BAT,54,0.277227,0.00002866,2766960.0,277227000.0,1000000000.0,1500000000.0,,0.92,1.75,-25.94,1520793250,1
dragonchain,Dragonchain,DRGN,55,1.1587,0.00011981,1106240.0,276259502.0,238421940.0,433494437.0,,0.79,4.25,-27.44,1520793257,1
hshare,Hshare,HSR,56,6.44871,0.00066678,20912700.0,275522456.0,42725205.0,42725205.0,84000000.0,1.92,4.36,-32.23,1520793252,1
gas,Gas,GAS,57,26.8461,0.00277582,2596550.0,265508194.0,9890010.0,16078995.0,100000000.0,2.6,2.62,-25.47,1520793252,1
golem-network-tokens,Golem,GNT,58,0.318129,0.00003289,3778910.0,265402936.0,834262000.0,1000000000.0,,2.21,0.14,-26.36,1520793248,1
digibyte,DigiByte,DGB,59,0.0263898,0.00000273,1645850.0,262791878.0,9958085253.0,9958085253.0,21000000000.0,2.73,1.86,-24.74,1520793241,1
pivx,PIVX,PIVX,60,4.67225,0.0004831,1558000.0,260429986.0,55739737.0,55739737.0,,2.04,1.21,-23.24,1520793246,1
ethos,Ethos,ETHOS,61,3.26128,0.00033721,2064800.0,247776277.0,75975162.0,222295208.0,,2.26,3.81,-33.54,1520793252,1
factom,Factom,FCT,62,27.8555,0.00288019,2023870.0,243599189.0,8745102.0,8745102.0,,2.76,6.3,-19.07,1520793245,1
monacoin,MonaCoin,MONA,63,4.19492,0.00043374,1876760.0,243280819.0,57994150.0,57994150.0,,0.66,0.73,-24.12,1520793244,1
aion,Aion,AION,64,2.50777,0.0002593,1770480.0,241132876.0,96154303.0,465934587.0,,2.83,2.52,-21.22,1520793255,1
qash,QASH,QASH,65,0.684917,0.00007082,2867270.0,239720950.0,350000000.0,1000000000.0,,1.35,3.06,-14.65,1520793256,1
nebulas-token,Nebulas,NAS,66,6.4057,0.00066233,5472900.0,227402350.0,35500000.0,100000000.0,100000000.0,2.51,4.4,-19.59,1520793253,1
loopring,Loopring,LRC,67,0.381107,0.00003941,3909940.0,218021422.0,572074043.0,1374956262.0,,2.46,-0.12,-27.98,1520793253,1
funfair,FunFair,FUN,68,0.0471862,0.00000488,797694.0,217295975.0,4605074689.0,10999873621.0,,1.66,3.8,-22.52,1520793250,1
aelf,aelf,ELF,69,0.813581,0.00008412,7410230.0,203395250.0,250000000.0,280000000.0,1000000000.0,3.63,7.33,-33.49,1520793257,1
revain,Revain,R,70,1.1009,0.00011383,7290230.0,203061005.0,184450000.0,484450000.0,484450000.0,2.46,2.86,-31.69,1520793255,1
particl,Particl,PART,71,22.2299,0.00229852,233683.0,197677191.0,8892401.0,8892401.0,,3.44,3.37,-20.35,1520793252,1
byteball,Byteball Bytes,GBYTE,72,305.846,0.0316238,890588.0,197338584.0,645222.0,1000000.0,,0.72,-3.95,-33.36,1520793248,1
dentacoin,Dentacoin,DCN,73,0.00060494,0.00000006,196056.0,196742587.0,325226613094,1963173416169,8000000000000,4.39,4.31,-3.86,1520793252,1
reddcoin,ReddCoin,RDD,74,0.00668361,0.00000069,2100390.0,192315209.0,28774151777.0,28774151777.0,,3.4,6.02,-21.42,1520793241,1
zcoin,ZCoin,XZC,75,43.5762,0.00450567,882556.0,186683151.0,4284062.0,4284062.0,21400000.0,1.23,4.22,-20.67,1520793248,1
iostoken,IOStoken,IOST,76,0.0218094,0.00000226,31203400.0,183198960.0,8400000000.0,21000000000.0,,1.7,16.02,-36.1,1520793258,1
salt,SALT,SALT,77,3.27993,0.00033914,3052470.0,182828415.0,55741560.0,120000000.0,,3.29,6.23,-22.65,1520793253,1
gxchain,GXChain,GXS,78,3.03385,0.00031369,5407470.0,182031000.0,60000000.0,100000000.0,100000000.0,1.34,3.37,-22.15,1520793250,1
chainlink,ChainLink,LINK,79,0.508824,0.00005261,2536670.0,178088400.0,350000000.0,1000000000.0,,2.16,3.52,-16.5,1520793254,1
kyber-network,Kyber Network,KNC,80,1.31363,0.00013583,5240020.0,176200735.0,134132697.0,215625349.0,,0.82,2.41,-27.0,1520793253,1
kin,Kin,KIN,81,0.000230583,0.00000002,220290.0,174343244.0,756097560976,10000000000000,,-1.04,1.12,-18.46,1520793254,1
nxt,Nxt,NXT,82,0.169273,0.00001750,2141400.0,169103717.0,998999942.0,998999942.0,1000000000.0,4.2,5.79,-13.05,1520793241,1
emercoin,Emercoin,EMC,83,4.05536,0.00041931,1001350.0,168191472.0,41473870.0,41473870.0,,0.95,12.17,2.73,1520793243,1
neblio,Neblio,NEBL,84,12.9668,0.00134073,3678430.0,167205721.0,12894910.0,13646395.0,,3.86,9.89,-20.2,1520793253,1
polymath-network,Polymath,POLY,85,0.690613,0.00007141,527016.0,165746947.0,239999750.0,1000000000.0,,1.72,1.32,-13.42,1520793259,1
dent,Dent,DENT,86,0.0153313,0.00000159,693085.0,162738085.0,10614760961.0,100000000000,,2.38,3.85,-26.54,1520793252,1
smartcash,SmartCash,SMART,87,0.206441,0.00002135,95698.3,161594586.0,782764014.0,1383808293.0,5000000000.0,2.53,5.02,-13.52,1520793252,1
bancor,Bancor,BNT,88,4.04923,0.00041868,4448770.0,160774573.0,39704974.0,74258878.0,,1.54,1.85,-18.45,1520793250,1
nexus,Nexus,NXS,89,2.85822,0.00029553,1977060.0,160298611.0,56083370.0,56083370.0,,2.16,2.67,-2.01,1520793244,1
power-ledger,Power Ledger,POWR,90,0.433453,0.00004482,2476020.0,157747696.0,363932644.0,1000000000.0,,2.62,2.18,-25.58,1520793255,1
storj,Storj,STORJ,91,1.15521,0.00011945,13574400.0,154134463.0,133425493.0,424999998.0,,2.99,15.24,11.23,1520793251,1
iconomi,Iconomi,ICN,92,1.50676,0.0001558,1199160.0,150277744.0,99735687.0,99735687.0,,1.47,-1.12,-22.5,1520793247,1
request-network,Request Network,REQ,93,0.222692,0.00002303,1587230.0,147579546.0,662706996.0,999999999.0,,3.06,6.95,-23.82,1520793254,1
tenx,TenX,PAY,94,1.40009,0.00014477,1656420.0,146535254.0,104661310.0,205218256.0,,0.82,4.03,-25.99,1520793250,1
singularitynet,SingularityNET,AGI,95,0.28085,0.00002904,419158.0,146522265.0,521710040.0,1000000000.0,,0.19,1.01,-22.32,1520793259,1
maidsafecoin,MaidSafeCoin,MAID,96,0.322926,0.00003339,1392460.0,146140940.0,452552412.0,452552412.0,,3.93,8.23,-18.78,1520793242,1
bitcore,Bitcore,BTX,97,12.0151,0.00124233,1956500.0,144767597.0,12048805.0,16848238.0,21000000.0,2.9,3.28,-21.8,1520793250,1
sirin-labs-token,SIRIN LABS Token,SRN,98,0.622485,0.00006436,9921060.0,142709684.0,229258029.0,573145073.0,,1.58,-3.68,0.94,1520793257,1
enigma-project,Enigma,ENG,99,1.8955,0.00019599,3300970.0,141851962.0,74836171.0,150000000.0,,2.08,1.87,-27.94,1520793254,1
blocknet,Blocknet,BLOCK,100,26.8986,0.00278125,231894.0,135837096.0,5049969.0,5049969.0,,2.58,2.04,-27.25,1520793243,1
genesis-vision,Genesis Vision,GVT,101,36.12,0.00373472,6265170.0,134611326.0,3726781.0,4436644.0,,3.86,6.36,0.11,1520793256,1
cindicator,Cindicator,CND,102,0.0922543,0.00000954,1375770.0,133397558.0,1445976590.0,2000000005.0,,2.37,2.34,-30.03,1520793254,1
pillar,Pillar,PLR,103,0.581751,0.00006015,310413.0,132281335.0,227384800.0,800000000.0,,2.72,-2.94,-27.01,1520793252,1
gnosis-gno,Gnosis,GNO,104,108.7,0.0112394,333357.0,120068933.0,1104590.0,10000000.0,,2.3,0.82,-24.42,1520793249,1
vertcoin,Vertcoin,VTC,105,2.72932,0.00028221,1411440.0,118150557.0,43289375.0,43289375.0,84000000.0,3.1,1.25,-30.1,1520793243,1
quantstamp,Quantstamp,QSP,106,0.191323,0.00001978,2252490.0,118106399.0,617314171.0,976442388.0,,6.72,13.22,-19.28,1520793256,1
paypie,PayPie,PPP,107,1.37808,0.00014249,326668.0,113691600.0,82500000.0,165000000.0,165000000.0,-2.43,4.02,12.1,1520793255,1
bitcoindark,BitcoinDark,BTCD,108,87.5791,0.00905548,101667.0,112877390.0,1288862.0,1288862.0,,2.4,0.88,-20.65,1520793242,1
achain,Achain,ACT,109,0.245666,0.00002540,3698350.0,112166360.0,456580723.0,1000000000.0,1000000000.0,3.35,6.35,-29.59,1520793252,1
gamecredits,GameCredits,GAME,110,1.71204,0.00017702,618675.0,110178937.0,64355352.0,64355352.0,84000000.0,1.84,0.64,-21.25,1520793243,1
enjin-coin,Enjin Coin,ENJ,111,0.145017,0.00001499,2185880.0,109660773.0,756192535.0,1000000000.0,,4.85,7.58,-18.63,1520793256,1
theta-token,Theta Token,THETA,112,0.186345,0.00001927,24370900.0,109586463.0,588083732.0,1000000000.0,,0.26,2.96,-15.84,1520793259,1
raiden-network-token,Raiden Network Token,RDN,113,2.15985,0.00022332,3245120.0,108357376.0,50168936.0,100000000.0,,2.44,4.14,-19.8,1520793256,1
santiment,Santiment Network Token,SAN,114,1.70481,0.00017627,3601490.0,106824027.0,62660371.0,83337000.0,,5.43,5.07,-19.27,1520793251,1
minexcoin,MinexCoin,MNX,115,30.596,0.00316356,284169.0,105912967.0,3461661.0,5771968.0,19000000.0,1.58,1.34,17.2,1520793255,1
monaco,Monaco,MCO,116,7.88487,0.00081528,7811930.0,104123984.0,13205542.0,31587682.0,,1.32,12.18,-13.87,1520793251,1
civic,Civic,CVC,117,0.302716,0.00003130,3339050.0,103740763.0,342699966.0,1000000000.0,,3.17,1.11,-15.29,1520793251,1
ignis,Ignis,IGNIS,118,0.136169,0.00001408,2170100.0,103644211.0,761143950.0,999449694.0,999449694.0,4.07,2.53,-19.69,1520793257,1
rlc,iExec RLC,RLC,119,1.28062,0.00013241,1264950.0,102540259.0,80070793.0,86999785.0,,1.21,-0.42,-8.79,1520793249,1
substratum,Substratum,SUB,120,0.451844,0.00004672,1341470.0,102158065.0,226091449.0,352000000.0,,2.48,3.56,-13.43,1520793254,1
xpa,XPA,XPA,121,0.101157,0.00001046,59923.4,101157000.0,1000000000.0,10000000000.0,,1.95,10.95,-8.35,1520793254,1
aragon,Aragon,ANT,122,3.66419,0.00037887,397285.0,97833934.0,26700017.0,39609524.0,,2.21,3.52,-17.17,1520793250,1
wax,WAX,WAX,123,0.194934,0.00002016,2572710.0,96093600.0,492954537.0,1850000000.0,,3.67,4.25,-37.95,1520793257,1
decentraland,Decentraland,MANA,124,0.0866972,0.00000896,5971180.0,91044328.0,1050141509.0,2644403343.0,,3.0,6.09,-22.96,1520793253,1
nav-coin,NavCoin,NAV,125,1.44673,0.00014959,412247.0,90496670.0,62552563.0,62552563.0,,1.66,3.84,-23.54,1520793243,1
metal,Metal,MTL,126,4.0534,0.00041911,7873580.0,90157604.0,22242464.0,66588888.0,,2.27,3.78,-22.04,1520793251,1
skycoin,Skycoin,SKY,127,11.5973,0.00119913,890632.0,89059076.0,7679294.0,25000000.0,100000000.0,3.23,-0.95,-24.08,1520793249,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,128,0.0735909,0.00000761,43546.3,87516429.0,1189228953.0,3750000000.0,,3.37,3.64,-14.24,1520793257,1
ubiq,Ubiq,UBQ,129,2.18445,0.00022587,269685.0,87240535.0,39937071.0,39937071.0,,1.74,-0.9,-18.45,1520793243,1
salus,SaluS,SLS,130,86.2682,0.00891993,4844280.0,87150360.0,1010226.0,1010226.0,,3.22,2.1,19.57,1520793245,1
zencash,ZenCash,ZEN,131,25.4218,0.00262856,729795.0,86264112.0,3393313.0,3393313.0,21000000.0,0.75,1.36,-34.07,1520793251,1
credits,Credits,CS,132,0.667749,0.00006904,3627200.0,86182950.0,129064889.0,249471071.0,,5.17,2.26,50.31,1520793260,1
digitalnote,DigitalNote,XDN,133,0.012385,0.00000128,2808250.0,85420045.0,6897056489.0,6897056489.0,,2.64,5.13,-27.31,1520793243,1
nuls,Nuls,NULS,134,3.58925,0.00037112,6632160.0,84580254.0,23564882.0,40000000.0,,3.41,4.3,2.7,1520793254,1
blockv,BLOCKv,VEE,135,0.0559416,0.00000578,415225.0,83631081.0,1494971209.0,3646271241.0,,2.79,7.75,-21.26,1520793256,1
pura,Pura,PURA,136,0.474777,0.00004909,787542.0,82159078.0,173047721.0,179830215.0,350000000.0,-1.13,-13.18,-21.25,1520793244,1
arcblock,Arcblock,ABT,137,0.880853,0.00009108,35520700.0,81282223.0,92276718.0,186000000.0,,2.41,3.12,-24.01,1520793260,1
poet,Po.et,POE,138,0.0355733,0.00000368,1338570.0,79570854.0,2236813969.0,3141592653.0,,2.28,3.04,-33.07,1520793253,1
asch,Asch,XAS,139,0.791552,0.00008184,1594750.0,73882168.0,93338363.0,114838363.0,,-1.65,-5.04,-18.84,1520793249,1
sophiatx,SophiaTX,SPHTX,140,0.383031,0.00003960,70705.6,73447639.0,191753771.0,350000000.0,,1.92,3.65,-26.15,1520793258,1
storm,Storm,STORM,141,0.0178383,0.00000184,143450.0,72864227.0,4084706883.0,10000000000.0,,-0.05,2.68,-37.47,1520793257,1
time-new-bank,Time New Bank,TNB,142,0.0319849,0.00000331,2586710.0,72337663.0,2261619182.0,5541877892.0,,4.32,8.44,-33.79,1520793256,1
high-performance-blockchain,High Performance Blockchain,HPB,143,3.25016,0.00033606,3179780.0,72207505.0,22216600.0,100000000.0,,2.3,-0.48,-33.92,1520793257,1
adx-net,AdEx,ADX,144,0.967981,0.00010009,8824070.0,71079523.0,73430701.0,100000000.0,100000000.0,1.83,1.18,-25.02,1520793251,1
spacechain,SpaceChain,SPC,145,0.136672,0.00001413,817698.0,70384947.0,514991707.0,1000000000.0,,3.46,5.87,-12.88,1520793258,1
fusion,Fusion,FSN,146,2.5218,0.00026075,635126.0,69571923.0,27588200.0,57344000.0,,2.69,-0.46,-21.14,1520793260,1
medibloc,MediBloc,MED,147,0.0234339,0.00000242,583671.0,69513948.0,2966384100.0,4097545844.0,10000000000.0,1.89,10.05,-30.77,1520793257,1
edgeless,Edgeless,EDG,148,0.822887,0.00008508,671752.0,67514814.0,82046276.0,132046997.0,,2.35,4.67,-15.5,1520793249,1
telcoin,Telcoin,TEL,149,0.002502,0.00000026,299713.0,67202161.0,26859377001.0,100000000000,,3.69,1.99,-23.61,1520793258,1
envion,Envion,EVN,150,0.623231,0.00006444,129557.0,66698064.0,107019812.0,127618703.0,,1.72,1.96,-7.44,1520793259,1
oyster,Oyster,PRL,151,0.935168,0.00009669,687603.0,66646549.0,71266926.0,98592692.0,,2.52,1.24,-25.85,1520793256,1
ion,ION,ION,152,3.26517,0.00033761,643803.0,66279000.0,20298790.0,26198790.0,,3.06,1.97,-11.69,1520793246,1
ethlend,ETHLend,LEND,153,0.0612214,0.00000633,2689580.0,66129527.0,1080170124.0,1299999942.0,,1.06,2.82,-31.92,1520793256,1
c20,CRYPTO20,C20,154,1.67325,0.00017301,3232240.0,66101243.0,39504702.0,40656082.0,,1.66,4.25,-12.4,1520793259,1
poa-network,POA Network,POA,155,0.370793,0.00003834,3043790.0,65527488.0,176722560.0,252193195.0,,5.86,7.03,-22.54,1520793260,1
bridgecoin,BridgeCoin,BCO,156,2.39615,0.00024776,57494.8,64696050.0,27000000.0,27000000.0,27000000.0,13.25,5.46,-24.9,1520793254,1
bluzelle,Bluzelle,BLZ,157,0.383374,0.00003964,4314460.0,63256710.0,165000000.0,500000000.0,,0.68,7.82,-26.31,1520793259,1
peercoin,Peercoin,PPC,158,2.53199,0.0002618,483749.0,62419515.0,24652355.0,24652355.0,,1.85,3.99,-17.91,1520793240,1
jibrel-network,Jibrel Network,JNT,159,0.416015,0.00004301,8684470.0,62402250.0,150000000.0,200000000.0,,7.97,28.84,-11.19,1520793260,1
medishares,MediShares,MDS,160,0.127901,0.00001322,3160670.0,61841650.0,483511857.0,2000000000.0,,4.21,1.58,-43.43,1520793257,1
bibox-token,Bibox Token,BIX,161,0.584235,0.00006041,6824170.0,61565554.0,105378066.0,271520349.0,,4.42,7.89,-16.1,1520793257,1
simple-token,Simple Token,OST,162,0.21087,0.00002180,1404820.0,60839317.0,288515753.0,800000000.0,,0.97,1.43,-30.84,1520793257,1
bitbay,BitBay,BAY,163,0.0591886,0.00000612,249508.0,59785037.0,1010076886.0,1010076886.0,,2.65,4.16,-26.87,1520793244,1
dew,DEW,DEW,164,0.577175,0.00005968,84556.3,59590175.0,103244553.0,200000000.0,,2.11,2.7,-29.74,1520793257,1
amber,Ambrosus,AMB,165,0.404399,0.00004181,599306.0,58472446.0,144590975.0,361477438.0,,-0.71,3.38,-28.1,1520793255,1
feathercoin,Feathercoin,FTC,166,0.300711,0.00003109,1682820.0,58433067.0,194316360.0,194316360.0,336000000.0,8.81,12.04,7.14,1520793240,1
red-pulse,Red Pulse,RPX,167,0.107071,0.00001107,1637650.0,58176867.0,543348500.0,1358371250.0,,3.3,5.93,-39.23,1520793255,1
sonm,SONM,SNM,168,0.161152,0.00001666,1003140.0,57950259.0,359600000.0,444000000.0,,3.34,0.08,-20.34,1520793250,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,169,1.09544,0.00011327,482821.0,56962880.0,52000000.0,65000000.0,105000000.0,3.13,2.36,-24.06,1520793250,1
wings,Wings,WINGS,170,0.633216,0.00006547,2215070.0,56804752.0,89708333.0,100000000.0,,2.0,2.57,-20.18,1520793248,1
vibe,VIBE,VIBE,171,0.284084,0.00002937,1146860.0,56792342.0,199913907.0,267000000.0,,2.23,3.4,-30.31,1520793254,1
burst,Burst,BURST,172,0.031345,0.00000324,1154270.0,56431652.0,1800339818.0,1800339818.0,2158812800.0,5.18,2.57,-22.01,1520793244,1
eidoo,Eidoo,EDO,173,1.90213,0.00019668,618925.0,55659103.0,29261461.0,90208328.0,,3.22,4.39,-24.53,1520793254,1
melon,Melon,MLN,174,91.9164,0.00950394,341611.0,55094690.0,599400.0,749400.0,,0.34,-1.33,-24.14,1520793249,1
streamr-datacoin,Streamr DATAcoin,DATA,175,0.0804224,0.00000832,220739.0,54458391.0,677154514.0,987154514.0,,1.78,4.82,-14.8,1520793255,1
ripio-credit-network,Ripio Credit Network,RCN,176,0.111388,0.00001152,4109200.0,54438992.0,488733009.0,999942647.0,,2.65,2.53,-20.49,1520793255,1
spankchain,SpankChain,SPANK,177,0.180914,0.00001871,149653.0,54282049.0,300043386.0,1000000000.0,,0.92,-2.17,-27.95,1520793256,1
wagerr,Wagerr,WGR,178,0.290343,0.00003002,52777.2,53132769.0,183000000.0,198360471.0,200000000.0,2.76,2.38,-22.79,1520793251,1
iot-chain,IoT Chain,ITC,179,1.08473,0.00011216,7689450.0,52720730.0,48602629.0,100000000.0,,2.29,4.72,-41.33,1520793257,1
cloakcoin,CloakCoin,CLOAK,180,10.0842,0.00104268,729421.0,51458537.0,5102887.0,5102887.0,,2.86,1.99,-32.73,1520793243,1
universa,Universa,UTNP,181,0.0300149,0.00000310,122311.0,50976983.0,1698389232.0,4997891952.0,,2.74,5.23,-20.94,1520793260,1
html-coin,HTMLCOIN,HTML,182,0.000776244,0.00000008,287322.0,50919207.0,65596908748.0,93964150254.0,,9.58,6.44,-17.93,1520793257,1
deepbrain-chain,DeepBrain Chain,DBC,183,0.0557101,0.00000576,790662.0,50139090.0,900000000.0,10000000000.0,10000000000.0,2.48,3.12,-30.78,1520793257,1
utrust,UTRUST,UTK,184,0.175258,0.00001812,902264.0,50068982.0,285687284.0,500000000.0,,3.0,5.18,-15.22,1520793257,1
singulardtv,SingularDTV,SNGLS,185,0.0831386,0.00000860,820968.0,49883160.0,600000000.0,1000000000.0,,1.72,1.62,-25.87,1520793247,1
