id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
nem,NEM,XEM,13,0.34649,0.00003826,24165800.0,3118410000.0,8999999999.0,8999999999.0,,-0.2,4.89,-10.34,1520710444,1
tron,TRON,TRX,14,0.0355404,0.00000392,266564000.0,2336717060.0,65748192475.0,100000000000,,-0.26,5.32,-27.3,1520710453,1
tether,Tether,USDT,15,1.00331,0.00011079,2327570000.0,2224479550.0,2217140814.0,2280109970.0,,0.02,0.31,0.39,1520710445,1
ethereum-classic,Ethereum Classic,ETC,16,21.3468,0.0023571,276314000.0,2143535016.0,100414817.0,100414817.0,,-0.23,-0.31,-27.48,1520710447,1
vechain,VeChain,VEN,17,3.62335,0.00040009,68011000.0,1743706663.0,481241576.0,873378637.0,,0.02,5.0,-18.73,1520710452,1
lisk,Lisk,LSK,18,14.7604,0.00162983,18713200.0,1515559110.0,102677374.0,118894020.0,,-0.59,-0.28,-21.72,1520710446,1
nano,Nano,NANO,19,11.294,0.00124707,85304900.0,1504906178.0,133248289.0,133248289.0,133248290.0,0.07,8.16,-24.64,1520710449,1
omisego,OmiseGO,OMG,20,13.792,0.0015229,50527800.0,1407370874.0,102042552.0,140245398.0,,-0.12,1.21,-22.87,1520710451,1
bitcoin-gold,Bitcoin Gold,BTG,21,82.9663,0.00916107,20205300.0,1399861225.0,16872649.0,16972649.0,21000000.0,0.99,1.76,-25.89,1520710455,1
qtum,Qtum,QTUM,22,18.7503,0.0020704,122114000.0,1386379782.0,73939072.0,100439072.0,,0.1,0.92,-27.6,1520710450,1
zcash,Zcash,ZEC,23,298.866,0.0330006,56072300.0,1031291302.0,3450681.0,3450681.0,,-0.56,0.85,-23.51,1520710448,1
icon,ICON,ICX,24,2.56645,0.00028338,12623300.0,991015455.0,386142514.0,400230000.0,,-0.35,5.08,-30.16,1520710455,1
binance-coin,Binance Coin,BNB,25,7.90674,0.00087306,44707400.0,782877954.0,99014000.0,197192382.0,,0.45,2.67,-22.5,1520710452,1
digixdao,DigixDAO,DGD,26,344.03,0.0379875,21102400.0,688060000.0,2000000.0,2000000.0,,-0.35,5.48,-31.05,1520710446,1
steem,Steem,STEEM,27,2.4465,0.00027014,3429350.0,617116079.0,252244463.0,269218557.0,,-0.8,1.23,-31.27,1520710446,1
bytecoin-bcn,Bytecoin,BCN,28,0.00327814,0.00000036,3941500.0,602437687.0,183774239900,183774239900,184470000000,-1.02,1.58,-22.88,1520710442,1
populous,Populous,PPT,29,16.2067,0.00178953,3426890.0,599713163.0,37004027.0,53252246.0,53252246.0,-0.03,6.81,-22.19,1520710451,1
waves,Waves,WAVES,30,5.67644,0.00062679,19504600.0,567644000.0,100000000.0,100000000.0,,-0.31,0.21,-17.68,1520710447,1
verge,Verge,XVG,31,0.0374737,0.00000414,12323700.0,550693382.0,14695463259.0,14695463259.0,16555000000.0,-0.72,4.88,-34.05,1520710444,1
stratis,Stratis,STRAT,32,5.43774,0.00060043,4843460.0,537094009.0,98771550.0,98771550.0,,-0.79,1.15,-34.35,1520710447,1
maker,Maker,MKR,33,813.793,0.0898583,1452680.0,503109432.0,618228.0,1000000.0,,-0.0,1.25,-18.83,1520710448,1
status,Status,SNT,34,0.141496,0.00001562,26320000.0,491059574.0,3470483788.0,6804870174.0,,0.11,0.42,-12.2,1520710451,1
rchain,RChain,RHOC,35,1.34601,0.00014862,914778.0,483768475.0,359409272.0,870663574.0,1000000000.0,0.08,-5.64,-25.8,1520710454,1
dogecoin,Dogecoin,DOGE,36,0.00413493,0.00000046,10773200.0,469440255.0,113530399613,113530399613,,0.43,6.1,-23.12,1520710441,1
siacoin,Siacoin,SC,37,0.0133755,0.00000148,3057110.0,441596166.0,33015301569.0,33015301569.0,,-0.4,3.09,-34.6,1520710445,1
bitshares,BitShares,BTS,38,0.168803,0.00001864,8989180.0,440650103.0,2610440000.0,2610440000.0,3600570502.0,0.97,4.68,-22.17,1520710443,1
decred,Decred,DCR,39,62.2032,0.00686842,617342.0,429680400.0,6907690.0,7327690.0,21000000.0,-0.83,7.17,-22.77,1520710446,1
aeternity,Aeternity,AE,40,1.81356,0.00020025,2210100.0,422596607.0,233020472.0,273685830.0,,-0.25,-0.05,-21.38,1520710450,1
waltonchain,Waltonchain,WTC,41,15.7308,0.00173698,8094500.0,391668258.0,24898178.0,70000000.0,100000000.0,-0.54,4.36,-18.5,1520710453,1
augur,Augur,REP,42,34.3375,0.00379152,2859280.0,377712500.0,11000000.0,11000000.0,,-0.91,-2.96,-27.24,1520710445,1
komodo,Komodo,KMD,43,3.38825,0.00037413,1286980.0,352151786.0,103933236.0,103933236.0,,0.26,7.83,-27.32,1520710449,1
bytom,Bytom,BTM,44,0.354851,0.00003918,18276600.0,350237937.0,987000000.0,1407000000.0,,-0.73,3.31,-11.01,1520710452,1
0x,0x,ZRX,45,0.674188,0.00007444,7437420.0,348480755.0,516889584.0,1000000000.0,,-0.02,14.15,-26.91,1520710452,1
veritaseum,Veritaseum,VERI,46,167.765,0.0185245,541568.0,341677822.0,2036645.0,100000000.0,,0.7,-1.94,-28.56,1520710450,1
electroneum,Electroneum,ETN,47,0.0512283,0.00000566,1015420.0,327114703.0,6385429603.0,6385429603.0,21000000000.0,-0.59,4.74,-29.71,1520710456,1
ark,Ark,ARK,48,3.20898,0.00035433,952376.0,324579040.0,101147106.0,132397106.0,,-0.14,3.51,-26.01,1520710450,1
cryptonex,Cryptonex,CNX,49,6.52031,0.00071997,162307.0,294440262.0,45157402.0,106595028.0,210000000.0,-1.57,7.87,-17.16,1520710454,1
kucoin-shares,KuCoin Shares,KCS,50,3.20968,0.00035441,742069.0,292219140.0,91043076.0,181043076.0,,-1.75,8.19,-17.22,1520710454,1
zilliqa,Zilliqa,ZIL,51,0.0440587,0.00000486,22706800.0,291022119.0,6605326966.0,12600000000.0,,2.29,11.46,-5.16,1520710459,1
ardor,Ardor,ARDR,52,0.289686,0.00003199,4436140.0,289396168.0,998999495.0,998999495.0,998999495.0,-0.01,-0.13,-31.38,1520710447,1
syscoin,Syscoin,SYS,53,0.51172,0.00005650,1326080.0,271978190.0,531498066.0,531498066.0,888000000.0,-0.44,2.22,-27.36,1520710443,1
basic-attention-token,Basic Attention Token,BAT,54,0.266587,0.00002944,4712740.0,266587000.0,1000000000.0,1500000000.0,,-1.35,9.03,-29.9,1520710450,1
golem-network-tokens,Golem,GNT,55,0.313608,0.00003463,4430360.0,261631237.0,834262000.0,1000000000.0,,-0.48,5.27,-26.44,1520710449,1
hshare,Hshare,HSR,56,6.10604,0.00067422,19910800.0,260858201.0,42721338.0,42721338.0,84000000.0,-0.8,-2.52,-36.87,1520710453,1
dragonchain,Dragonchain,DRGN,57,1.07922,0.00011917,1647660.0,257309726.0,238421940.0,433494437.0,,-2.08,1.92,-28.45,1520710457,1
pivx,PIVX,PIVX,58,4.57617,0.0005053,1044850.0,255046301.0,55733572.0,55733572.0,,-0.12,2.97,-28.73,1520710446,1
digibyte,DigiByte,DGB,59,0.0254848,0.00000281,1652030.0,253666596.0,9953642794.0,9953642794.0,21000000000.0,-0.83,2.63,-26.78,1520710441,1
gas,Gas,GAS,60,25.4531,0.00281051,3885290.0,251650107.0,9886816.0,16054285.0,100000000.0,-2.39,4.48,-31.86,1520710451,1
monacoin,MonaCoin,MONA,61,4.11283,0.00045413,2119010.0,238429392.0,57972100.0,57972100.0,,-0.8,1.41,-24.04,1520710441,1
aion,Aion,AION,62,2.41071,0.00026619,1856620.0,231800140.0,96154303.0,465934587.0,,-0.28,3.67,-24.27,1520710454,1
qash,QASH,QASH,63,0.66198,0.00007310,2767880.0,231693000.0,350000000.0,1000000000.0,,0.23,3.51,-18.66,1520710456,1
ethos,Ethos,ETHOS,64,3.02269,0.00033376,3031110.0,229649363.0,75975162.0,222295208.0,,-2.66,-0.63,-41.51,1520710452,1
factom,Factom,FCT,65,25.8985,0.00285969,2357390.0,226485024.0,8745102.0,8745102.0,,-0.27,4.5,-27.18,1520710445,1
loopring,Loopring,LRC,66,0.376702,0.00004160,3764130.0,215185884.0,571236371.0,1374956262.0,,0.12,-1.78,-27.89,1520710453,1
nebulas-token,Nebulas,NAS,67,6.05994,0.00066913,7279420.0,215127870.0,35500000.0,100000000.0,100000000.0,0.08,10.06,-23.13,1520710452,1
funfair,FunFair,FUN,68,0.0446216,0.00000493,1284520.0,205485801.0,4605074689.0,10999873621.0,,-0.1,8.68,-29.38,1520710450,1
byteball,Byteball Bytes,GBYTE,69,314.819,0.034762,3180260.0,203128161.0,645222.0,1000000.0,,0.39,14.24,-27.17,1520710448,1
revain,Revain,R,70,1.05437,0.00011642,5732780.0,194478547.0,184450000.0,484450000.0,484450000.0,-0.63,0.93,-37.72,1520710456,1
particl,Particl,PART,71,21.3337,0.00235565,292113.0,189707821.0,8892401.0,8892401.0,,0.09,3.1,-25.91,1520710451,1
aelf,aelf,ELF,72,0.751847,0.00008302,8625550.0,187961750.0,250000000.0,280000000.0,1000000000.0,-0.26,2.31,-39.48,1520710457,1
dentacoin,Dentacoin,DCN,73,0.000570738,0.00000006,475266.0,185619187.0,325226613094,1963173416169,8000000000000,-1.63,24.72,-10.75,1520710452,1
reddcoin,ReddCoin,RDD,74,0.00620903,0.00000069,3185300.0,178659572.0,28774151777.0,28774151777.0,,-0.02,3.18,-29.02,1520710441,1
zcoin,ZCoin,XZC,75,41.512,0.00458372,1026090.0,177578389.0,4277760.0,4277760.0,21400000.0,0.45,5.92,-23.55,1520710448,1
gxchain,GXChain,GXS,76,2.90793,0.00032109,5042330.0,174475800.0,60000000.0,100000000.0,100000000.0,-0.46,2.09,-25.26,1520710450,1
kin,Kin,KIN,77,0.00022683,0.00000003,226321.0,171505610.0,756097560976,10000000000000,,-0.82,2.59,-18.27,1520710454,1
salt,SALT,SALT,78,3.05775,0.00033763,3216600.0,170443755.0,55741560.0,120000000.0,,0.46,0.25,-31.62,1520710453,1
chainlink,ChainLink,LINK,79,0.483863,0.00005343,2621310.0,169352050.0,350000000.0,1000000000.0,,-0.53,7.13,-23.41,1520710453,1
kyber-network,Kyber Network,KNC,80,1.26029,0.00013916,5314370.0,169046097.0,134132697.0,215625349.0,,-0.98,1.01,-30.22,1520710453,1
nxt,Nxt,NXT,81,0.159155,0.00001757,2406220.0,158995836.0,998999942.0,998999942.0,1000000000.0,0.36,1.99,-18.94,1520710441,1
polymath-network,Polymath,POLY,82,0.660719,0.00007296,726047.0,158572395.0,239999750.0,1000000000.0,,-0.08,11.15,-27.83,1520710460,1
nexus,Nexus,NXS,83,2.78989,0.00030806,2903920.0,156416579.0,56065500.0,56065500.0,,-0.3,6.52,-6.93,1520710443,1
iostoken,IOStoken,IOST,84,0.0184264,0.00000203,25134700.0,154781760.0,8400000000.0,21000000000.0,,-0.68,4.94,-46.48,1520710458,1
dent,Dent,DENT,85,0.0144929,0.00000160,1102870.0,153838669.0,10614760961.0,100000000000,,-0.39,-0.17,-33.65,1520710452,1
bancor,Bancor,BNT,86,3.93442,0.00043443,3010370.0,153493149.0,39012904.0,74266807.0,,-0.17,2.26,-20.96,1520710450,1
power-ledger,Power Ledger,POWR,87,0.418153,0.00004617,2549100.0,152179527.0,363932644.0,1000000000.0,,-0.63,5.87,-32.49,1520710455,1
smartcash,SmartCash,SMART,88,0.193417,0.00002136,206632.0,150815459.0,779742521.0,1380786800.0,5000000000.0,-0.33,1.87,-21.76,1520710452,1
neblio,Neblio,NEBL,89,11.5518,0.00127554,3568480.0,148922144.0,12891683.0,13643022.0,,-0.64,6.81,-32.27,1520710453,1
iconomi,Iconomi,ICN,90,1.48925,0.00016444,1689370.0,148531372.0,99735687.0,99735687.0,,-1.39,7.21,-30.24,1520710447,1
emercoin,Emercoin,EMC,91,3.52999,0.00038978,815192.0,146395868.0,41472035.0,41472035.0,,-1.81,7.63,-4.86,1520710443,1
sirin-labs-token,SIRIN LABS Token,SRN,92,0.629704,0.00006953,10149100.0,144364698.0,229258029.0,573145073.0,,-1.96,6.89,1.99,1520710457,1
singularitynet,SingularityNET,AGI,93,0.27474,0.00003034,540351.0,143334616.0,521710040.0,1000000000.0,,-0.02,-0.22,-27.2,1520710459,1
bitcore,Bitcore,BTX,94,11.5362,0.00127382,1772700.0,138978065.0,12047127.0,16846559.0,21000000.0,-0.52,2.1,-28.14,1520710449,1
tenx,TenX,PAY,95,1.32384,0.00014618,1961340.0,138554829.0,104661310.0,205218256.0,,-0.99,6.84,-23.63,1520710450,1
storj,Storj,STORJ,96,1.03616,0.00011441,4229340.0,138250158.0,133425493.0,424999998.0,,6.24,14.28,5.21,1520710451,1
enigma-project,Enigma,ENG,97,1.83236,0.00020233,3261490.0,137126806.0,74836171.0,150000000.0,,-0.81,1.21,-33.39,1520710455,1
request-network,Request Network,REQ,98,0.203716,0.00002249,1708720.0,135004018.0,662706996.0,999999999.0,,-0.84,4.0,-29.52,1520710455,1
maidsafecoin,MaidSafeCoin,MAID,99,0.295884,0.00003267,1415320.0,133903018.0,452552412.0,452552412.0,,-0.17,1.56,-26.64,1520710442,1
pillar,Pillar,PLR,100,0.588387,0.00006497,293682.0,133790260.0,227384800.0,800000000.0,,-0.48,13.53,-28.54,1520710451,1
blocknet,Blocknet,BLOCK,101,25.9914,0.00286995,523220.0,131220347.0,5048606.0,5048606.0,,-0.25,0.53,-29.75,1520710444,1
cindicator,Cindicator,CND,102,0.0885221,0.00000977,2223780.0,128000884.0,1445976590.0,2000000005.0,,-0.61,3.57,-32.98,1520710454,1
genesis-vision,Genesis Vision,GVT,103,33.0163,0.00364563,8579590.0,123044516.0,3726781.0,4436644.0,,-1.47,3.99,-12.32,1520710456,1
gnosis-gno,Gnosis,GNO,104,106.589,0.0117695,372672.0,117737144.0,1104590.0,10000000.0,,-0.22,3.62,-23.62,1520710450,1
vertcoin,Vertcoin,VTC,105,2.67841,0.00029575,865104.0,115909532.0,43275500.0,43275500.0,84000000.0,0.01,2.53,-33.02,1520710441,1
paypie,PayPie,PPP,106,1.34766,0.00014881,440527.0,111181950.0,82500000.0,165000000.0,165000000.0,3.33,22.3,6.42,1520710454,1
bitcoindark,BitcoinDark,BTCD,107,85.8695,0.00948164,55962.2,110673951.0,1288862.0,1288862.0,,-1.03,5.1,-21.19,1520710444,1
gamecredits,GameCredits,GAME,108,1.6821,0.00018574,933687.0,108252138.0,64355352.0,64355352.0,84000000.0,-0.13,0.99,-25.0,1520710444,1
achain,Achain,ACT,109,0.227704,0.00002514,4215170.0,103965257.0,456580723.0,1000000000.0,1000000000.0,-0.83,2.56,-38.85,1520710452,1
raiden-network-token,Raiden Network Token,RDN,110,2.06559,0.00022808,3742370.0,103628453.0,50168936.0,100000000.0,,1.83,9.86,-24.87,1520710455,1
theta-token,Theta Token,THETA,111,0.175492,0.00001938,27517400.0,103203990.0,588083732.0,1000000000.0,,-1.23,15.21,-21.36,1520710458,1
minexcoin,MinexCoin,MNX,112,29.6536,0.00327432,288405.0,102565565.0,3458790.0,5770578.0,19000000.0,-3.17,8.29,15.17,1520710455,1
quantstamp,Quantstamp,QSP,113,0.16614,0.00001835,2218740.0,102560576.0,617314171.0,976442388.0,,-0.68,5.86,-26.46,1520710456,1
civic,Civic,CVC,114,0.297693,0.00003287,4102910.0,102019381.0,342699966.0,1000000000.0,,0.76,8.89,-17.6,1520710452,1
rlc,iExec RLC,RLC,115,1.26312,0.00013947,1285180.0,101139020.0,80070793.0,86999785.0,,-0.55,4.16,-9.36,1520710450,1
ignis,Ignis,IGNIS,116,0.132377,0.00001462,2472820.0,100757953.0,761143950.0,999449694.0,999449694.0,0.56,1.34,-22.8,1520710457,1
enjin-coin,Enjin Coin,ENJ,117,0.132144,0.00001459,2626180.0,99926306.0,756192535.0,1000000000.0,,-0.93,2.1,-27.25,1520710455,1
santiment,Santiment Network Token,SAN,118,1.57993,0.00017445,4812580.0,98999000.0,62660371.0,83337000.0,,-0.24,8.96,-23.85,1520710451,1
substratum,Substratum,SUB,119,0.424994,0.00004693,1962140.0,96087509.0,226091449.0,352000000.0,,-1.37,4.2,-20.08,1520710453,1
aragon,Aragon,ANT,120,3.49261,0.00038565,2183590.0,93252745.0,26700017.0,39609524.0,,-0.49,6.08,-23.55,1520710450,1
wax,WAX,WAX,121,0.188618,0.00002083,6736500.0,92980099.0,492954537.0,1850000000.0,,2.61,7.12,-36.76,1520710457,1
xpa,XPA,XPA,122,0.0901281,0.00000995,8851.92,90128100.0,1000000000.0,10000000000.0,,-0.26,4.52,-19.2,1520710453,1
monaco,Monaco,MCO,123,6.78448,0.00074914,3983410.0,89592737.0,13205542.0,31587682.0,,-2.58,7.43,-27.71,1520710451,1
skycoin,Skycoin,SKY,124,11.456,0.00126496,541708.0,87973992.0,7679294.0,25000000.0,100000000.0,-2.42,-0.56,-25.0,1520710449,1
ubiq,Ubiq,UBQ,125,2.17919,0.00024063,326169.0,87001315.0,39923694.0,39923694.0,,-0.55,5.9,-20.5,1520710443,1
metal,Metal,MTL,126,3.88502,0.00042898,7329640.0,86412418.0,22242464.0,66588888.0,,0.9,5.27,-28.44,1520710451,1
nav-coin,NavCoin,NAV,127,1.37804,0.00015216,1243870.0,86193939.0,62548213.0,62548213.0,,-0.49,3.92,-28.1,1520710443,1
decentraland,Decentraland,MANA,128,0.081783,0.00000903,5834960.0,85883723.0,1050141509.0,2644403343.0,,1.03,2.59,-28.44,1520710453,1
zencash,ZenCash,ZEN,129,24.7364,0.00273137,785881.0,83769509.0,3386488.0,3386488.0,21000000.0,-0.21,-1.46,-37.27,1520710450,1
salus,SaluS,SLS,130,82.8443,0.00914759,5923620.0,83691032.0,1010221.0,1010221.0,,-0.69,3.36,3.55,1520710446,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,131,0.069932,0.00000772,14683.0,83165159.0,1189228953.0,3750000000.0,,-0.31,1.27,-19.22,1520710457,1
credits,Credits,CS,132,0.637722,0.00007042,5162810.0,82290631.0,129038408.0,249471071.0,,0.31,26.95,77.01,1520710460,1
digitalnote,DigitalNote,XDN,133,0.0116682,0.00000129,3665360.0,80475639.0,6897005442.0,6897005442.0,,-0.18,1.94,-35.46,1520710442,1
pura,Pura,PURA,134,0.465002,0.00005135,919051.0,80463009.0,173037984.0,179820478.0,350000000.0,-18.65,-28.28,-23.72,1520710445,1
nuls,Nuls,NULS,135,3.33883,0.00036867,8120230.0,78679136.0,23564882.0,40000000.0,,-2.0,14.64,-4.62,1520710455,1
asch,Asch,XAS,136,0.831947,0.00009186,1702850.0,77632153.0,93313820.0,114813820.0,,0.45,9.75,-14.05,1520710450,1
blockv,BLOCKv,VEE,137,0.0516632,0.00000570,1283240.0,77234997.0,1494971209.0,3646271241.0,,0.9,4.35,-28.4,1520710456,1
arcblock,Arcblock,ABT,138,0.832304,0.00009190,34240200.0,76802281.0,92276718.0,186000000.0,,-1.5,3.51,-31.77,1520710460,1
poet,Po.et,POE,139,0.0338374,0.00000374,1414270.0,75687969.0,2236813969.0,3141592653.0,,-0.84,5.56,-37.7,1520710453,1
experience-points,Experience Points,XP,140,0.000338414,0.00000004,310412.0,74029641.0,218754663443,253781870647,,22.13,16.59,-21.79,1520710449,1
high-performance-blockchain,High Performance Blockchain,HPB,141,3.20937,0.00035438,2622510.0,71301290.0,22216600.0,100000000.0,,-1.0,10.17,-35.44,1520710457,1
storm,Storm,STORM,142,0.0173861,0.00000192,160782.0,71017122.0,4084706883.0,10000000000.0,,3.04,6.25,-42.54,1520710458,1
sophiatx,SophiaTX,SPHTX,143,0.364642,0.00004026,127087.0,69921479.0,191753771.0,350000000.0,,-0.18,5.22,-34.37,1520710457,1
fusion,Fusion,FSN,144,2.51427,0.00027762,601457.0,69364184.0,27588200.0,57344000.0,,0.61,14.26,-22.7,1520710460,1
adx-net,AdEx,ADX,145,0.94448,0.00010429,8876380.0,69353828.0,73430701.0,100000000.0,100000000.0,-0.37,2.86,-26.19,1520710451,1
time-new-bank,Time New Bank,TNB,146,0.0291173,0.00000322,2649620.0,65852244.0,2261619182.0,5541877892.0,,0.61,3.7,-41.67,1520710456,1
spacechain,SpaceChain,SPC,147,0.12775,0.00001411,1485260.0,65790191.0,514991707.0,1000000000.0,,-0.6,48.59,-18.44,1520710458,1
oyster,Oyster,PRL,148,0.911973,0.0001007,817419.0,64993513.0,71266926.0,98592692.0,,-1.82,16.2,-28.54,1520710456,1
envion,Envion,EVN,149,0.607703,0.00006710,137675.0,64148561.0,105559067.0,127618703.0,,0.29,5.05,-14.18,1520710460,1
ion,ION,ION,150,3.15663,0.00034855,1114640.0,64006491.0,20276843.0,26176843.0,,-0.19,2.46,-15.73,1520710446,1
telcoin,Telcoin,TEL,151,0.00238118,0.00000026,321504.0,63957011.0,26859377001.0,100000000000,,-3.06,-2.31,-27.51,1520710458,1
edgeless,Edgeless,EDG,152,0.779305,0.00008605,678312.0,63939073.0,82046276.0,132046997.0,,-0.13,1.63,-22.55,1520710449,1
bridgecoin,BridgeCoin,BCO,153,2.352,0.00025971,96553.9,63504000.0,27000000.0,27000000.0,27000000.0,0.79,-9.42,-38.09,1520710454,1
c20,CRYPTO20,C20,154,1.59296,0.00017589,8233700.0,62929411.0,39504702.0,40656082.0,,0.4,3.77,-18.02,1520710459,1
medibloc,MediBloc,MED,155,0.0210861,0.00000233,1445360.0,62549472.0,2966384100.0,4097545844.0,10000000000.0,-0.74,5.86,-36.29,1520710457,1
ethlend,ETHLend,LEND,156,0.0577225,0.00000637,4001490.0,62226730.0,1078032485.0,1299999942.0,,-1.2,3.61,-35.58,1520710456,1
medishares,MediShares,MDS,157,0.124842,0.00001378,3192910.0,60362587.0,483511857.0,2000000000.0,,0.03,5.1,-46.71,1520710457,1
agoras-tokens,Agoras Tokens,AGRS,158,1.43292,0.00015822,1817380.0,60169724.0,41990986.0,41990986.0,42000000.0,-0.17,6.66,-28.68,1520710445,1
peercoin,Peercoin,PPC,159,2.40634,0.00026571,488987.0,59316319.0,24650016.0,24650016.0,,-0.71,2.56,-23.08,1520710440,1
poa-network,POA Network,POA,160,0.333052,0.00003678,5333560.0,58857802.0,176722560.0,252193195.0,,-1.83,-0.85,-28.84,1520710460,1
dew,DEW,DEW,161,0.563648,0.00006224,191368.0,58193586.0,103244553.0,200000000.0,,0.37,4.36,-29.89,1520710457,1
simple-token,Simple Token,OST,162,0.200555,0.00002215,1750390.0,57863277.0,288515753.0,800000000.0,,-2.69,2.46,-34.13,1520710457,1
bluzelle,Bluzelle,BLZ,163,0.346366,0.00003825,7395990.0,57150390.0,165000000.0,500000000.0,,-0.52,-4.15,-32.9,1520710460,1
bibox-token,Bibox Token,BIX,164,0.539237,0.00005954,7714930.0,56823752.0,105378066.0,271520349.0,,0.58,9.2,-22.91,1520710457,1
bitbay,BitBay,BAY,165,0.0556819,0.00000615,478497.0,56243000.0,1010076886.0,1010076886.0,,-0.25,1.05,-34.12,1520710444,1
amber,Ambrosus,AMB,166,0.387288,0.00004276,504472.0,55998350.0,144590975.0,361477438.0,,-0.12,4.11,-32.86,1520710455,1
sonm,SONM,SNM,167,0.154949,0.00001711,2622440.0,55719660.0,359600000.0,444000000.0,,-3.36,-1.2,-26.71,1520710451,1
spankchain,SpankChain,SPANK,168,0.184695,0.00002039,277259.0,55416513.0,300043386.0,1000000000.0,,1.01,6.46,-26.67,1520710456,1
melon,Melon,MLN,169,91.7812,0.0101344,368676.0,55013651.0,599400.0,749400.0,,-0.55,2.94,-27.54,1520710449,1
wings,Wings,WINGS,170,0.608241,0.00006716,2354860.0,54564286.0,89708333.0,100000000.0,,-0.9,5.02,-25.21,1520710448,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,171,1.04654,0.00011556,392564.0,54420080.0,52000000.0,65000000.0,105000000.0,-0.53,0.47,-30.4,1520710450,1
burst,Burst,BURST,172,0.0300829,0.00000332,2710890.0,54159443.0,1800339818.0,1800339818.0,2158812800.0,-0.36,5.54,-26.49,1520710444,1
vibe,VIBE,VIBE,173,0.268372,0.00002963,2313730.0,53651295.0,199913907.0,267000000.0,,-0.24,6.91,-37.19,1520710453,1
red-pulse,Red Pulse,RPX,174,0.0980763,0.00001083,2135600.0,53289610.0,543348500.0,1358371250.0,,-1.85,3.51,-43.9,1520710455,1
feathercoin,Feathercoin,FTC,175,0.269876,0.00002980,1152090.0,52413989.0,194215080.0,194215080.0,336000000.0,2.72,14.37,3.37,1520710440,1
eidoo,Eidoo,EDO,176,1.78695,0.00019731,713344.0,52288768.0,29261461.0,90208328.0,,-1.09,0.13,-30.76,1520710454,1
ripio-credit-network,Ripio Credit Network,RCN,177,0.106924,0.00001181,3898290.0,52257288.0,488733009.0,999942647.0,,-0.65,2.39,-25.47,1520710455,1
wagerr,Wagerr,WGR,178,0.28062,0.00003099,72160.9,51353460.0,183000000.0,198360471.0,200000000.0,-0.05,-1.94,-29.0,1520710451,1
streamr-datacoin,Streamr DATAcoin,DATA,179,0.0748459,0.00000826,169738.0,50682239.0,677154514.0,987154514.0,,-1.38,-2.54,-21.34,1520710455,1
iot-chain,IoT Chain,ITC,180,1.02661,0.00011336,8097260.0,49895945.0,48602629.0,100000000.0,,1.44,8.79,-45.44,1520710457,1
cloakcoin,CloakCoin,CLOAK,181,9.69953,0.00107101,1510140.0,49493102.0,5102629.0,5102629.0,,-0.83,1.34,-33.74,1520710442,1
mobilego,MobileGo,MGO,182,0.503354,0.00005558,179527.0,49343227.0,98028877.0,100000000.0,,-0.76,1.16,-24.32,1520710450,1
origintrail,OriginTrail,TRAC,183,0.19364,0.00002138,451045.0,49282853.0,254507606.0,500000000.0,,2.33,9.05,-9.19,1520710459,1
