id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
bitcoin-gold,Bitcoin Gold,BTG,21,86.9396,0.00919981,21062700.0,1466888278.0,16872499.0,16972499.0,21000000.0,0.35,5.43,-22.36,1520695155,1
qtum,Qtum,QTUM,22,19.5773,0.00207164,133405000.0,1447519720.0,73938680.0,100438680.0,,0.85,2.79,-24.67,1520695150,1
zcash,Zcash,ZEC,23,314.8,0.0333116,61098200.0,1085877023.0,3449419.0,3449419.0,,0.66,3.88,-20.15,1520695148,1
icon,ICON,ICX,24,2.75922,0.00029198,13230300.0,1065452147.0,386142514.0,400230000.0,,0.25,9.9,-25.7,1520695155,1
binance-coin,Binance Coin,BNB,25,8.2688,0.00087499,43446900.0,818726963.0,99014000.0,197192382.0,,0.55,5.92,-19.47,1520695151,1
digixdao,DigixDAO,DGD,26,370.274,0.0391818,22831000.0,740548000.0,2000000.0,2000000.0,,-0.81,10.65,-21.52,1520695146,1
steem,Steem,STEEM,27,2.59878,0.000275,3608590.0,655420892.0,252203300.0,269177394.0,,1.14,5.79,-25.9,1520695146,1
bytecoin-bcn,Bytecoin,BCN,28,0.00344502,0.00000036,4352140.0,633105176.0,183774020383,183774020383,184470000000,0.58,5.58,-19.28,1520695142,1
populous,Populous,PPT,29,16.9856,0.00179739,3601560.0,628535599.0,37004027.0,53252246.0,53252246.0,-0.78,16.49,-18.61,1520695151,1
waves,Waves,WAVES,30,5.97598,0.00063237,20819000.0,597598000.0,100000000.0,100000000.0,,0.04,1.73,-13.02,1520695146,1
verge,Verge,XVG,31,0.040251,0.00000426,12567300.0,591499927.0,14695285265.0,14695285265.0,16555000000.0,0.83,10.06,-30.08,1520695143,1
stratis,Stratis,STRAT,32,5.76985,0.00061056,5540010.0,569895788.0,98771335.0,98771335.0,,0.18,5.59,-31.73,1520695147,1
maker,Maker,MKR,33,846.081,0.089531,1764220.0,523070770.0,618228.0,1000000.0,,0.28,4.33,-16.02,1520695149,1
rchain,RChain,RHOC,34,1.44676,0.00015309,731045.0,519978959.0,359409272.0,870663574.0,1000000000.0,-0.19,6.92,-20.84,1520695153,1
status,Status,SNT,35,0.145109,0.00001536,30128800.0,503598432.0,3470483788.0,6804870174.0,,-0.5,0.76,-9.05,1520695151,1
dogecoin,Dogecoin,DOGE,36,0.00430799,0.00000046,11671900.0,489087826.0,113530399613,113530399613,,1.47,7.52,-21.73,1520695141,1
siacoin,Siacoin,SC,37,0.0139702,0.00000148,3432490.0,461178453.0,33011585565.0,33011585565.0,,0.34,5.46,-32.38,1520695145,1
bitshares,BitShares,BTS,38,0.174899,0.00001851,9156460.0,456559848.0,2610420000.0,2610420000.0,3600570502.0,0.73,7.31,-21.5,1520695143,1
decred,Decred,DCR,39,64.3725,0.0068118,623661.0,444608831.0,6906813.0,7326813.0,21000000.0,0.19,8.61,-20.41,1520695146,1
aeternity,Aeternity,AE,40,1.88299,0.00019925,2430410.0,438775219.0,233020472.0,273685830.0,,0.31,3.35,-18.63,1520695150,1
waltonchain,Waltonchain,WTC,41,16.6025,0.00175685,8431470.0,413372000.0,24898178.0,70000000.0,100000000.0,0.56,6.72,-14.89,1520695152,1
augur,Augur,REP,42,37.0923,0.00392505,2755730.0,408015300.0,11000000.0,11000000.0,,-0.12,2.98,-21.22,1520695145,1
0x,0x,ZRX,43,0.724892,0.00007671,5811170.0,374555383.0,516705086.0,1000000000.0,,5.86,19.15,-22.19,1520695153,1
komodo,Komodo,KMD,44,3.56146,0.00037687,1462570.0,370142882.0,103930097.0,103930097.0,,-0.2,10.38,-24.01,1520695149,1
bytom,Bytom,BTM,45,0.366018,0.00003873,20022100.0,361259766.0,987000000.0,1407000000.0,,0.16,6.21,-8.19,1520695153,1
veritaseum,Veritaseum,VERI,46,175.761,0.0185987,488486.0,357962839.0,2036645.0,100000000.0,,-1.09,0.2,-26.19,1520695150,1
electroneum,Electroneum,ETN,47,0.0540307,0.00000572,1418090.0,344917675.0,6383735078.0,6383735078.0,21000000000.0,0.73,7.3,-25.94,1520695155,1
ark,Ark,ARK,48,3.36286,0.00035585,962121.0,340131457.0,101143508.0,132393508.0,,0.43,7.24,-23.32,1520695149,1
cryptonex,Cryptonex,CNX,49,6.89813,0.00072995,169571.0,311499774.0,45157133.0,106594759.0,210000000.0,1.98,12.97,-12.99,1520695154,1
kucoin-shares,KuCoin Shares,KCS,50,3.37963,0.00035763,765869.0,307691911.0,91043076.0,181043076.0,,0.63,14.98,-16.52,1520695155,1
zilliqa,Zilliqa,ZIL,51,0.0459729,0.00000486,24097300.0,303666036.0,6605326966.0,12600000000.0,,-2.06,21.29,-0.37,1520695159,1
ardor,Ardor,ARDR,52,0.30234,0.00003199,4615510.0,302037507.0,998999495.0,998999495.0,998999495.0,0.44,2.17,-28.47,1520695147,1
syscoin,Syscoin,SYS,53,0.544541,0.00005762,1568930.0,289420469.0,531494358.0,531494358.0,888000000.0,0.4,5.31,-23.01,1520695143,1
basic-attention-token,Basic Attention Token,BAT,54,0.280828,0.00002972,5023520.0,280828000.0,1000000000.0,1500000000.0,,0.55,11.98,-27.01,1520695150,1
dragonchain,Dragonchain,DRGN,55,1.16897,0.0001237,2052230.0,278708095.0,238421940.0,433494437.0,,-0.56,10.98,-23.33,1520695156,1
gas,Gas,GAS,56,27.4948,0.00290946,4609300.0,271822331.0,9886318.0,16049756.0,100000000.0,0.05,5.78,-27.64,1520695152,1
hshare,Hshare,HSR,57,6.33676,0.00067055,20889300.0,270710653.0,42720673.0,42720673.0,84000000.0,-0.63,2.48,-34.63,1520695153,1
golem-network-tokens,Golem,GNT,58,0.323254,0.00003421,4870480.0,269678529.0,834262000.0,1000000000.0,,1.14,10.26,-23.62,1520695149,1
digibyte,DigiByte,DGB,59,0.0267205,0.00000283,1845150.0,265945900.0,9952878885.0,9952878885.0,21000000000.0,-0.13,5.96,-24.05,1520695141,1
pivx,PIVX,PIVX,60,4.75901,0.00050359,1252870.0,265231563.0,55732508.0,55732508.0,,1.16,5.56,-24.71,1520695145,1
ethos,Ethos,ETHOS,61,3.38211,0.00035789,3025940.0,256956356.0,75975162.0,222295208.0,,1.06,9.31,-33.61,1520695152,1
aion,Aion,AION,62,2.57773,0.00027277,1760810.0,247859831.0,96154303.0,465934587.0,,-0.45,8.95,-19.6,1520695155,1
monacoin,MonaCoin,MONA,63,4.25267,0.00045001,2277360.0,246520581.0,57968425.0,57968425.0,,0.05,2.46,-21.43,1520695141,1
qash,QASH,QASH,64,0.681597,0.00007213,2857660.0,238558950.0,350000000.0,1000000000.0,,-0.71,6.07,-16.6,1520695157,1
factom,Factom,FCT,65,27.103,0.002868,2587690.0,237018500.0,8745102.0,8745102.0,,0.81,8.43,-24.44,1520695145,1
loopring,Loopring,LRC,66,0.397601,0.00004207,5314540.0,226945232.0,570786371.0,1374956262.0,,0.1,-0.28,-23.97,1520695153,1
nebulas-token,Nebulas,NAS,67,6.3546,0.00067243,7531460.0,225588300.0,35500000.0,100000000.0,100000000.0,1.77,14.05,-19.86,1520695153,1
funfair,FunFair,FUN,68,0.0479457,0.00000507,1517880.0,220793530.0,4605074689.0,10999873621.0,,-0.11,16.19,-24.38,1520695151,1
byteball,Byteball Bytes,GBYTE,69,323.186,0.0341991,3861830.0,208526734.0,645222.0,1000000.0,,1.33,18.03,-24.8,1520695148,1
revain,Revain,R,70,1.10028,0.00011643,5515070.0,202946646.0,184450000.0,484450000.0,484450000.0,0.58,1.38,-35.09,1520695155,1
dentacoin,Dentacoin,DCN,71,0.000604905,0.00000006,491282.0,196731204.0,325226613094,1963173416169,8000000000000,0.49,30.48,-7.1,1520695152,1
particl,Particl,PART,72,22.0985,0.00233843,287281.0,196508730.0,8892401.0,8892401.0,,0.4,6.3,-21.69,1520695152,1
aelf,aelf,ELF,73,0.772351,0.00008173,9298240.0,193087750.0,250000000.0,280000000.0,1000000000.0,0.53,5.15,-36.42,1520695157,1
zcoin,ZCoin,XZC,74,43.6254,0.00461637,950556.0,186570986.0,4276660.0,4276660.0,21400000.0,0.13,11.04,-21.29,1520695147,1
reddcoin,ReddCoin,RDD,75,0.00643078,0.00000068,3337180.0,185040240.0,28774151777.0,28774151777.0,,-0.8,4.48,-26.93,1520695141,1
salt,SALT,SALT,76,3.25976,0.00034494,3672320.0,181704107.0,55741560.0,120000000.0,,-0.23,7.98,-27.57,1520695153,1
gxchain,GXChain,GXS,77,2.99059,0.00031646,5262900.0,179435400.0,60000000.0,100000000.0,100000000.0,0.61,4.05,-23.69,1520695151,1
kyber-network,Kyber Network,KNC,78,1.33144,0.00014089,5386860.0,178589638.0,134132697.0,215625349.0,,0.93,7.45,-25.72,1520695154,1
chainlink,ChainLink,LINK,79,0.505727,0.00005352,2658290.0,177004450.0,350000000.0,1000000000.0,,1.22,10.42,-21.63,1520695153,1
polymath-network,Polymath,POLY,80,0.718757,0.00007606,812193.0,172501500.0,239999750.0,1000000000.0,,0.81,19.86,-21.62,1520695159,1
kin,Kin,KIN,81,0.00022755,0.00000002,268651.0,172050000.0,756097560976,10000000000000,,-2.29,0.21,-19.81,1520695153,1
nxt,Nxt,NXT,82,0.165676,0.00001753,2917590.0,165510314.0,998999942.0,998999942.0,1000000000.0,-0.03,3.54,-15.77,1520695141,1
dent,Dent,DENT,83,0.0155481,0.00000165,1280710.0,165039365.0,10614760961.0,100000000000,,0.54,13.9,-29.83,1520695153,1
iostoken,IOStoken,IOST,84,0.0196257,0.00000208,30389500.0,164855880.0,8400000000.0,21000000000.0,,0.85,9.49,-43.12,1520695158,1
smartcash,SmartCash,SMART,85,0.208768,0.00002209,238531.0,162667392.0,779177807.0,1380222086.0,5000000000.0,-1.48,11.98,-15.48,1520695151,1
bancor,Bancor,BNT,86,4.09212,0.00043302,3645530.0,159652638.0,39014652.0,74268555.0,,0.37,5.43,-18.06,1520695150,1
power-ledger,Power Ledger,POWR,87,0.436218,0.00004616,2641550.0,158753970.0,363932644.0,1000000000.0,,-0.01,7.67,-29.57,1520695155,1
iconomi,Iconomi,ICN,88,1.57843,0.00016703,1571250.0,157425800.0,99735687.0,99735687.0,,1.34,11.31,-29.04,1520695147,1
nexus,Nexus,NXS,89,2.79882,0.00029617,3050500.0,156908412.0,56062345.0,56062345.0,,0.46,3.25,-7.41,1520695144,1
emercoin,Emercoin,EMC,90,3.75586,0.00039744,869426.0,155754892.0,41469834.0,41469834.0,,0.43,13.56,2.25,1520695143,1
neblio,Neblio,NEBL,91,12.0444,0.00127452,3324800.0,155266495.0,12891177.0,13642487.0,,0.62,8.96,-28.26,1520695153,1
singularitynet,SingularityNET,AGI,92,0.288666,0.00003055,604250.0,150599950.0,521710040.0,1000000000.0,,0.44,2.96,-24.34,1520695159,1
sirin-labs-token,SIRIN LABS Token,SRN,93,0.650058,0.00006879,11374900.0,149031016.0,229258029.0,573145073.0,,-2.35,8.99,4.49,1520695157,1
enigma-project,Enigma,ENG,94,1.95226,0.00020658,3638140.0,146099663.0,74836171.0,150000000.0,,1.18,9.49,-30.21,1520695154,1
request-network,Request Network,REQ,95,0.218592,0.00002313,1785130.0,144862448.0,662706996.0,999999999.0,,0.79,9.1,-25.1,1520695154,1
tenx,TenX,PAY,96,1.36162,0.00014408,2132470.0,142508933.0,104661310.0,205218256.0,,-0.43,8.08,-20.74,1520695150,1
maidsafecoin,MaidSafeCoin,MAID,97,0.308603,0.00003266,1516690.0,139659032.0,452552412.0,452552412.0,,0.6,8.87,-24.22,1520695142,1
bitcore,Bitcore,BTX,98,11.5909,0.00122653,1786320.0,139633384.0,12046811.0,16846244.0,21000000.0,-1.69,2.32,-27.21,1520695150,1
pillar,Pillar,PLR,99,0.607007,0.00006423,272692.0,138024165.0,227384800.0,800000000.0,,-1.04,16.99,-28.53,1520695152,1
genesis-vision,Genesis Vision,GVT,100,36.2859,0.00383971,8682200.0,135229599.0,3726781.0,4436644.0,,-0.67,9.99,-4.2,1520695156,1
blocknet,Blocknet,BLOCK,101,26.7059,0.00282598,564173.0,134821222.0,5048368.0,5048368.0,,-2.58,2.81,-28.46,1520695143,1
cindicator,Cindicator,CND,102,0.0925981,0.00000980,2230340.0,133894685.0,1445976590.0,2000000005.0,,-0.97,4.6,-32.55,1520695154,1
storj,Storj,STORJ,103,0.991878,0.00010496,3354710.0,132341811.0,133425493.0,424999998.0,,0.8,7.39,2.4,1520695151,1
gnosis-gno,Gnosis,GNO,104,111.868,0.0118377,430102.0,123568274.0,1104590.0,10000000.0,,0.94,7.35,-18.96,1520695150,1
vertcoin,Vertcoin,VTC,105,2.75563,0.0002916,1327120.0,119245961.0,43273575.0,43273575.0,84000000.0,1.53,5.3,-31.48,1520695141,1
gamecredits,GameCredits,GAME,106,1.75987,0.00018623,1016220.0,113257053.0,64355352.0,64355352.0,84000000.0,0.65,4.03,-21.76,1520695143,1
bitcoindark,BitcoinDark,BTCD,107,87.7964,0.00929048,118951.0,113157460.0,1288862.0,1288862.0,,0.07,3.61,-20.2,1520695142,1
achain,Achain,ACT,108,0.240286,0.00002543,4495540.0,109709956.0,456580723.0,1000000000.0,1000000000.0,-0.08,6.09,-35.95,1520695152,1
enjin-coin,Enjin Coin,ENJ,109,0.143975,0.00001524,2819870.0,108872820.0,756192535.0,1000000000.0,,1.46,8.39,-21.12,1520695155,1
quantstamp,Quantstamp,QSP,110,0.17616,0.00001864,2278390.0,108746064.0,617314171.0,976442388.0,,-0.61,11.45,-23.02,1520695156,1
raiden-network-token,Raiden Network Token,RDN,111,2.1465,0.00022714,4360180.0,107687621.0,50168936.0,100000000.0,,1.24,11.93,-22.46,1520695155,1
santiment,Santiment Network Token,SAN,112,1.71482,0.00018146,4690990.0,107451257.0,62660371.0,83337000.0,,-0.09,15.05,-18.64,1520695152,1
rlc,iExec RLC,RLC,113,1.3297,0.00014071,1504100.0,106470134.0,80070793.0,86999785.0,,1.85,6.8,-4.81,1520695149,1
paypie,PayPie,PPP,114,1.28717,0.00013621,479798.0,106191525.0,82500000.0,165000000.0,165000000.0,3.85,27.73,4.2,1520695154,1
pura,Pura,PURA,115,0.602989,0.00006381,1672820.0,104338802.0,173035996.0,179818490.0,350000000.0,2.83,0.35,0.48,1520695144,1
ignis,Ignis,IGNIS,116,0.137071,0.00001450,2580970.0,104330762.0,761143950.0,999449694.0,999449694.0,-1.16,5.01,-20.79,1520695157,1
civic,Civic,CVC,117,0.299532,0.00003170,3976430.0,102649606.0,342699966.0,1000000000.0,,0.22,7.32,-17.2,1520695151,1
theta-token,Theta Token,THETA,118,0.173377,0.00001835,20774300.0,101960193.0,588083732.0,1000000000.0,,3.53,21.88,-18.32,1520695158,1
minexcoin,MinexCoin,MNX,119,29.4193,0.0031131,227252.0,101734495.0,3458087.0,5770335.0,19000000.0,1.78,8.31,17.01,1520695156,1
substratum,Substratum,SUB,120,0.446454,0.00004724,2214570.0,100939432.0,226091449.0,352000000.0,,1.96,11.22,-17.31,1520695154,1
aragon,Aragon,ANT,121,3.66645,0.00038798,2221490.0,97894276.0,26700017.0,39609524.0,,1.31,11.55,-17.94,1520695150,1
wax,WAX,WAX,122,0.194577,0.00002059,7230320.0,95917615.0,492954537.0,1850000000.0,,0.24,9.02,-33.94,1520695157,1
zencash,ZenCash,ZEN,123,27.7505,0.00293652,643152.0,93947236.0,3385425.0,3385425.0,21000000.0,2.45,8.5,-30.14,1520695150,1
xpa,XPA,XPA,124,0.0938075,0.00000993,7995.76,93807500.0,1000000000.0,10000000000.0,,-2.05,7.66,-16.15,1520695154,1
monaco,Monaco,MCO,125,7.04953,0.00074597,3131840.0,93092866.0,13205542.0,31587682.0,,1.65,10.23,-24.27,1520695151,1
ubiq,Ubiq,UBQ,126,2.30319,0.00024372,334016.0,91946673.0,39921445.0,39921445.0,,-0.1,12.45,-16.0,1520695143,1
skycoin,Skycoin,SKY,127,11.8491,0.00125386,489820.0,90992723.0,7679294.0,25000000.0,100000000.0,-3.42,0.73,-23.57,1520695149,1
metal,Metal,MTL,128,4.06544,0.0004302,8117530.0,90425403.0,22242464.0,66588888.0,,0.73,9.24,-25.89,1520695151,1
nav-coin,NavCoin,NAV,129,1.4428,0.00015267,1244630.0,90243527.0,62547496.0,62547496.0,,-3.16,6.25,-23.82,1520695143,1
decentraland,Decentraland,MANA,130,0.084471,0.00000894,6347280.0,88706503.0,1050141509.0,2644403343.0,,-0.26,6.07,-25.98,1520695153,1
salus,SaluS,SLS,131,86.1268,0.0091138,6147940.0,87006992.0,1010220.0,1010220.0,,-0.21,6.63,4.46,1520695145,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,132,0.0728414,0.00000771,12974.1,86625102.0,1189228953.0,3750000000.0,,0.4,4.82,-16.28,1520695157,1
nuls,Nuls,NULS,133,3.58383,0.00037924,7013060.0,84452532.0,23564882.0,40000000.0,,1.67,23.86,5.46,1520695155,1
digitalnote,DigitalNote,XDN,134,0.012031,0.00000127,4062730.0,82977786.0,6896998242.0,6896998242.0,,0.42,2.17,-33.86,1520695142,1
credits,Credits,CS,135,0.636365,0.00006734,4757670.0,82108660.0,129027618.0,249471071.0,,-1.25,19.04,108.45,1520695160,1
poet,Po.et,POE,136,0.0366965,0.00000388,1488890.0,82083244.0,2236813969.0,3141592653.0,,-0.33,13.69,-32.76,1520695154,1
blockv,BLOCKv,VEE,137,0.0544185,0.00000576,1665350.0,81354091.0,1494971209.0,3646271241.0,,3.01,10.47,-25.63,1520695156,1
asch,Asch,XAS,138,0.870591,0.00009212,1696410.0,81234479.0,93309578.0,114809578.0,,2.55,15.57,-10.58,1520695149,1
arcblock,Arcblock,ABT,139,0.848948,0.00008983,37572400.0,78338135.0,92276718.0,186000000.0,,0.4,4.66,-31.05,1520695160,1
experience-points,Experience Points,XP,140,0.000354414,0.00000004,473120.0,77518701.0,218723587034,253750794239,,19.92,18.36,-19.21,1520695147,1
high-performance-blockchain,High Performance Blockchain,HPB,141,3.39498,0.00035925,3372630.0,75424913.0,22216600.0,100000000.0,,1.44,11.93,-32.14,1520695157,1
sophiatx,SophiaTX,SPHTX,142,0.390875,0.00004136,156957.0,74951755.0,191753771.0,350000000.0,,2.48,6.7,-29.51,1520695158,1
storm,Storm,STORM,143,0.0180874,0.00000191,319408.0,73881727.0,4084706883.0,10000000000.0,,-1.76,10.43,-40.54,1520695157,1
adx-net,AdEx,ADX,144,0.98661,0.0001044,9562460.0,72447464.0,73430701.0,100000000.0,100000000.0,0.31,5.52,-22.6,1520695151,1
fusion,Fusion,FSN,145,2.59238,0.00027432,787660.0,71519098.0,27588200.0,57344000.0,,2.51,14.53,-20.76,1520695160,1
spacechain,SpaceChain,SPC,146,0.137784,0.00001458,1240030.0,70957617.0,514991707.0,1000000000.0,,6.74,62.15,-12.98,1520695158,1
telcoin,Telcoin,TEL,147,0.00263839,0.00000028,359752.0,70865512.0,26859377001.0,100000000000,,1.0,9.77,-20.16,1520695158,1
time-new-bank,Time New Bank,TNB,148,0.030712,0.00000325,3025690.0,69458848.0,2261619182.0,5541877892.0,,-0.0,10.85,-38.85,1520695156,1
bridgecoin,BridgeCoin,BCO,149,2.54918,0.00026975,77533.3,68827860.0,27000000.0,27000000.0,27000000.0,7.55,-0.05,-34.16,1520695154,1
ethlend,ETHLend,LEND,150,0.0635904,0.00000673,4396470.0,68552517.0,1078032485.0,1299999942.0,,0.43,14.04,-29.49,1520695156,1
envion,Envion,EVN,151,0.640248,0.00006775,176126.0,67583981.0,105559067.0,127618703.0,,3.58,10.1,-10.95,1520695160,1
oyster,Oyster,PRL,152,0.947534,0.00010027,1022120.0,67527836.0,71266926.0,98592692.0,,0.48,19.21,-26.16,1520695156,1
ion,ION,ION,153,3.30976,0.00035023,1152260.0,67098543.0,20272933.0,26172933.0,,1.65,5.97,-11.84,1520695147,1
edgeless,Edgeless,EDG,154,0.808374,0.00008554,724521.0,66324076.0,82046276.0,132046997.0,,0.9,3.32,-21.29,1520695149,1
c20,CRYPTO20,C20,155,1.65522,0.00017515,11070000.0,65388974.0,39504702.0,40656082.0,,0.97,6.55,-15.63,1520695159,1
poa-network,POA Network,POA,156,0.369475,0.00003910,5777020.0,65294568.0,176722560.0,252193195.0,,3.76,13.34,-20.3,1520695160,1
medibloc,MediBloc,MED,157,0.0219036,0.00000232,1607290.0,64974491.0,2966384100.0,4097545844.0,10000000000.0,1.25,7.39,-33.35,1520695157,1
simple-token,Simple Token,OST,158,0.220368,0.00002332,1804930.0,63579639.0,288515753.0,800000000.0,,0.07,10.55,-27.41,1520695157,1
bluzelle,Bluzelle,BLZ,159,0.381316,0.00004035,8238750.0,62917140.0,165000000.0,500000000.0,,1.63,11.38,-26.31,1520695160,1
agoras-tokens,Agoras Tokens,AGRS,160,1.49522,0.00015822,1896390.0,62785762.0,41990986.0,41990986.0,42000000.0,0.59,12.44,-29.11,1520695144,1
medishares,MediShares,MDS,161,0.129558,0.00001371,3397040.0,62642829.0,483511857.0,2000000000.0,,0.49,8.06,-43.88,1520695157,1
peercoin,Peercoin,PPC,162,2.49929,0.00026447,554473.0,61605565.0,24649226.0,24649226.0,,-0.02,6.36,-20.25,1520695141,1
sonm,SONM,SNM,163,0.170376,0.00001803,3827670.0,61267210.0,359600000.0,444000000.0,,-2.2,21.77,-21.88,1520695151,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,164,1.15255,0.00012196,416386.0,59932600.0,52000000.0,65000000.0,105000000.0,1.13,12.75,-22.72,1520695150,1
bitbay,BitBay,BAY,165,0.0589736,0.00000624,396159.0,59567870.0,1010076886.0,1010076886.0,,-0.21,5.27,-29.7,1520695144,1
dew,DEW,DEW,166,0.574013,0.00006074,225044.0,59263716.0,103244553.0,200000000.0,,-0.74,8.69,-29.11,1520695157,1
vibe,VIBE,VIBE,167,0.294996,0.00003122,2065490.0,58973803.0,199913907.0,267000000.0,,0.7,14.08,-32.08,1520695154,1
amber,Ambrosus,AMB,168,0.402074,0.00004255,603141.0,58136272.0,144590975.0,361477438.0,,0.67,7.5,-31.02,1520695155,1
burst,Burst,BURST,169,0.0322098,0.00000341,2944920.0,57988585.0,1800339818.0,1800339818.0,2158812800.0,-2.03,12.22,-21.71,1520695144,1
red-pulse,Red Pulse,RPX,170,0.106612,0.00001128,2330580.0,57927470.0,543348500.0,1358371250.0,,-0.04,9.12,-38.97,1520695155,1
melon,Melon,MLN,171,96.3295,0.0101934,394313.0,57739902.0,599400.0,749400.0,,0.36,4.65,-24.27,1520695149,1
bibox-token,Bibox Token,BIX,172,0.535237,0.00005664,9077830.0,56402240.0,105378066.0,271520349.0,,2.72,5.43,-24.08,1520695157,1
wings,Wings,WINGS,173,0.619514,0.00006556,2167890.0,55575568.0,89708333.0,100000000.0,,0.77,5.21,-23.91,1520695148,1
eidoo,Eidoo,EDO,174,1.89669,0.0002007,926288.0,55499921.0,29261461.0,90208328.0,,-0.29,6.96,-26.66,1520695155,1
spankchain,SpankChain,SPANK,175,0.184228,0.00001949,346511.0,55276393.0,300043386.0,1000000000.0,,-0.28,2.05,-26.13,1520695156,1
ripio-credit-network,Ripio Credit Network,RCN,176,0.111553,0.00001180,4149830.0,54519633.0,488733009.0,999942647.0,,0.71,7.64,-22.36,1520695155,1
streamr-datacoin,Streamr DATAcoin,DATA,177,0.0804449,0.00000851,168377.0,54473627.0,677154514.0,987154514.0,,-1.01,2.31,-14.79,1520695156,1
iot-chain,IoT Chain,ITC,178,1.10697,0.00011714,8608620.0,53801652.0,48602629.0,100000000.0,,1.23,17.78,-39.87,1520695157,1
wagerr,Wagerr,WGR,179,0.292641,0.00003097,95488.4,53553303.0,183000000.0,198360471.0,200000000.0,-0.3,7.35,-26.68,1520695151,1
cloakcoin,CloakCoin,CLOAK,180,10.2083,0.00108023,1663770.0,52088808.0,5102594.0,5102594.0,,0.55,7.51,-32.39,1520695142,1
library-credit,LBRY Credits,LBC,181,0.337848,0.00003575,639149.0,51757290.0,153196970.0,528096973.0,,-0.25,-0.14,-31.13,1520695147,1
singulardtv,SingularDTV,SNGLS,182,0.0862203,0.00000912,1154250.0,51732180.0,600000000.0,1000000000.0,,0.32,4.54,-27.59,1520695148,1
bread,Bread,BRD,183,0.692486,0.00007328,974423.0,51512925.0,74388400.0,88862718.0,,2.22,19.77,-14.03,1520695157,1
mobilego,MobileGo,MGO,184,0.524771,0.00005553,177969.0,51442712.0,98028877.0,100000000.0,,0.15,2.06,-23.14,1520695151,1
origintrail,OriginTrail,TRAC,185,0.202092,0.00002139,517288.0,51433951.0,254507606.0,500000000.0,,3.03,16.14,-7.25,1520695159,1
