id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
dogecoin,Dogecoin,DOGE,36,0.00390831,0.00000045,7946780.0,443766170.0,113544260858,113544260858,,-1.87,-7.5,-26.18,1520764741,1
siacoin,Siacoin,SC,37,0.012819,0.00000148,1779700.0,423419569.0,33030623997.0,33030623997.0,,-0.54,-7.86,-34.07,1520764745,1
bitshares,BitShares,BTS,38,0.159023,0.00001835,6927830.0,415129542.0,2610500000.0,2610500000.0,3600570502.0,-1.66,-7.57,-25.67,1520764743,1
decred,Decred,DCR,39,58.8358,0.00678757,420362.0,406677281.0,6912072.0,7332072.0,21000000.0,-1.21,-7.47,-25.76,1520764745,1
aeternity,Aeternity,AE,40,1.73262,0.00019988,1594330.0,403735930.0,233020472.0,273685830.0,,-1.73,-7.78,-24.42,1520764750,1
waltonchain,Waltonchain,WTC,41,15.5077,0.00178903,10783300.0,386113475.0,24898178.0,70000000.0,100000000.0,-1.13,-5.64,-18.88,1520764753,1
augur,Augur,REP,42,32.4949,0.00374876,2862220.0,357443900.0,11000000.0,11000000.0,,-2.21,-12.55,-29.13,1520764745,1
komodo,Komodo,KMD,43,3.36437,0.00038813,1195150.0,349778014.0,103965383.0,103965383.0,,-0.3,-2.71,-22.8,1520764748,1
veritaseum,Veritaseum,VERI,44,168.25,0.0194101,617007.0,342665595.0,2036645.0,100000000.0,,-0.81,-8.93,-24.44,1520764750,1
bytom,Bytom,BTM,45,0.343579,0.00003964,14196500.0,339112473.0,987000000.0,1407000000.0,,-0.95,-5.11,-13.95,1520764752,1
0x,0x,ZRX,46,0.622184,0.00007178,7069750.0,321586704.0,516867525.0,1000000000.0,,-0.77,-6.84,-31.14,1520764753,1
zilliqa,Zilliqa,ZIL,47,0.0476247,0.00000549,29787900.0,314576715.0,6605326966.0,12600000000.0,,1.98,9.9,-3.13,1520764759,1
ark,Ark,ARK,48,3.0425,0.000351,880664.0,307781977.0,101160880.0,132410880.0,,-0.55,-8.76,-26.7,1520764749,1
electroneum,Electroneum,ETN,49,0.0475595,0.00000549,778634.0,303968540.0,6391331705.0,6391331705.0,21000000000.0,-0.91,-9.16,-33.48,1520764755,1
kucoin-shares,KuCoin Shares,KCS,50,3.02456,0.00034893,529603.0,275365246.0,91043076.0,181043076.0,,-2.29,-7.98,-23.38,1520764754,1
ardor,Ardor,ARDR,51,0.271482,0.00003132,1912150.0,271210381.0,998999495.0,998999495.0,998999495.0,-1.87,-8.57,-32.13,1520764747,1
cryptonex,Cryptonex,CNX,52,5.98204,0.00069012,187247.0,270139309.0,45158392.0,106596018.0,210000000.0,0.26,-10.81,-22.94,1520764753,1
basic-attention-token,Basic Attention Token,BAT,53,0.257023,0.00002965,2687220.0,257023000.0,1000000000.0,1500000000.0,,-0.57,-7.93,-30.77,1520764750,1
syscoin,Syscoin,SYS,54,0.482001,0.00005561,1502830.0,256189653.0,531512700.0,531512700.0,888000000.0,-1.8,-10.14,-28.46,1520764743,1
dragonchain,Dragonchain,DRGN,55,1.06971,0.00012341,1098490.0,255042333.0,238421940.0,433494437.0,,-0.89,-8.52,-28.98,1520764756,1
hshare,Hshare,HSR,56,5.94554,0.0006859,18620900.0,254016739.0,42723914.0,42723914.0,84000000.0,-1.14,-6.33,-36.99,1520764752,1
golem-network-tokens,Golem,GNT,57,0.292838,0.00003378,3716790.0,244303616.0,834262000.0,1000000000.0,,-0.16,-7.45,-30.46,1520764749,1
gas,Gas,GAS,58,24.4422,0.00281976,2534440.0,241682398.0,9887915.0,16070938.0,100000000.0,-0.64,-9.16,-32.57,1520764751,1
digibyte,DigiByte,DGB,59,0.0240848,0.00000278,1397350.0,239802577.0,9956594078.0,9956594078.0,21000000000.0,-0.47,-8.95,-29.88,1520764741,1
pivx,PIVX,PIVX,60,4.26572,0.00049211,1292230.0,237761130.0,55737632.0,55737632.0,,-1.23,-9.42,-30.9,1520764746,1
monacoin,MonaCoin,MONA,61,4.03888,0.00046594,1491330.0,234201524.0,57986750.0,57986750.0,,-0.57,-5.84,-26.33,1520764742,1
ethos,Ethos,ETHOS,62,2.96715,0.0003423,1903320.0,225429703.0,75975162.0,222295208.0,,-0.69,-9.02,-39.66,1520764751,1
qash,QASH,QASH,63,0.642512,0.00007412,2326320.0,224879200.0,350000000.0,1000000000.0,,-0.84,-7.25,-18.95,1520764758,1
factom,Factom,FCT,64,25.4311,0.00293384,2043260.0,222397563.0,8745102.0,8745102.0,,0.67,-3.72,-24.35,1520764745,1
aion,Aion,AION,65,2.28207,0.00026327,1625490.0,219430850.0,96154303.0,465934587.0,,-0.52,-11.61,-27.18,1520764754,1
nebulas-token,Nebulas,NAS,66,5.7547,0.00066389,5192290.0,204291850.0,35500000.0,100000000.0,100000000.0,-0.79,-7.61,-26.66,1520764752,1
loopring,Loopring,LRC,67,0.355188,0.00004098,3626910.0,203193835.0,572074043.0,1374956262.0,,-0.24,-12.08,-31.04,1520764753,1
funfair,FunFair,FUN,68,0.0437655,0.00000505,804953.0,201543396.0,4605074689.0,10999873621.0,,-0.9,-7.9,-28.77,1520764750,1
revain,Revain,R,69,1.01084,0.00011661,6626050.0,186449438.0,184450000.0,484450000.0,484450000.0,-0.94,-8.92,-37.76,1520764755,1
byteball,Byteball Bytes,GBYTE,70,285.711,0.0329609,3153160.0,184347038.0,645222.0,1000000.0,,-0.89,-10.44,-33.65,1520764748,1
aelf,aelf,ELF,71,0.71654,0.00008266,7197940.0,179135000.0,250000000.0,280000000.0,1000000000.0,-0.63,-6.94,-42.6,1520764757,1
reddcoin,ReddCoin,RDD,72,0.00601878,0.00000069,1953000.0,173185289.0,28774151777.0,28774151777.0,,1.03,-5.79,-29.62,1520764741,1
dentacoin,Dentacoin,DCN,73,0.000532151,0.00000006,192192.0,173069667.0,325226613094,1963173416169,8000000000000,-1.14,-9.6,-14.15,1520764752,1
zcoin,ZCoin,XZC,74,40.3472,0.00465463,816351.0,172779278.0,4282311.0,4282311.0,21400000.0,-0.22,-5.25,-24.67,1520764748,1
gxchain,GXChain,GXS,75,2.84475,0.00032818,4924920.0,170685000.0,60000000.0,100000000.0,100000000.0,-0.23,-6.61,-26.22,1520764750,1
particl,Particl,PART,76,19.019,0.00219412,188091.0,169124580.0,8892401.0,8892401.0,,-1.73,-13.03,-33.39,1520764752,1
salt,SALT,SALT,77,2.97813,0.00034357,2922960.0,166005612.0,55741560.0,120000000.0,,-0.44,-10.16,-28.97,1520764754,1
kyber-network,Kyber Network,KNC,78,1.21966,0.00014071,4787530.0,163596285.0,134132697.0,215625349.0,,-0.35,-8.3,-32.21,1520764753,1
kin,Kin,KIN,79,0.000216155,0.00000002,179912.0,163434268.0,756097560976,10000000000000,,-3.41,-6.88,-19.44,1520764753,1
chainlink,ChainLink,LINK,80,0.463673,0.00005349,2222340.0,162285550.0,350000000.0,1000000000.0,,-0.69,-6.58,-24.11,1520764753,1
emercoin,Emercoin,EMC,81,3.71856,0.00042899,1041570.0,154219642.0,41472947.0,41472947.0,,-0.74,5.18,-0.53,1520764743,1
polymath-network,Polymath,POLY,82,0.641504,0.00007401,490830.0,153960800.0,239999750.0,1000000000.0,,0.27,-10.05,-23.17,1520764759,1
nxt,Nxt,NXT,83,0.15035,0.00001735,1764220.0,150199641.0,998999942.0,998999942.0,1000000000.0,-1.07,-8.4,-21.71,1520764741,1
dent,Dent,DENT,84,0.0140585,0.00000162,713347.0,149227617.0,10614760961.0,100000000000,,-0.96,-8.71,-31.43,1520764752,1
bancor,Bancor,BNT,85,3.82414,0.00044117,2541360.0,149073181.0,38982145.0,74236049.0,,-0.64,-5.49,-21.93,1520764750,1
neblio,Neblio,NEBL,86,11.4273,0.0013183,2766470.0,147341701.0,12893833.0,13645264.0,,-2.14,-4.87,-29.11,1520764753,1
iostoken,IOStoken,IOST,87,0.0175344,0.00000202,12938600.0,147288960.0,8400000000.0,21000000000.0,,-0.0,-7.57,-47.65,1520764758,1
power-ledger,Power Ledger,POWR,88,0.399138,0.00004605,1989230.0,145259348.0,363932644.0,1000000000.0,,-1.22,-7.65,-30.85,1520764755,1
smartcash,SmartCash,SMART,89,0.1851,0.00002135,97522.8,144700508.0,781742343.0,1382786622.0,5000000000.0,-1.04,-11.46,-22.01,1520764751,1
nexus,Nexus,NXS,90,2.56644,0.00029607,1560120.0,143919102.0,56077330.0,56077330.0,,-1.05,-6.78,-4.17,1520764744,1
storj,Storj,STORJ,91,1.06507,0.00012287,10278900.0,142107489.0,133425493.0,424999998.0,,-1.13,10.54,-0.14,1520764751,1
iconomi,Iconomi,ICN,92,1.40299,0.00016186,1232130.0,139928171.0,99735687.0,99735687.0,,-0.89,-9.04,-29.17,1520764747,1
singularitynet,SingularityNET,AGI,93,0.259317,0.00002992,434317.0,135288282.0,521710040.0,1000000000.0,,-1.51,-11.98,-28.99,1520764759,1
request-network,Request Network,REQ,94,0.202755,0.00002339,1509290.0,134367157.0,662706996.0,999999999.0,,-0.62,-7.04,-28.45,1520764754,1
tenx,TenX,PAY,95,1.27471,0.00014706,1529360.0,133412818.0,104661310.0,205218256.0,,-0.32,-6.1,-27.61,1520764750,1
sirin-labs-token,SIRIN LABS Token,SRN,96,0.579657,0.00006687,7109050.0,132891021.0,229258029.0,573145073.0,,-1.29,-8.84,-3.35,1520764757,1
enigma-project,Enigma,ENG,97,1.75451,0.00020241,3084340.0,131300811.0,74836171.0,150000000.0,,-0.92,-8.69,-32.26,1520764756,1
bitcore,Bitcore,BTX,98,10.7984,0.00124575,1717750.0,130101843.0,12048252.0,16847684.0,21000000.0,0.31,-9.05,-31.81,1520764749,1
maidsafecoin,MaidSafeCoin,MAID,99,0.285861,0.00003298,1420710.0,129367085.0,452552412.0,452552412.0,,1.9,-6.77,-25.97,1520764742,1
pillar,Pillar,PLR,100,0.553345,0.00006384,352808.0,125822242.0,227384800.0,800000000.0,,-1.18,-7.91,-28.89,1520764751,1
cindicator,Cindicator,CND,101,0.0846215,0.00000976,1243420.0,122360708.0,1445976590.0,2000000005.0,,-1.83,-8.93,-33.65,1520764754,1
genesis-vision,Genesis Vision,GVT,102,32.419,0.00374001,6182820.0,120818510.0,3726781.0,4436644.0,,-1.16,-10.94,-10.55,1520764756,1
blocknet,Blocknet,BLOCK,103,23.4226,0.00270214,513559.0,118272560.0,5049506.0,5049506.0,,0.38,-15.68,-35.19,1520764743,1
gnosis-gno,Gnosis,GNO,104,101.237,0.0116792,292216.0,111825378.0,1104590.0,10000000.0,,-0.9,-8.15,-29.88,1520764750,1
vertcoin,Vertcoin,VTC,105,2.49684,0.00028805,1181810.0,108076656.0,43285375.0,43285375.0,84000000.0,-1.16,-9.23,-36.71,1520764743,1
paypie,PayPie,PPP,106,1.29395,0.00014928,247757.0,106750875.0,82500000.0,165000000.0,165000000.0,1.16,8.78,8.63,1520764754,1
bitcoindark,BitcoinDark,BTCD,107,80.5315,0.00929047,82224.6,103794005.0,1288862.0,1288862.0,,-0.21,-6.01,-26.81,1520764743,1
gamecredits,GameCredits,GAME,108,1.59161,0.00018362,634675.0,102428622.0,64355352.0,64355352.0,84000000.0,-0.25,-10.42,-26.0,1520764743,1
quantstamp,Quantstamp,QSP,109,0.165815,0.00001913,1684160.0,102359949.0,617314171.0,976442388.0,,-1.94,-7.52,-28.3,1520764756,1
raiden-network-token,Raiden Network Token,RDN,110,2.01039,0.00023193,3029700.0,100859127.0,50168936.0,100000000.0,,0.22,0.97,-24.53,1520764755,1
theta-token,Theta Token,THETA,111,0.169971,0.00001961,26429100.0,99957180.0,588083732.0,1000000000.0,,-1.5,4.24,-20.65,1520764758,1
achain,Achain,ACT,112,0.213545,0.00002464,3253160.0,97500530.0,456580723.0,1000000000.0,1000000000.0,-0.15,-11.36,-39.42,1520764752,1
rlc,iExec RLC,RLC,113,1.20881,0.00013945,1248190.0,96790376.0,80070793.0,86999785.0,,-1.24,-6.84,-11.96,1520764750,1
minexcoin,MinexCoin,MNX,114,27.7974,0.00320683,274851.0,96201999.0,3460827.0,5771545.0,19000000.0,-3.0,-5.43,8.42,1520764755,1
enjin-coin,Enjin Coin,ENJ,115,0.127029,0.00001465,1903340.0,96058382.0,756192535.0,1000000000.0,,-1.13,-10.39,-27.66,1520764755,1
civic,Civic,CVC,116,0.278273,0.00003210,3260790.0,95364148.0,342699966.0,1000000000.0,,-0.85,-6.38,-20.81,1520764751,1
ignis,Ignis,IGNIS,117,0.125131,0.00001444,1934080.0,95242704.0,761143950.0,999449694.0,999449694.0,-1.91,-7.38,-25.09,1520764756,1
substratum,Substratum,SUB,118,0.41039,0.00004734,1522540.0,92785670.0,226091449.0,352000000.0,,-0.73,-7.5,-21.11,1520764753,1
monaco,Monaco,MCO,119,7.01918,0.00080976,4538960.0,92692078.0,13205542.0,31587682.0,,1.13,3.33,-21.92,1520764751,1
xpa,XPA,XPA,120,0.0925307,0.00001067,55079.9,92530700.0,1000000000.0,10000000000.0,,1.24,-2.35,-15.18,1520764753,1
santiment,Santiment Network Token,SAN,121,1.46908,0.00016948,3003400.0,92053098.0,62660371.0,83337000.0,,-0.96,-11.75,-27.92,1520764751,1
aragon,Aragon,ANT,122,3.34047,0.00038537,1871410.0,89190605.0,26700017.0,39609524.0,,-1.15,-6.79,-21.67,1520764750,1
wax,WAX,WAX,123,0.176186,0.00002033,2528380.0,86851688.0,492954537.0,1850000000.0,,-0.53,-9.79,-41.51,1520764758,1
skycoin,Skycoin,SKY,124,10.8452,0.00125115,700911.0,83283479.0,7679294.0,25000000.0,100000000.0,-0.47,-10.5,-28.31,1520764749,1
decentraland,Decentraland,MANA,125,0.0774723,0.00000894,5535170.0,81356878.0,1050141509.0,2644403343.0,,-1.23,-8.65,-29.97,1520764754,1
metal,Metal,MTL,126,3.65398,0.00042154,7084200.0,81273519.0,22242464.0,66588888.0,,-0.68,-9.29,-27.77,1520764751,1
nav-coin,NavCoin,NAV,127,1.29611,0.00014952,1012420.0,81073236.0,62551200.0,62551200.0,,-1.46,-8.99,-30.5,1520764743,1
salus,SaluS,SLS,128,79.8339,0.00920999,3809860.0,80650019.0,1010223.0,1010223.0,,-0.78,-6.39,13.73,1520764745,1
ubiq,Ubiq,UBQ,129,1.99494,0.00023015,277186.0,79662586.0,39932322.0,39932322.0,,-0.32,-13.35,-24.56,1520764743,1
zencash,ZenCash,ZEN,130,23.2494,0.00268215,786830.0,78837553.0,3390950.0,3390950.0,21000000.0,-2.16,-10.23,-39.29,1520764750,1
credits,Credits,CS,131,0.607354,0.00007007,4761950.0,78388076.0,129064889.0,249471071.0,,-2.37,-5.33,57.89,1520764760,1
pura,Pura,PURA,132,0.452074,0.00005215,718034.0,78228749.0,173044123.0,179826617.0,350000000.0,-12.82,-22.29,-24.47,1520764745,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,133,0.064294,0.00000742,38969.1,76460286.0,1189228953.0,3750000000.0,,-0.45,-12.31,-25.57,1520764757,1
digitalnote,DigitalNote,XDN,134,0.0110821,0.00000128,2850700.0,76433678.0,6897039234.0,6897039234.0,,-0.75,-8.47,-34.41,1520764742,1
arcblock,Arcblock,ABT,135,0.810973,0.00009356,31699200.0,74833926.0,92276718.0,186000000.0,,-1.84,-4.68,-29.82,1520764760,1
nuls,Nuls,NULS,136,3.16474,0.0003651,7167920.0,74576726.0,23564882.0,40000000.0,,-3.3,-6.06,-9.61,1520764756,1
blockv,BLOCKv,VEE,137,0.0483704,0.00000558,533662.0,72312355.0,1494971209.0,3646271241.0,,-0.09,-10.67,-31.43,1520764756,1
asch,Asch,XAS,138,0.774402,0.00008934,1521760.0,72275080.0,93330182.0,114830182.0,,7.99,-8.91,-19.3,1520764749,1
poet,Po.et,POE,139,0.0318612,0.00000368,1438520.0,71267577.0,2236813969.0,3141592653.0,,0.17,-10.82,-39.36,1520764753,1
high-performance-blockchain,High Performance Blockchain,HPB,140,3.08624,0.00035604,2640910.0,68565760.0,22216600.0,100000000.0,,-1.69,-6.83,-36.85,1520764759,1
storm,Storm,STORM,141,0.0166328,0.00000192,94860.9,67940113.0,4084706883.0,10000000000.0,,1.66,-6.77,-41.72,1520764757,1
sophiatx,SophiaTX,SPHTX,142,0.35107,0.00004050,58908.9,67318996.0,191753771.0,350000000.0,,-0.01,-8.07,-31.44,1520764757,1
fusion,Fusion,FSN,143,2.34198,0.00027018,547295.0,64611013.0,27588200.0,57344000.0,,-1.32,-6.75,-25.44,1520764760,1
adx-net,AdEx,ADX,144,0.875364,0.00010099,7461650.0,64278592.0,73430701.0,100000000.0,100000000.0,-1.28,-10.78,-29.59,1520764751,1
spacechain,SpaceChain,SPC,145,0.123856,0.00001429,1259710.0,63784813.0,514991707.0,1000000000.0,,-0.83,-6.89,-15.49,1520764758,1
telcoin,Telcoin,TEL,146,0.00235608,0.00000027,253681.0,63282841.0,26859377001.0,100000000000,,0.11,-5.69,-26.45,1520764758,1
time-new-bank,Time New Bank,TNB,147,0.0278418,0.00000321,2214960.0,62967549.0,2261619182.0,5541877892.0,,-1.36,-9.93,-43.15,1520764756,1
envion,Envion,EVN,148,0.5822,0.00006717,115407.0,62306934.0,107019812.0,127618703.0,,-1.77,-5.89,-15.26,1520764760,1
ethlend,ETHLend,LEND,149,0.0576511,0.00000665,2649920.0,62149759.0,1078032485.0,1299999942.0,,-1.33,-9.7,-34.76,1520764756,1
c20,CRYPTO20,C20,150,1.55845,0.00017979,3092870.0,61566104.0,39504702.0,40656082.0,,-0.51,-4.5,-19.46,1520764759,1
edgeless,Edgeless,EDG,151,0.747071,0.00008619,494481.0,61294393.0,82046276.0,132046997.0,,-0.26,-6.62,-21.6,1520764749,1
ion,ION,ION,152,2.95465,0.00034086,570608.0,59954523.0,20291582.0,26191582.0,,-0.0,-9.24,-17.02,1520764747,1
oyster,Oyster,PRL,153,0.839736,0.00009688,592921.0,59845404.0,71266926.0,98592692.0,,-2.96,-11.17,-32.53,1520764756,1
medibloc,MediBloc,MED,154,0.0197908,0.00000228,473520.0,58707114.0,2966384100.0,4097545844.0,10000000000.0,-0.64,-8.17,-39.55,1520764757,1
experience-points,Experience Points,XP,155,0.00025998,0.00000003,390450.0,56895051.0,218843952434,253907457751,,-1.24,-18.28,-37.31,1520764747,1
peercoin,Peercoin,PPC,156,2.29827,0.00026514,423611.0,56656729.0,24651903.0,24651903.0,,-0.52,-7.05,-24.66,1520764740,1
poa-network,POA Network,POA,157,0.320275,0.00003695,2242630.0,56599818.0,176722560.0,252193195.0,,-1.67,-12.21,-32.6,1520764760,1
medishares,MediShares,MDS,158,0.116269,0.00001341,2925220.0,56217440.0,483511857.0,2000000000.0,,-1.62,-8.15,-48.71,1520764758,1
simple-token,Simple Token,OST,159,0.193129,0.00002228,1271080.0,55720759.0,288515753.0,800000000.0,,-0.2,-11.36,-34.45,1520764757,1
bluzelle,Bluzelle,BLZ,160,0.337463,0.00003893,3735560.0,55681395.0,165000000.0,500000000.0,,-1.66,-9.06,-34.34,1520764760,1
amber,Ambrosus,AMB,161,0.384345,0.00004434,412125.0,55572818.0,144590975.0,361477438.0,,0.67,-3.0,-30.53,1520764754,1
bibox-token,Bibox Token,BIX,162,0.520779,0.00006008,5998850.0,54878684.0,105378066.0,271520349.0,,-0.61,0.5,-24.54,1520764757,1
dew,DEW,DEW,163,0.530826,0.00006124,101856.0,54804893.0,103244553.0,200000000.0,,-0.88,-6.72,-33.25,1520764757,1
bitbay,BitBay,BAY,164,0.0527882,0.00000609,449913.0,53320141.0,1010076886.0,1010076886.0,,-0.7,-10.89,-33.89,1520764744,1
melon,Melon,MLN,165,88.1268,0.0101667,333272.0,52823204.0,599400.0,749400.0,,-0.19,-6.18,-27.15,1520764748,1
bridgecoin,BridgeCoin,BCO,166,1.95331,0.00022534,91267.2,52739370.0,27000000.0,27000000.0,27000000.0,-1.06,-23.52,-40.69,1520764754,1
vibe,VIBE,VIBE,167,0.262156,0.00003024,1509620.0,52408630.0,199913907.0,267000000.0,,-1.07,-11.82,-35.07,1520764753,1
spankchain,SpankChain,SPANK,168,0.173374,0.00002000,142433.0,52019722.0,300043386.0,1000000000.0,,0.18,-4.83,-30.11,1520764756,1
wings,Wings,WINGS,169,0.57936,0.00006684,2075220.0,51973420.0,89708333.0,100000000.0,,-1.01,-4.97,-25.68,1520764748,1
red-pulse,Red Pulse,RPX,170,0.0952542,0.00001099,1142270.0,51756227.0,543348500.0,1358371250.0,,-1.23,-12.49,-44.27,1520764755,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,171,0.992034,0.00011445,332962.0,51585768.0,52000000.0,65000000.0,105000000.0,-1.51,-12.21,-31.65,1520764750,1
sonm,SONM,SNM,172,0.141436,0.00001632,1570150.0,50860386.0,359600000.0,444000000.0,,-2.24,-11.58,-28.21,1520764750,1
eidoo,Eidoo,EDO,173,1.71339,0.00019766,684236.0,50136295.0,29261461.0,90208328.0,,0.14,-11.26,-30.31,1520764755,1
burst,Burst,BURST,174,0.0278198,0.00000321,1160340.0,50085094.0,1800339818.0,1800339818.0,2158812800.0,-1.56,-12.93,-31.16,1520764744,1
streamr-datacoin,Streamr DATAcoin,DATA,175,0.0723697,0.00000835,204802.0,49005469.0,677154514.0,987154514.0,,-0.29,-10.15,-22.53,1520764755,1
ripio-credit-network,Ripio Credit Network,RCN,176,0.100059,0.00001154,3754250.0,48902136.0,488733009.0,999942647.0,,-1.48,-10.49,-27.26,1520764754,1
feathercoin,Feathercoin,FTC,177,0.250582,0.00002891,1406970.0,48683722.0,194282600.0,194282600.0,336000000.0,-0.44,-0.8,-14.33,1520764740,1
wagerr,Wagerr,WGR,178,0.261161,0.00003013,45726.9,47792463.0,183000000.0,198360471.0,200000000.0,-0.71,-7.26,-31.02,1520764750,1
mobilego,MobileGo,MGO,179,0.48219,0.00005563,175036.0,47268544.0,98028877.0,100000000.0,,-0.69,-6.94,-23.12,1520764750,1
iot-chain,IoT Chain,ITC,180,0.972535,0.0001122,7003260.0,47267758.0,48602629.0,100000000.0,,-0.96,-8.36,-46.54,1520764757,1
bread,Bread,BRD,181,0.633267,0.00007306,2082430.0,47107719.0,74388400.0,88862718.0,,0.09,-1.03,-20.8,1520764757,1
