id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
nem,NEM,XEM,13,0.345918,0.00003809,24229700.0,3113262000.0,8999999999.0,8999999999.0,,-0.22,4.62,-10.38,1520711044,1
tron,TRON,TRX,14,0.0357645,0.00000394,267957000.0,2351451230.0,65748192475.0,100000000000,,0.35,5.84,-26.85,1520711053,1
tether,Tether,USDT,15,1.0023,0.00011036,2332720000.0,2222240237.0,2217140814.0,2280109970.0,,0.07,0.19,0.28,1520711045,1
ethereum-classic,Ethereum Classic,ETC,16,21.4033,0.00235655,277194000.0,2149213932.0,100415073.0,100415073.0,,0.0,-0.16,-27.25,1520711047,1
vechain,VeChain,VEN,17,3.64934,0.0004018,68430800.0,1756214132.0,481241576.0,873378637.0,,0.91,5.49,-18.12,1520711052,1
nano,Nano,NANO,18,11.3822,0.0012532,85591300.0,1516658678.0,133248289.0,133248289.0,133248290.0,0.43,8.56,-24.04,1520711049,1
lisk,Lisk,LSK,19,14.6997,0.00161846,18669200.0,1509333649.0,102677854.0,118894500.0,,-0.86,-0.82,-22.03,1520711046,1
omisego,OmiseGO,OMG,20,13.8088,0.00152038,50622300.0,1409085189.0,102042552.0,140245398.0,,0.42,1.13,-22.72,1520711051,1
bitcoin-gold,Bitcoin Gold,BTG,21,83.2458,0.00916553,20301600.0,1404580252.0,16872686.0,16972686.0,21000000.0,1.19,2.01,-25.62,1520711055,1
qtum,Qtum,QTUM,22,18.8805,0.00207878,122718000.0,1396007178.0,73939100.0,100439100.0,,1.21,1.51,-27.09,1520711050,1
zcash,Zcash,ZEC,23,299.493,0.0329748,55346600.0,1033488573.0,3450794.0,3450794.0,,-0.2,1.05,-23.31,1520711048,1
icon,ICON,ICX,24,2.57869,0.00028392,12655100.0,995741839.0,386142514.0,400230000.0,,0.03,5.58,-29.81,1520711055,1
binance-coin,Binance Coin,BNB,25,7.92317,0.00087236,44978700.0,784504754.0,99014000.0,197192382.0,,0.51,2.78,-22.33,1520711051,1
digixdao,DigixDAO,DGD,26,345.431,0.0380327,21154400.0,690862000.0,2000000.0,2000000.0,,0.01,5.79,-30.92,1520711046,1
steem,Steem,STEEM,27,2.45657,0.00027047,3433900.0,619658420.0,252245374.0,269219468.0,,-0.4,1.59,-31.01,1520711046,1
bytecoin-bcn,Bytecoin,BCN,28,0.00329534,0.00000036,3952800.0,605598769.0,183774290141,183774290141,184470000000,-0.26,2.08,-22.47,1520711042,1
populous,Populous,PPT,29,16.3263,0.00179756,3414400.0,604138844.0,37004027.0,53252246.0,53252246.0,1.06,7.48,-21.6,1520711052,1
waves,Waves,WAVES,30,5.69004,0.00062648,19554600.0,569004000.0,100000000.0,100000000.0,,0.05,0.38,-17.47,1520711046,1
verge,Verge,XVG,31,0.0375806,0.00000414,12369300.0,552265087.0,14695483485.0,14695483485.0,16555000000.0,-0.28,5.09,-33.83,1520711043,1
stratis,Stratis,STRAT,32,5.49506,0.00060502,4908140.0,542755688.0,98771567.0,98771567.0,,0.56,2.15,-33.55,1520711047,1
maker,Maker,MKR,33,817.444,0.0900022,1464070.0,505366581.0,618228.0,1000000.0,,0.5,1.73,-18.46,1520711048,1
status,Status,SNT,34,0.140276,0.00001544,26078500.0,486825584.0,3470483788.0,6804870174.0,,-0.68,-0.48,-13.01,1520711051,1
rchain,RChain,RHOC,35,1.33508,0.00014699,920245.0,479840131.0,359409272.0,870663574.0,1000000000.0,-0.94,-6.66,-26.37,1520711054,1
dogecoin,Dogecoin,DOGE,36,0.004121,0.00000045,10791000.0,467858777.0,113530399613,113530399613,,0.26,5.7,-23.32,1520711041,1
siacoin,Siacoin,SC,37,0.0133662,0.00000147,3066450.0,441295332.0,33015766029.0,33015766029.0,,-0.21,2.95,-34.62,1520711045,1
bitshares,BitShares,BTS,38,0.168997,0.00001861,8997320.0,441156529.0,2610440000.0,2610440000.0,3600570502.0,1.17,4.77,-22.03,1520711042,1
decred,Decred,DCR,39,62.3798,0.00686814,621027.0,430904419.0,6907756.0,7327756.0,21000000.0,-0.39,7.34,-22.54,1520711045,1
aeternity,Aeternity,AE,40,1.82049,0.00020044,2216730.0,424211439.0,233020472.0,273685830.0,,-0.01,0.31,-21.07,1520711050,1
waltonchain,Waltonchain,WTC,41,15.7405,0.00173306,8112400.0,391909771.0,24898178.0,70000000.0,100000000.0,-0.5,4.27,-18.42,1520711053,1
augur,Augur,REP,42,34.5052,0.00379909,2876870.0,379557200.0,11000000.0,11000000.0,,-0.54,-2.54,-26.89,1520711045,1
komodo,Komodo,KMD,43,3.43618,0.00037833,1310490.0,357134934.0,103933710.0,103933710.0,,1.41,9.29,-26.22,1520711049,1
bytom,Bytom,BTM,44,0.360314,0.00003967,18599700.0,355629918.0,987000000.0,1407000000.0,,0.59,4.79,-9.66,1520711052,1
0x,0x,ZRX,45,0.679051,0.00007476,7513460.0,350994389.0,516889584.0,1000000000.0,,0.85,14.71,-26.33,1520711053,1
veritaseum,Veritaseum,VERI,46,168.704,0.0185746,543696.0,343590232.0,2036645.0,100000000.0,,1.33,-1.49,-28.1,1520711050,1
electroneum,Electroneum,ETN,47,0.0513779,0.00000566,1015540.0,328076452.0,6385555887.0,6385555887.0,21000000000.0,-0.28,4.95,-29.51,1520711055,1
ark,Ark,ARK,48,3.23816,0.00035653,954629.0,327531484.0,101147406.0,132397406.0,,0.76,4.33,-25.29,1520711049,1
cryptonex,Cryptonex,CNX,49,6.53909,0.00071997,162774.0,295288484.0,45157428.0,106595053.0,210000000.0,-1.21,8.06,-16.86,1520711054,1
zilliqa,Zilliqa,ZIL,50,0.0446417,0.00000492,22874900.0,294873025.0,6605326966.0,12600000000.0,,3.89,12.6,-4.0,1520711059,1
kucoin-shares,KuCoin Shares,KCS,51,3.20546,0.00035293,736620.0,291834938.0,91043076.0,181043076.0,,-1.51,7.86,-17.13,1520711055,1
ardor,Ardor,ARDR,52,0.291212,0.00003206,4440190.0,290920641.0,998999495.0,998999495.0,998999495.0,0.69,0.36,-30.97,1520711047,1
syscoin,Syscoin,SYS,53,0.514642,0.00005666,1322720.0,273531450.0,531498499.0,531498499.0,888000000.0,0.27,2.73,-26.94,1520711043,1
basic-attention-token,Basic Attention Token,BAT,54,0.269601,0.00002968,4686510.0,269601000.0,1000000000.0,1500000000.0,,-0.04,10.21,-29.07,1520711050,1
golem-network-tokens,Golem,GNT,55,0.313689,0.00003454,4450180.0,261698813.0,834262000.0,1000000000.0,,-0.34,5.05,-26.44,1520711048,1
hshare,Hshare,HSR,56,6.11501,0.00067327,19924800.0,261241702.0,42721386.0,42721386.0,84000000.0,-0.72,-2.55,-36.76,1520711052,1
dragonchain,Dragonchain,DRGN,57,1.07838,0.00011873,1652090.0,257109452.0,238421940.0,433494437.0,,-1.35,1.91,-28.46,1520711057,1
pivx,PIVX,PIVX,58,4.58852,0.0005052,1058250.0,255734981.0,55733653.0,55733653.0,,0.31,3.37,-28.55,1520711046,1
digibyte,DigiByte,DGB,59,0.0255611,0.00000281,1666160.0,254427790.0,9953710502.0,9953710502.0,21000000000.0,-0.29,2.95,-26.53,1520711041,1
gas,Gas,GAS,60,25.4451,0.00280155,3870470.0,251571675.0,9886842.0,16054628.0,100000000.0,-1.69,4.4,-31.82,1520711051,1
monacoin,MonaCoin,MONA,61,4.1356,0.00045534,2131790.0,239751381.0,57972575.0,57972575.0,,-0.25,1.86,-23.61,1520711041,1
aion,Aion,AION,62,2.4203,0.00026648,1865670.0,232722259.0,96154303.0,465934587.0,,0.44,3.91,-23.96,1520711054,1
qash,QASH,QASH,63,0.663536,0.00007306,2774880.0,232237600.0,350000000.0,1000000000.0,,0.53,3.66,-18.46,1520711056,1
factom,Factom,FCT,64,26.2454,0.00288967,2352310.0,229518700.0,8745102.0,8745102.0,,1.06,5.83,-26.18,1520711045,1
ethos,Ethos,ETHOS,65,3.0113,0.00033155,3054130.0,228784006.0,75975162.0,222295208.0,,-2.89,-1.07,-41.72,1520711051,1
nebulas-token,Nebulas,NAS,66,6.08235,0.00066968,7280790.0,215923425.0,35500000.0,100000000.0,100000000.0,0.25,10.34,-22.82,1520711053,1
loopring,Loopring,LRC,67,0.377385,0.00004155,3762160.0,215576038.0,571236371.0,1374956262.0,,0.48,-1.59,-27.74,1520711053,1
funfair,FunFair,FUN,68,0.044443,0.00000489,1299320.0,204663334.0,4605074689.0,10999873621.0,,-0.4,7.75,-29.67,1520711051,1
byteball,Byteball Bytes,GBYTE,69,314.646,0.0346431,3166810.0,203016538.0,645222.0,1000000.0,,-0.19,13.89,-27.22,1520711048,1
revain,Revain,R,70,1.06474,0.00011723,5896900.0,196391293.0,184450000.0,484450000.0,484450000.0,0.26,1.92,-37.13,1520711056,1
particl,Particl,PART,71,21.398,0.00235596,292286.0,190279603.0,8892401.0,8892401.0,,0.81,3.34,-25.71,1520711052,1
aelf,aelf,ELF,72,0.753624,0.00008298,8659740.0,188406000.0,250000000.0,280000000.0,1000000000.0,-0.11,2.52,-39.4,1520711057,1
dentacoin,Dentacoin,DCN,73,0.000571874,0.00000006,477594.0,185988644.0,325226613094,1963173416169,8000000000000,-1.07,24.4,-10.56,1520711052,1
zcoin,ZCoin,XZC,74,42.197,0.00464598,1053290.0,180508655.0,4277760.0,4277760.0,21400000.0,2.28,7.6,-22.25,1520711047,1
reddcoin,ReddCoin,RDD,75,0.00622636,0.00000069,3177360.0,179158228.0,28774151777.0,28774151777.0,,0.34,3.38,-28.85,1520711041,1
gxchain,GXChain,GXS,76,2.91474,0.00032092,5054580.0,174884400.0,60000000.0,100000000.0,100000000.0,-0.2,2.23,-25.05,1520711051,1
salt,SALT,SALT,77,3.07196,0.00033823,3220060.0,171235842.0,55741560.0,120000000.0,,0.75,0.5,-31.27,1520711054,1
kin,Kin,KIN,78,0.000224473,0.00000002,227934.0,169723488.0,756097560976,10000000000000,,-1.98,1.51,-19.03,1520711054,1
kyber-network,Kyber Network,KNC,79,1.26427,0.0001392,5328020.0,169579945.0,134132697.0,215625349.0,,-0.55,1.3,-30.01,1520711053,1
chainlink,ChainLink,LINK,80,0.484386,0.00005333,2615910.0,169535100.0,350000000.0,1000000000.0,,-0.75,7.01,-23.25,1520711054,1
polymath-network,Polymath,POLY,81,0.666703,0.00007341,727272.0,160008553.0,239999750.0,1000000000.0,,0.67,11.68,-27.18,1520711059,1
nxt,Nxt,NXT,82,0.159208,0.00001753,2416940.0,159048783.0,998999942.0,998999942.0,1000000000.0,0.59,1.96,-18.88,1520711041,1
nexus,Nexus,NXS,83,2.77557,0.0003056,2880990.0,155614081.0,56065630.0,56065630.0,,-0.24,5.8,-7.26,1520711044,1
dent,Dent,DENT,84,0.0146441,0.00000161,1095880.0,155443621.0,10614760961.0,100000000000,,0.83,0.57,-32.89,1520711053,1
iostoken,IOStoken,IOST,85,0.0184742,0.00000203,25088000.0,155183280.0,8400000000.0,21000000000.0,,-0.42,5.11,-46.33,1520711058,1
bancor,Bancor,BNT,86,3.94748,0.00043463,3019250.0,154002657.0,39012904.0,74266807.0,,0.09,2.56,-20.68,1520711050,1
power-ledger,Power Ledger,POWR,87,0.418564,0.00004608,2552730.0,152329103.0,363932644.0,1000000000.0,,-0.32,5.87,-32.34,1520711055,1
smartcash,SmartCash,SMART,88,0.192945,0.00002124,201849.0,150454734.0,779780426.0,1380824705.0,5000000000.0,-0.45,1.39,-21.96,1520711051,1
neblio,Neblio,NEBL,89,11.5907,0.00127616,3583490.0,149424082.0,12891722.0,13643061.0,,-0.05,7.24,-32.02,1520711053,1
iconomi,Iconomi,ICN,90,1.49103,0.00016417,1687850.0,148708901.0,99735687.0,99735687.0,,-1.08,7.15,-29.97,1520711048,1
emercoin,Emercoin,EMC,91,3.56063,0.00039203,823754.0,147666628.0,41472051.0,41472051.0,,-0.99,8.51,-4.04,1520711043,1
sirin-labs-token,SIRIN LABS Token,SRN,92,0.631093,0.00006948,10171300.0,144683137.0,229258029.0,573145073.0,,-2.02,7.01,2.26,1520711058,1
singularitynet,SingularityNET,AGI,93,0.276111,0.00003040,543185.0,144049881.0,521710040.0,1000000000.0,,0.5,0.18,-26.81,1520711059,1
bitcore,Bitcore,BTX,94,11.5633,0.00127315,1785350.0,139304940.0,12047161.0,16846594.0,21000000.0,-0.18,2.41,-27.99,1520711050,1
storj,Storj,STORJ,95,1.043,0.00011484,4464860.0,139162789.0,133425493.0,424999998.0,,5.72,14.85,5.69,1520711051,1
tenx,TenX,PAY,96,1.32912,0.00014634,1975590.0,139107440.0,104661310.0,205218256.0,,-0.38,7.03,-23.37,1520711051,1
enigma-project,Enigma,ENG,97,1.81853,0.00020022,3344690.0,136091822.0,74836171.0,150000000.0,,-1.38,0.44,-33.82,1520711054,1
request-network,Request Network,REQ,98,0.20434,0.00002250,1710080.0,135417547.0,662706996.0,999999999.0,,-0.4,4.24,-29.29,1520711055,1
pillar,Pillar,PLR,99,0.593061,0.00006530,295911.0,134853057.0,227384800.0,800000000.0,,0.25,14.72,-27.85,1520711051,1
maidsafecoin,MaidSafeCoin,MAID,100,0.296648,0.00003266,1415410.0,134248768.0,452552412.0,452552412.0,,0.17,1.61,-26.43,1520711042,1
blocknet,Blocknet,BLOCK,101,26.0662,0.00286995,524060.0,131598530.0,5048627.0,5048627.0,,0.16,0.79,-29.52,1520711043,1
cindicator,Cindicator,CND,102,0.0888523,0.00000978,2220120.0,128478346.0,1445976590.0,2000000005.0,,-0.05,3.86,-32.62,1520711054,1
genesis-vision,Genesis Vision,GVT,103,33.3937,0.00367671,8621580.0,124451003.0,3726781.0,4436644.0,,-0.66,4.98,-11.28,1520711056,1
gnosis-gno,Gnosis,GNO,104,106.915,0.0117715,373175.0,118097240.0,1104590.0,10000000.0,,0.08,3.85,-23.47,1520711050,1
vertcoin,Vertcoin,VTC,105,2.67534,0.00029456,860056.0,115777011.0,43275625.0,43275625.0,84000000.0,0.23,2.37,-33.1,1520711041,1
paypie,PayPie,PPP,106,1.35591,0.00014929,443224.0,111862575.0,82500000.0,165000000.0,165000000.0,1.1,22.58,7.0,1520711054,1
bitcoindark,BitcoinDark,BTCD,107,85.9755,0.00946607,55834.7,110810571.0,1288862.0,1288862.0,,-0.89,5.25,-21.09,1520711042,1
gamecredits,GameCredits,GAME,108,1.67945,0.00018491,936668.0,108081596.0,64355352.0,64355352.0,84000000.0,-0.31,0.76,-25.1,1520711043,1
achain,Achain,ACT,109,0.23133,0.00002547,4279090.0,105620819.0,456580723.0,1000000000.0,1000000000.0,0.98,3.9,-37.86,1520711053,1
theta-token,Theta Token,THETA,110,0.178258,0.00001963,27650300.0,104830630.0,588083732.0,1000000000.0,,-0.23,16.77,-20.34,1520711058,1
raiden-network-token,Raiden Network Token,RDN,111,2.0745,0.00022841,3752170.0,104075458.0,50168936.0,100000000.0,,1.57,10.2,-24.53,1520711056,1
minexcoin,MinexCoin,MNX,112,30.0732,0.00331112,292399.0,104018486.0,3458843.0,5770598.0,19000000.0,0.04,9.58,16.7,1520711055,1
quantstamp,Quantstamp,QSP,113,0.167486,0.00001844,2226860.0,103391481.0,617314171.0,976442388.0,,0.18,6.62,-25.86,1520711056,1
civic,Civic,CVC,114,0.300122,0.00003304,4143100.0,102851799.0,342699966.0,1000000000.0,,1.52,9.68,-16.93,1520711051,1
rlc,iExec RLC,RLC,115,1.26467,0.00013924,1287800.0,101263130.0,80070793.0,86999785.0,,-0.33,4.14,-9.25,1520711049,1
enjin-coin,Enjin Coin,ENJ,116,0.133445,0.00001469,2628770.0,100910113.0,756192535.0,1000000000.0,,0.31,3.03,-26.51,1520711055,1
ignis,Ignis,IGNIS,117,0.131986,0.00001453,2464060.0,100460345.0,761143950.0,999449694.0,999449694.0,0.36,0.99,-23.0,1520711057,1
santiment,Santiment Network Token,SAN,118,1.58505,0.00017452,4829410.0,99319821.0,62660371.0,83337000.0,,-0.6,9.27,-23.56,1520711051,1
substratum,Substratum,SUB,119,0.424985,0.00004679,1958270.0,96085474.0,226091449.0,352000000.0,,-0.8,4.14,-20.03,1520711053,1
aragon,Aragon,ANT,120,3.51,0.00038646,2187410.0,93717059.0,26700017.0,39609524.0,,0.19,6.45,-23.19,1520711050,1
wax,WAX,WAX,121,0.188655,0.00002077,6765240.0,92998338.0,492954537.0,1850000000.0,,2.44,7.12,-36.74,1520711057,1
xpa,XPA,XPA,122,0.0906798,0.00000998,8906.1,90679800.0,1000000000.0,10000000000.0,,0.28,5.1,-18.69,1520711053,1
monaco,Monaco,MCO,123,6.79387,0.00074802,3986900.0,89716737.0,13205542.0,31587682.0,,-1.8,7.42,-27.69,1520711051,1
skycoin,Skycoin,SKY,124,11.472,0.00126309,541890.0,88096861.0,7679294.0,25000000.0,100000000.0,-2.48,-0.46,-24.81,1520711049,1
ubiq,Ubiq,UBQ,125,2.1726,0.00023921,326894.0,86738871.0,39923995.0,39923995.0,,-0.61,5.31,-20.69,1520711043,1
nav-coin,NavCoin,NAV,126,1.38535,0.00015253,1247810.0,86651255.0,62548276.0,62548276.0,,-0.25,4.38,-27.75,1520711043,1
metal,Metal,MTL,127,3.87205,0.00042632,7312430.0,86123933.0,22242464.0,66588888.0,,0.69,4.7,-28.6,1520711051,1
decentraland,Decentraland,MANA,128,0.0814407,0.00000897,5841320.0,85524260.0,1050141509.0,2644403343.0,,0.68,2.1,-28.73,1520711053,1
salus,SaluS,SLS,129,84.1899,0.00926948,6000740.0,85050385.0,1010221.0,1010221.0,,0.98,4.95,5.43,1520711046,1
credits,Credits,CS,130,0.649688,0.00007153,5190850.0,83834705.0,129038408.0,249471071.0,,1.76,28.97,79.41,1520711060,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,131,0.0702999,0.00000774,14760.2,83602676.0,1189228953.0,3750000000.0,,-0.01,1.85,-18.77,1520711057,1
zencash,ZenCash,ZEN,132,24.6666,0.00271584,778075.0,83534366.0,3386538.0,3386538.0,21000000.0,-0.35,-1.81,-37.43,1520711050,1
digitalnote,DigitalNote,XDN,133,0.0116963,0.00000129,3653150.0,80669462.0,6897006942.0,6897006942.0,,0.23,2.11,-35.28,1520711043,1
pura,Pura,PURA,134,0.462895,0.00005097,926279.0,80098499.0,173038160.0,179820654.0,350000000.0,-18.3,-28.21,-24.17,1520711044,1
nuls,Nuls,NULS,135,3.37483,0.00037158,8200580.0,79527472.0,23564882.0,40000000.0,,-0.08,15.69,-3.64,1520711055,1
blockv,BLOCKv,VEE,136,0.051813,0.00000570,1286780.0,77458943.0,1494971209.0,3646271241.0,,1.51,4.71,-28.16,1520711056,1
asch,Asch,XAS,137,0.829291,0.00009131,1702620.0,77384562.0,93314123.0,114814123.0,,0.01,9.19,-14.31,1520711049,1
arcblock,Arcblock,ABT,138,0.836551,0.00009211,34599200.0,77194180.0,92276718.0,186000000.0,,-0.58,3.99,-31.39,1520711060,1
poet,Po.et,POE,139,0.0340776,0.00000375,1419610.0,76225252.0,2236813969.0,3141592653.0,,0.17,6.21,-37.24,1520711053,1
high-performance-blockchain,High Performance Blockchain,HPB,140,3.21811,0.00035432,2629490.0,71495463.0,22216600.0,100000000.0,,-0.49,10.18,-35.22,1520711058,1
storm,Storm,STORM,141,0.0174352,0.00000192,153209.0,71217681.0,4084706883.0,10000000000.0,,2.87,6.45,-42.38,1520711057,1
sophiatx,SophiaTX,SPHTX,142,0.366436,0.00004035,127713.0,70265485.0,191753771.0,350000000.0,,0.31,5.65,-34.0,1520711057,1
adx-net,AdEx,ADX,143,0.947819,0.00010436,8893780.0,69599014.0,73430701.0,100000000.0,100000000.0,0.06,3.12,-25.94,1520711051,1
fusion,Fusion,FSN,144,2.50362,0.00027565,595961.0,69070369.0,27588200.0,57344000.0,,-0.37,13.44,-23.0,1520711060,1
time-new-bank,Time New Bank,TNB,145,0.029265,0.00000322,2669030.0,66186285.0,2261619182.0,5541877892.0,,1.25,4.07,-41.36,1520711056,1
telcoin,Telcoin,TEL,146,0.00238935,0.00000026,322470.0,64176452.0,26859377001.0,100000000000,,-1.04,-1.97,-27.3,1520711058,1
envion,Envion,EVN,147,0.607871,0.00006693,138230.0,64166295.0,105559067.0,127618703.0,,0.22,4.88,-14.09,1520711060,1
edgeless,Edgeless,EDG,148,0.781838,0.00008608,680559.0,64146896.0,82046276.0,132046997.0,,0.16,1.86,-22.24,1520711049,1
ion,ION,ION,149,3.16311,0.00034827,1102710.0,64139068.0,20277217.0,26177217.0,,0.1,2.51,-15.52,1520711046,1
spacechain,SpaceChain,SPC,150,0.123642,0.00001361,1435210.0,63674605.0,514991707.0,1000000000.0,,-3.53,43.31,-20.98,1520711058,1
oyster,Oyster,PRL,151,0.892095,0.00009822,829589.0,63576869.0,71266926.0,98592692.0,,-3.92,13.54,-30.1,1520711056,1
c20,CRYPTO20,C20,152,1.60197,0.00017638,8245470.0,63285348.0,39504702.0,40656082.0,,0.89,4.32,-17.53,1520711058,1
medibloc,MediBloc,MED,153,0.0211655,0.00000233,1447730.0,62785003.0,2966384100.0,4097545844.0,10000000000.0,-0.47,6.39,-36.08,1520711057,1
ethlend,ETHLend,LEND,154,0.0579459,0.00000638,4038400.0,62467563.0,1078032485.0,1299999942.0,,0.06,3.48,-35.33,1520711057,1
medishares,MediShares,MDS,155,0.125476,0.00001382,3204990.0,60669134.0,483511857.0,2000000000.0,,0.62,5.48,-46.46,1520711057,1
experience-points,Experience Points,XP,156,0.000277146,0.00000003,310581.0,60627395.0,218756161813,253786043632,,0.15,-4.38,-35.95,1520711047,1
agoras-tokens,Agoras Tokens,AGRS,157,1.43705,0.00015822,1822610.0,60343146.0,41990986.0,41990986.0,42000000.0,0.16,7.05,-28.35,1520711045,1
bridgecoin,BridgeCoin,BCO,158,2.22352,0.00024481,96742.7,60035040.0,27000000.0,27000000.0,27000000.0,-4.72,-14.41,-41.36,1520711055,1
peercoin,Peercoin,PPC,159,2.40933,0.00026527,490003.0,59390036.0,24650022.0,24650022.0,,-0.54,2.48,-22.97,1520711041,1
poa-network,POA Network,POA,160,0.334986,0.00003688,5350120.0,59199583.0,176722560.0,252193195.0,,-0.85,-0.52,-28.37,1520711060,1
simple-token,Simple Token,OST,161,0.20094,0.00002212,1755160.0,57974355.0,288515753.0,800000000.0,,-2.04,2.37,-33.98,1520711057,1
dew,DEW,DEW,162,0.559406,0.00006159,189214.0,57755622.0,103244553.0,200000000.0,,-0.77,3.3,-30.38,1520711057,1
bluzelle,Bluzelle,BLZ,163,0.347564,0.00003827,7368760.0,57348060.0,165000000.0,500000000.0,,0.11,-4.05,-32.66,1520711059,1
bibox-token,Bibox Token,BIX,164,0.540509,0.00005951,7744280.0,56957793.0,105378066.0,271520349.0,,0.79,9.33,-22.7,1520711057,1
amber,Ambrosus,AMB,165,0.388706,0.00004280,501499.0,56203380.0,144590975.0,361477438.0,,0.21,4.26,-32.59,1520711055,1
bitbay,BitBay,BAY,166,0.0555806,0.00000612,480479.0,56140679.0,1010076886.0,1010076886.0,,-0.34,0.6,-34.24,1520711044,1
sonm,SONM,SNM,167,0.155717,0.00001714,2498460.0,55995833.0,359600000.0,444000000.0,,-2.61,-0.88,-26.31,1520711050,1
spankchain,SpankChain,SPANK,168,0.184946,0.00002036,276088.0,55491824.0,300043386.0,1000000000.0,,-0.55,6.41,-26.59,1520711057,1
melon,Melon,MLN,169,92.0082,0.0101303,368855.0,55149715.0,599400.0,749400.0,,-0.19,3.22,-27.34,1520711049,1
wings,Wings,WINGS,170,0.611246,0.00006730,2374190.0,54833860.0,89708333.0,100000000.0,,-0.35,5.46,-24.85,1520711048,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,171,1.04895,0.00011549,391328.0,54545400.0,52000000.0,65000000.0,105000000.0,-0.42,0.45,-30.25,1520711050,1
burst,Burst,BURST,172,0.0300728,0.00000331,2719100.0,54141259.0,1800339818.0,1800339818.0,2158812800.0,0.09,5.51,-26.5,1520711044,1
feathercoin,Feathercoin,FTC,173,0.277845,0.00003059,1172930.0,53963267.0,194220760.0,194220760.0,336000000.0,4.42,17.53,5.98,1520711041,1
vibe,VIBE,VIBE,174,0.268204,0.00002953,2318460.0,53617709.0,199913907.0,267000000.0,,0.2,6.75,-37.19,1520711053,1
red-pulse,Red Pulse,RPX,175,0.0986417,0.00001086,2144900.0,53596820.0,543348500.0,1358371250.0,,-0.97,3.99,-43.55,1520711055,1
ripio-credit-network,Ripio Credit Network,RCN,176,0.107328,0.00001182,3917030.0,52454736.0,488733009.0,999942647.0,,-0.05,2.57,-25.17,1520711055,1
eidoo,Eidoo,EDO,177,1.7902,0.0001971,720089.0,52383868.0,29261461.0,90208328.0,,-0.57,0.06,-30.62,1520711054,1
wagerr,Wagerr,WGR,178,0.282363,0.00003109,71198.1,51672429.0,183000000.0,198360471.0,200000000.0,0.57,-1.21,-28.55,1520711051,1
streamr-datacoin,Streamr DATAcoin,DATA,179,0.0762298,0.00000839,170713.0,51619353.0,677154514.0,987154514.0,,0.58,-0.76,-19.91,1520711055,1
cloakcoin,CloakCoin,CLOAK,180,9.73123,0.00107143,1517230.0,49654870.0,5102630.0,5102630.0,,-0.07,1.77,-33.36,1520711042,1
origintrail,OriginTrail,TRAC,181,0.194716,0.00002144,448369.0,49556703.0,254507606.0,500000000.0,,2.38,9.4,-8.7,1520711059,1
iot-chain,IoT Chain,ITC,182,1.01932,0.00011223,8101850.0,49541632.0,48602629.0,100000000.0,,0.51,7.8,-45.84,1520711056,1
mobilego,MobileGo,MGO,183,0.504135,0.00005551,179276.0,49419788.0,98028877.0,100000000.0,,-0.51,1.27,-24.14,1520711050,1
jibrel-network,Jibrel Network,JNT,184,0.329411,0.00003627,10917300.0,49411650.0,150000000.0,200000000.0,,3.34,7.45,-30.5,1520711060,1
