id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
ethereum-classic,Ethereum Classic,ETC,15,22.2321,0.0023882,351274000.0,2232251862.0,100406703.0,100406703.0,,-0.47,4.19,-24.49,1520678647,1
tether,Tether,USDT,16,0.999682,0.00010739,2601940000.0,2216435763.0,2217140814.0,2280109970.0,,-0.29,-0.03,0.11,1520678645,1
vechain,VeChain,VEN,17,3.73073,0.00040076,77252400.0,1794971734.0,481131504.0,873378637.0,,-0.37,9.65,-17.64,1520678652,1
nano,Nano,NANO,18,12.0471,0.00129411,74376700.0,1605255465.0,133248289.0,133248289.0,133248290.0,0.65,27.53,-21.54,1520678649,1
lisk,Lisk,LSK,19,15.4147,0.00165587,23049000.0,1582548910.0,102664918.0,118881564.0,,-0.04,8.83,-19.59,1520678646,1
omisego,OmiseGO,OMG,20,14.4178,0.00154878,54518600.0,1471229103.0,102042552.0,140245398.0,,0.53,16.87,-20.8,1520678651,1
bitcoin-gold,Bitcoin Gold,BTG,21,85.6198,0.0091974,23515900.0,1444563232.0,16871836.0,16971836.0,21000000.0,-0.71,8.28,-23.31,1520678655,1
qtum,Qtum,QTUM,22,19.2293,0.00206564,138744000.0,1421779675.0,73938192.0,100438192.0,,-1.51,5.74,-26.04,1520678650,1
zcash,Zcash,ZEC,23,308.429,0.0331319,66561300.0,1063507529.0,3448144.0,3448144.0,,-1.16,6.74,-21.24,1520678648,1
icon,ICON,ICX,24,2.72423,0.00029264,14630700.0,1051941021.0,386142514.0,400230000.0,,-0.04,13.86,-27.2,1520678655,1
binance-coin,Binance Coin,BNB,25,8.16873,0.0008775,42176700.0,808818632.0,99014000.0,197192382.0,,-0.09,10.68,-20.8,1520678651,1
digixdao,DigixDAO,DGD,26,370.274,0.0397753,25367300.0,740548000.0,2000000.0,2000000.0,,-2.97,26.84,-20.16,1520678646,1
steem,Steem,STEEM,27,2.60305,0.00027962,4120270.0,656172844.0,252078463.0,269052557.0,,0.11,11.41,-24.42,1520678646,1
populous,Populous,PPT,28,16.8704,0.00181225,3481390.0,624272735.0,37004027.0,53252246.0,53252246.0,-1.81,24.28,-19.98,1520678651,1
bytecoin-bcn,Bytecoin,BCN,29,0.00329776,0.00000035,4671020.0,606041454.0,183773668684,183773668684,184470000000,-0.71,9.4,-23.75,1520678642,1
waves,Waves,WAVES,30,5.90402,0.00063422,23614300.0,590402000.0,100000000.0,100000000.0,,-0.36,2.79,-13.37,1520678646,1
verge,Verge,XVG,31,0.040163,0.00000431,13603100.0,590202873.0,14695188928.0,14695188928.0,16555000000.0,-0.41,14.15,-30.78,1520678643,1
stratis,Stratis,STRAT,32,5.7369,0.00061627,6097720.0,566639816.0,98771081.0,98771081.0,,-1.36,10.59,-33.03,1520678647,1
maker,Maker,MKR,33,828.066,0.088952,1350230.0,511933397.0,618228.0,1000000.0,,-0.74,4.33,-18.54,1520678648,1
rchain,RChain,RHOC,34,1.41933,0.00015247,806718.0,510120363.0,359409272.0,870663574.0,1000000000.0,-1.36,9.16,-22.75,1520678654,1
status,Status,SNT,35,0.145647,0.00001565,37574000.0,505465552.0,3470483788.0,6804870174.0,,-0.43,4.6,-7.26,1520678650,1
dogecoin,Dogecoin,DOGE,36,0.00420798,0.00000045,12729600.0,477733651.0,113530399613,113530399613,,-0.6,9.64,-24.29,1520678641,1
siacoin,Siacoin,SC,37,0.0138689,0.00000149,4147810.0,457767799.0,33006784874.0,33006784874.0,,-0.31,9.56,-33.43,1520678645,1
bitshares,BitShares,BTS,38,0.170776,0.00001835,9767220.0,445793670.0,2610400000.0,2610400000.0,3600570502.0,-0.8,7.55,-25.67,1520678643,1
decred,Decred,DCR,39,63.7819,0.00685155,883840.0,440446235.0,6905505.0,7325505.0,21000000.0,0.07,12.29,-21.16,1520678645,1
aeternity,Aeternity,AE,40,1.87562,0.00020148,2869520.0,437057858.0,233020472.0,273685830.0,,-0.34,7.67,-19.47,1520678650,1
augur,Augur,REP,41,37.2035,0.00399645,2432670.0,409238500.0,11000000.0,11000000.0,,0.25,7.18,-21.05,1520678645,1
waltonchain,Waltonchain,WTC,42,16.3238,0.00175352,8519350.0,406432878.0,24898178.0,70000000.0,100000000.0,-0.34,10.28,-16.9,1520678652,1
veritaseum,Veritaseum,VERI,43,182.446,0.0195986,612235.0,371577814.0,2036645.0,100000000.0,,-2.7,11.28,-23.02,1520678650,1
komodo,Komodo,KMD,44,3.43645,0.00036915,1437230.0,357144548.0,103928341.0,103928341.0,,-0.75,13.28,-24.09,1520678648,1
bytom,Bytom,BTM,45,0.361052,0.00003878,17827700.0,356358324.0,987000000.0,1407000000.0,,-0.12,8.79,-7.78,1520678652,1
0x,0x,ZRX,46,0.664765,0.00007141,4703780.0,343450628.0,516649685.0,1000000000.0,,-1.23,13.98,-29.54,1520678652,1
ark,Ark,ARK,47,3.3288,0.00035758,1057810.0,336672548.0,101139314.0,132389314.0,,0.08,10.58,-24.58,1520678649,1
electroneum,Electroneum,ETN,48,0.052396,0.00000563,1628810.0,334373524.0,6381661263.0,6381661263.0,21000000000.0,0.22,12.8,-27.72,1520678655,1
cryptonex,Cryptonex,CNX,49,6.70239,0.00071998,166575.0,302658701.0,45156832.0,106594458.0,210000000.0,0.07,10.01,-16.0,1520678654,1
kucoin-shares,KuCoin Shares,KCS,50,3.27878,0.00035221,776246.0,298510217.0,91043076.0,181043076.0,,0.43,14.15,-21.14,1520678655,1
ardor,Ardor,ARDR,51,0.296379,0.00003184,4433760.0,296082471.0,998999495.0,998999495.0,998999495.0,-0.54,4.84,-29.42,1520678647,1
syscoin,Syscoin,SYS,52,0.533085,0.00005726,1791480.0,283329285.0,531489884.0,531489884.0,888000000.0,-0.72,4.69,-24.92,1520678642,1
dragonchain,Dragonchain,DRGN,53,1.17337,0.00012605,2146620.0,279757152.0,238421940.0,433494437.0,,-0.32,14.28,-22.58,1520678656,1
zilliqa,Zilliqa,ZIL,54,0.04231,0.00000454,16546100.0,279471384.0,6605326966.0,12600000000.0,,-1.46,23.9,-8.09,1520678659,1
basic-attention-token,Basic Attention Token,BAT,55,0.277418,0.00002980,5280790.0,277418000.0,1000000000.0,1500000000.0,,-1.48,12.83,-28.75,1520678650,1
hshare,Hshare,HSR,56,6.34817,0.00068193,21754800.0,271193068.0,42719881.0,42719881.0,84000000.0,0.52,9.08,-33.63,1520678653,1
golem-network-tokens,Golem,GNT,57,0.315918,0.00003394,5125760.0,263558383.0,834262000.0,1000000000.0,,-0.4,13.84,-26.04,1520678648,1
gas,Gas,GAS,58,26.7784,0.00287658,6605790.0,263476989.0,9839161.0,15866688.0,100000000.0,-0.5,15.05,-30.35,1520678651,1
digibyte,DigiByte,DGB,59,0.0263935,0.00000284,2022350.0,262667573.0,9951979560.0,9951979560.0,21000000000.0,0.01,7.26,-25.6,1520678641,1
pivx,PIVX,PIVX,60,4.70974,0.00050593,1283260.0,262479681.0,55731247.0,55731247.0,,0.12,8.29,-24.2,1520678646,1
monacoin,MonaCoin,MONA,61,4.30637,0.0004626,2928830.0,249614538.0,57964025.0,57964025.0,,-0.32,9.07,-20.23,1520678641,1
aion,Aion,AION,62,2.56999,0.00027607,1858740.0,247115597.0,96154303.0,465934587.0,,-0.67,13.34,-19.19,1520678655,1
ethos,Ethos,ETHOS,63,3.24628,0.00034872,3879200.0,246636650.0,75975162.0,222295208.0,,0.06,4.42,-33.59,1520678652,1
qash,QASH,QASH,64,0.692936,0.00007444,2955570.0,242527600.0,350000000.0,1000000000.0,,-0.07,13.99,-15.72,1520678656,1
loopring,Loopring,LRC,65,0.403606,0.00004336,6710420.0,230372804.0,570786371.0,1374956262.0,,-0.37,11.33,-23.15,1520678653,1
factom,Factom,FCT,66,26.0809,0.00280164,2587220.0,228080131.0,8745102.0,8745102.0,,-0.8,9.5,-27.46,1520678645,1
nebulas-token,Nebulas,NAS,67,6.2083,0.0006669,7561910.0,220394650.0,35500000.0,100000000.0,100000000.0,-1.65,15.48,-22.19,1520678652,1
funfair,FunFair,FUN,68,0.0474271,0.00000509,1693150.0,218405338.0,4605074689.0,10999873621.0,,-1.31,19.64,-26.87,1520678651,1
revain,Revain,R,69,1.11075,0.00011932,4914780.0,204877837.0,184450000.0,484450000.0,484450000.0,-0.3,3.14,-35.19,1520678655,1
byteball,Byteball Bytes,GBYTE,70,307.639,0.0330471,1976100.0,198495467.0,645222.0,1000000.0,,2.73,5.22,-27.8,1520678648,1
particl,Particl,PART,71,21.8338,0.00234542,330138.0,194154911.0,8892401.0,8892401.0,,0.03,6.57,-20.37,1520678652,1
aelf,aelf,ELF,72,0.76455,0.00008213,8996880.0,191137500.0,250000000.0,280000000.0,1000000000.0,-1.05,9.76,-35.54,1520678657,1
dentacoin,Dentacoin,DCN,73,0.0005816,0.00000006,478005.0,189151798.0,325226613094,1963173416169,8000000000000,-1.33,34.32,-12.44,1520678652,1
salt,SALT,SALT,74,3.29147,0.00035357,3520920.0,183471672.0,55741560.0,120000000.0,,-0.77,16.06,-26.7,1520678653,1
reddcoin,ReddCoin,RDD,75,0.00634013,0.00000068,3689980.0,182431863.0,28774151777.0,28774151777.0,,-0.89,9.43,-28.45,1520678641,1
gxchain,GXChain,GXS,76,3.01568,0.00032395,5305500.0,180940800.0,60000000.0,100000000.0,100000000.0,-2.62,7.63,-23.84,1520678650,1
zcoin,ZCoin,XZC,77,42.297,0.00454361,1118980.0,180830626.0,4275259.0,4275259.0,21400000.0,-1.15,12.93,-25.72,1520678647,1
kyber-network,Kyber Network,KNC,78,1.32692,0.00014254,5233550.0,177983358.0,134132697.0,215625349.0,,-0.45,11.84,-25.26,1520678653,1
kin,Kin,KIN,79,0.000232297,0.00000002,309590.0,175639195.0,756097560976,10000000000000,,-0.38,5.01,-19.36,1520678653,1
chainlink,ChainLink,LINK,80,0.494944,0.00005317,3022480.0,173230400.0,350000000.0,1000000000.0,,-0.46,10.22,-25.03,1520678653,1
polymath-network,Polymath,POLY,81,0.70785,0.00007604,854938.0,169883823.0,239999750.0,1000000000.0,,-0.41,25.57,-23.6,1520678659,1
nxt,Nxt,NXT,82,0.164069,0.00001762,3298950.0,163904921.0,998999942.0,998999942.0,1000000000.0,0.06,5.68,-16.98,1520678641,1
smartcash,SmartCash,SMART,83,0.209868,0.00002254,230428.0,163400011.0,778584685.0,1379628964.0,5000000000.0,1.63,18.34,-16.17,1520678651,1
dent,Dent,DENT,84,0.0153498,0.00000165,1382270.0,162934458.0,10614760961.0,100000000000,,-0.35,21.14,-31.39,1520678652,1
iostoken,IOStoken,IOST,85,0.0189848,0.00000204,34819400.0,159472320.0,8400000000.0,21000000000.0,,0.18,10.55,-44.87,1520678658,1
bancor,Bancor,BNT,86,4.03224,0.00043315,4093330.0,157360864.0,39025669.0,74279573.0,,-0.46,7.5,-19.35,1520678650,1
power-ledger,Power Ledger,POWR,87,0.430328,0.00004623,2857600.0,156610407.0,363932644.0,1000000000.0,,-0.55,9.85,-27.68,1520678655,1
nexus,Nexus,NXS,88,2.75833,0.0002963,3412180.0,154628561.0,56058761.0,56058761.0,,0.77,3.54,-11.57,1520678644,1
iconomi,Iconomi,ICN,89,1.54486,0.00016595,1474870.0,154077673.0,99735687.0,99735687.0,,-0.32,14.11,-33.63,1520678647,1
neblio,Neblio,NEBL,90,11.9457,0.00128322,3552930.0,153985774.0,12890477.0,13641749.0,,-1.09,16.19,-25.58,1520678653,1
singularitynet,SingularityNET,AGI,91,0.291011,0.00003126,606487.0,151823360.0,521710040.0,1000000000.0,,-1.58,14.38,-25.33,1520678658,1
sirin-labs-token,SIRIN LABS Token,SRN,92,0.634599,0.00006817,12177300.0,145486916.0,229258029.0,573145073.0,,0.08,5.25,1.11,1520678657,1
request-network,Request Network,REQ,93,0.216787,0.00002329,1791440.0,143666261.0,662706996.0,999999999.0,,-0.83,13.34,-26.88,1520678654,1
enigma-project,Enigma,ENG,94,1.91694,0.00020592,3637530.0,143456450.0,74836171.0,150000000.0,,-0.29,17.93,-32.24,1520678654,1
tenx,TenX,PAY,95,1.3568,0.00014575,2064340.0,142004465.0,104661310.0,205218256.0,,0.25,13.32,-20.04,1520678651,1
bitcore,Bitcore,BTX,96,11.7707,0.00126443,1808920.0,141795134.0,12046449.0,16845881.0,21000000.0,-1.27,13.14,-28.32,1520678649,1
maidsafecoin,MaidSafeCoin,MAID,97,0.306187,0.00003289,1494920.0,138565665.0,452552412.0,452552412.0,,-0.59,12.17,-25.17,1520678642,1
emercoin,Emercoin,EMC,98,3.33011,0.00035772,619456.0,138098520.0,41469657.0,41469657.0,,-0.12,3.33,-7.88,1520678642,1
blocknet,Blocknet,BLOCK,99,27.1663,0.00291824,238146.0,137137912.0,5048089.0,5048089.0,,-4.59,6.82,-27.5,1520678643,1
genesis-vision,Genesis Vision,GVT,100,36.1678,0.0038852,9883300.0,134789466.0,3726781.0,4436644.0,,-1.95,15.94,-1.97,1520678656,1
pillar,Pillar,PLR,101,0.591644,0.00006356,255188.0,134530853.0,227384800.0,800000000.0,,-2.29,20.43,-29.83,1520678651,1
cindicator,Cindicator,CND,102,0.0920551,0.00000989,2353470.0,133109520.0,1445976590.0,2000000005.0,,-1.19,12.68,-36.0,1520678654,1
storj,Storj,STORJ,103,0.96057,0.00010319,3410490.0,128164525.0,133425493.0,424999998.0,,-0.18,10.23,1.34,1520678651,1
gnosis-gno,Gnosis,GNO,104,110.291,0.0118476,468690.0,121826336.0,1104590.0,10000000.0,,0.12,10.18,-20.56,1520678650,1
vertcoin,Vertcoin,VTC,105,2.75029,0.00029544,1408420.0,119009242.0,43271525.0,43271525.0,84000000.0,0.05,10.2,-31.11,1520678643,1
gamecredits,GameCredits,GAME,106,1.7678,0.0001899,1068430.0,113767391.0,64355352.0,64355352.0,84000000.0,-0.84,8.14,-21.3,1520678643,1
quantstamp,Quantstamp,QSP,107,0.179452,0.00001928,2349090.0,110778263.0,617314171.0,976442388.0,,0.99,18.48,-23.48,1520678656,1
bitcoindark,BitcoinDark,BTCD,108,85.5639,0.0091914,109580.0,110280075.0,1288862.0,1288862.0,,-0.16,0.95,-22.18,1520678642,1
achain,Achain,ACT,109,0.238137,0.00002558,4463650.0,108728764.0,456580723.0,1000000000.0,1000000000.0,-1.77,16.13,-37.02,1520678653,1
enjin-coin,Enjin Coin,ENJ,110,0.141614,0.00001521,3237420.0,107087450.0,756192535.0,1000000000.0,,-0.1,13.88,-23.58,1520678655,1
minexcoin,MinexCoin,MNX,111,30.1044,0.00323386,216734.0,104082108.0,3457372.0,5770053.0,19000000.0,2.63,17.45,22.14,1520678655,1
rlc,iExec RLC,RLC,112,1.2974,0.00013937,1866160.0,103883847.0,80070793.0,86999785.0,,-0.36,10.85,-8.05,1520678649,1
santiment,Santiment Network Token,SAN,113,1.64748,0.00017698,4757770.0,103231708.0,62660371.0,83337000.0,,-0.94,20.16,-23.29,1520678651,1
ignis,Ignis,IGNIS,114,0.134783,0.00001448,2956480.0,102589265.0,761143950.0,999449694.0,999449694.0,-0.76,5.25,-22.63,1520678657,1
paypie,PayPie,PPP,115,1.23354,0.00013251,493518.0,101767050.0,82500000.0,165000000.0,165000000.0,1.71,25.11,3.2,1520678654,1
civic,Civic,CVC,116,0.296773,0.00003188,4063750.0,101704097.0,342699966.0,1000000000.0,,-0.08,12.24,-18.08,1520678651,1
pura,Pura,PURA,117,0.58075,0.00006239,1658910.0,100489311.0,173033682.0,179816176.0,350000000.0,0.74,2.35,-2.78,1520678645,1
substratum,Substratum,SUB,118,0.441198,0.00004739,2717470.0,99751095.0,226091449.0,352000000.0,,-1.18,13.29,-19.35,1520678653,1
raiden-network-token,Raiden Network Token,RDN,119,1.98344,0.00021306,3414810.0,99507074.0,50168936.0,100000000.0,,-0.73,7.63,-29.45,1520678655,1
wax,WAX,WAX,120,0.194769,0.00002092,6869320.0,96012262.0,492954537.0,1850000000.0,,-1.55,15.11,-34.22,1520678657,1
aragon,Aragon,ANT,121,3.55441,0.00038182,721451.0,94902806.0,26700017.0,39609524.0,,1.06,13.65,-17.93,1520678650,1
xpa,XPA,XPA,122,0.0943299,0.00001013,20421.5,94329900.0,1000000000.0,10000000000.0,,-0.45,12.45,-15.75,1520678653,1
theta-token,Theta Token,THETA,123,0.158305,0.00001701,19528800.0,93096595.0,588083732.0,1000000000.0,,-2.74,21.94,-20.13,1520678658,1
skycoin,Skycoin,SKY,124,11.9311,0.00128165,465949.0,91622425.0,7679294.0,25000000.0,100000000.0,-2.1,6.47,-23.16,1520678649,1
ubiq,Ubiq,UBQ,125,2.28938,0.00024593,280523.0,91389123.0,39918722.0,39918722.0,,-1.01,15.34,-17.3,1520678643,1
decentraland,Decentraland,MANA,126,0.0853247,0.00000917,6537650.0,89603009.0,1050141509.0,2644403343.0,,0.84,12.28,-24.79,1520678653,1
metal,Metal,MTL,127,4.02287,0.00043214,8210820.0,89478542.0,22242464.0,66588888.0,,-0.54,12.19,-26.25,1520678651,1
monaco,Monaco,MCO,128,6.7685,0.00072708,3214370.0,89381712.0,13205542.0,31587682.0,,-0.78,13.66,-26.72,1520678652,1
nav-coin,NavCoin,NAV,129,1.41424,0.00015192,637726.0,88455876.0,62546581.0,62546581.0,,-0.47,7.07,-24.11,1520678643,1
zencash,ZenCash,ZEN,130,25.7755,0.00276884,706148.0,87218170.0,3383763.0,3383763.0,21000000.0,0.1,7.99,-35.79,1520678650,1
dynamic-trading-rights,Dynamic Trading Rights,DTR,131,0.0731174,0.00000785,13776.7,86953329.0,1189228953.0,3750000000.0,,-0.65,8.59,-15.79,1520678657,1
salus,SaluS,SLS,132,85.6225,0.0091977,6886360.0,86497456.0,1010219.0,1010219.0,,0.34,7.27,-0.43,1520678645,1
credits,Credits,CS,133,0.666042,0.00007155,4591890.0,85937813.0,129027618.0,249471071.0,,7.29,45.0,156.4,1520678660,1
digitalnote,DigitalNote,XDN,134,0.0121288,0.00000130,4022480.0,83652170.0,6896986542.0,6896986542.0,,-0.42,7.64,-33.58,1520678642,1
asch,Asch,XAS,135,0.869058,0.00009336,1654250.0,81086959.0,93304427.0,114804427.0,,3.7,23.55,-11.26,1520678649,1
nuls,Nuls,NULS,136,3.41752,0.00036711,6444600.0,80533457.0,23564882.0,40000000.0,,2.74,28.08,6.72,1520678655,1
blockv,BLOCKv,VEE,137,0.0534261,0.00000574,3284430.0,79870481.0,1494971209.0,3646271241.0,,-2.61,17.28,-27.49,1520678656,1
poet,Po.et,POE,138,0.0355575,0.00000382,1343350.0,79535513.0,2236813969.0,3141592653.0,,0.16,15.54,-35.3,1520678653,1
arcblock,Arcblock,ABT,139,0.840451,0.00009028,36232300.0,77554060.0,92276718.0,186000000.0,,-1.9,8.55,-31.93,1520678659,1
experience-points,Experience Points,XP,140,0.000348131,0.00000004,467178.0,76119859.0,218652916834,253680124038,,12.43,18.72,-20.5,1520678648,1
high-performance-blockchain,High Performance Blockchain,HPB,141,3.28687,0.00035308,3384790.0,73023076.0,22216600.0,100000000.0,,-0.77,11.84,-35.07,1520678657,1
sophiatx,SophiaTX,SPHTX,142,0.379933,0.00004081,170867.0,72853585.0,191753771.0,350000000.0,,-0.3,14.56,-31.1,1520678657,1
storm,Storm,STORM,143,0.0177827,0.00000191,359843.0,72637117.0,4084706883.0,10000000000.0,,3.12,15.75,-41.65,1520678657,1
spacechain,SpaceChain,SPC,144,0.140556,0.00001510,1068070.0,72385174.0,514991707.0,1000000000.0,,0.23,71.46,-11.55,1520678658,1
bridgecoin,BridgeCoin,BCO,145,2.66421,0.00028619,45929.8,71933670.0,27000000.0,27000000.0,27000000.0,4.83,4.79,-31.02,1520678654,1
adx-net,AdEx,ADX,146,0.976435,0.00010489,9994190.0,71700307.0,73430701.0,100000000.0,100000000.0,-0.87,8.23,-23.33,1520678651,1
time-new-bank,Time New Bank,TNB,147,0.0309118,0.00000332,2945780.0,69910720.0,2261619182.0,5541877892.0,,-0.03,17.94,-39.03,1520678657,1
fusion,Fusion,FSN,148,2.50029,0.00026859,812583.0,68978501.0,27588200.0,57344000.0,,0.91,8.33,-24.33,1520678660,1
ethlend,ETHLend,LEND,149,0.0636605,0.00000684,3865540.0,68628087.0,1078032485.0,1299999942.0,,0.1,21.15,-29.92,1520678657,1
telcoin,Telcoin,TEL,150,0.002507,0.00000027,418553.0,67336458.0,26859377001.0,100000000000,,2.39,14.64,-24.41,1520678658,1
oyster,Oyster,PRL,151,0.943527,0.00010135,1146420.0,67242269.0,71266926.0,98592692.0,,0.85,20.77,-28.75,1520678655,1
envion,Envion,EVN,152,0.625189,0.00006716,205800.0,65916124.0,105433916.0,127618703.0,,1.76,9.07,-14.14,1520678660,1
ion,ION,ION,153,3.24424,0.0003485,1233700.0,65756031.0,20268547.0,26168547.0,,0.19,4.08,-16.66,1520678646,1
edgeless,Edgeless,EDG,154,0.793133,0.00008520,731327.0,65073609.0,82046276.0,132046997.0,,-1.37,2.81,-24.86,1520678649,1
c20,CRYPTO20,C20,155,1.62951,0.00017505,11640300.0,64373308.0,39504702.0,40656082.0,,0.16,7.99,-18.14,1520678659,1
poa-network,POA Network,POA,156,0.364188,0.00003912,5802120.0,64360236.0,176722560.0,252193195.0,,-0.3,16.91,-21.22,1520678660,1
medibloc,MediBloc,MED,157,0.0216621,0.00000233,1599800.0,64258109.0,2966384100.0,4097545844.0,10000000000.0,0.69,25.29,-34.32,1520678657,1
simple-token,Simple Token,OST,158,0.218096,0.00002343,1829810.0,62924132.0,288515753.0,800000000.0,,1.41,14.19,-26.71,1520678657,1
agoras-tokens,Agoras Tokens,AGRS,159,1.47291,0.00015822,1868090.0,61848943.0,41990986.0,41990986.0,42000000.0,0.06,15.12,-33.02,1520678645,1
bluzelle,Bluzelle,BLZ,160,0.370385,0.00003979,8256190.0,61113525.0,165000000.0,500000000.0,,-0.38,21.09,-28.51,1520678659,1
peercoin,Peercoin,PPC,161,2.47349,0.00026571,615199.0,60969365.0,24649125.0,24649125.0,,0.14,9.2,-21.07,1520678640,1
medishares,MediShares,MDS,162,0.125567,0.00001349,3497570.0,60713133.0,483511857.0,2000000000.0,,-1.43,9.68,-44.75,1520678657,1
bitbay,BitBay,BAY,163,0.0588291,0.00000632,276847.0,59421914.0,1010076886.0,1010076886.0,,1.42,9.6,-30.17,1520678643,1
red-pulse,Red Pulse,RPX,164,0.108621,0.00001167,2461370.0,59019057.0,543348500.0,1358371250.0,,-0.74,14.76,-38.0,1520678654,1
vibe,VIBE,VIBE,165,0.294178,0.00003160,1834810.0,58810273.0,199913907.0,267000000.0,,-1.25,21.06,-31.98,1520678653,1
dew,DEW,DEW,166,0.569466,0.00006117,227117.0,58794263.0,103244553.0,200000000.0,,1.04,11.59,-29.57,1520678657,1
quantum-resistant-ledger,Quantum Resistant Ledger,QRL,167,1.12247,0.00012058,422503.0,58368440.0,52000000.0,65000000.0,105000000.0,-0.11,15.25,-25.43,1520678650,1
burst,Burst,BURST,168,0.0323321,0.00000347,3894480.0,58208767.0,1800339818.0,1800339818.0,2158812800.0,1.96,22.71,-21.28,1520678644,1
sonm,SONM,SNM,169,0.16029,0.00001722,3251840.0,57640284.0,359600000.0,444000000.0,,-0.35,22.95,-28.19,1520678650,1
amber,Ambrosus,AMB,170,0.396909,0.00004264,763485.0,57389459.0,144590975.0,361477438.0,,0.89,12.4,-33.02,1520678654,1
eidoo,Eidoo,EDO,171,1.94116,0.00020852,1046760.0,56801178.0,29261461.0,90208328.0,,2.55,17.93,-24.48,1520678654,1
melon,Melon,MLN,172,93.9629,0.0100936,378603.0,56321362.0,599400.0,749400.0,,0.33,6.59,-26.32,1520678649,1
spankchain,SpankChain,SPANK,173,0.184632,0.00001983,396246.0,55397610.0,300043386.0,1000000000.0,,2.72,9.2,-25.01,1520678656,1
bibox-token,Bibox Token,BIX,174,0.520434,0.00005591,6995630.0,54842328.0,105378066.0,271520349.0,,1.54,4.63,-26.78,1520678657,1
wings,Wings,WINGS,175,0.608439,0.00006536,2406650.0,54582048.0,89708333.0,100000000.0,,-0.08,9.69,-25.57,1520678648,1
ripio-credit-network,Ripio Credit Network,RCN,176,0.110647,0.00001189,4142350.0,54076841.0,488733009.0,999942647.0,,-2.25,12.86,-23.29,1520678654,1
streamr-datacoin,Streamr DATAcoin,DATA,177,0.079512,0.00000854,165157.0,53841910.0,677154514.0,987154514.0,,-1.4,5.5,-14.72,1520678656,1
cloakcoin,CloakCoin,CLOAK,178,10.2164,0.00109746,1718900.0,52129627.0,5102544.0,5102544.0,,1.46,9.66,-33.5,1520678642,1
library-credit,LBRY Credits,LBC,179,0.335641,0.00003605,682211.0,51406675.0,153159701.0,528059704.0,,0.69,4.01,-33.39,1520678646,1
iot-chain,IoT Chain,ITC,180,1.0521,0.00011302,7900060.0,51134826.0,48602629.0,100000000.0,,0.78,22.2,-40.68,1520678656,1
mobilego,MobileGo,MGO,181,0.516509,0.00005548,196370.0,50632797.0,98028877.0,100000000.0,,-0.32,-6.83,-20.94,1520678650,1
ink,Ink,INK,182,0.108767,0.00001168,22385700.0,50458156.0,463910527.0,1000000000.0,1000000000.0,-1.12,8.17,-38.16,1520678656,1
deepbrain-chain,DeepBrain Chain,DBC,183,0.0557924,0.00000599,1556840.0,50213160.0,900000000.0,10000000000.0,10000000000.0,0.91,13.16,-28.14,1520678657,1
